code,status,daily_source,minute_source,from_cache,daily_rows,daily_history_rows,daily_required_days,minute_rows,minute_trade_days,minute_required_days,daily_start,daily_end,minute_start,minute_end,daily_ma_coverage_ok,missing_latest_daily_ma,missing_daily_amount_count,missing_daily_volume_count,missing_minute_amount_count,missing_minute_volume_count,zero_minute_volume_count,daily_minute_close_matched_days,daily_minute_close_max_abs_diff,daily_minute_close_check_ok,warnings,error,name,trade_date,d0_date
601588,failed,cache,sina_5m,False,40,180,180,1346,29,40,2026-04-09 00:00:00,2026-06-08 00:00:00,2026-04-24 14:55:00,2026-06-08 15:00:00,True,,11,0,0,0,0,29,0.0,True,minute trade days 29 < required 40,601588 data quality check failed: minute trade days 29 < required 40,北辰实业,2026-06-08,2026-06-08
603186,failed,cache,sina_5m,False,40,180,180,1346,29,40,2026-04-09 00:00:00,2026-06-08 00:00:00,2026-04-24 14:55:00,2026-06-08 15:00:00,True,,11,0,0,0,0,29,0.0,True,minute trade days 29 < required 40,603186 data quality check failed: minute trade days 29 < required 40,华正新材,2026-06-08,2026-06-08
603203,failed,cache,sina_5m,False,40,180,180,1346,29,40,2026-04-09 00:00:00,2026-06-08 00:00:00,2026-04-24 14:55:00,2026-06-08 15:00:00,True,,11,0,0,0,0,29,0.0,True,minute trade days 29 < required 40,603203 data quality check failed: minute trade days 29 < required 40,DR快克智,2026-06-08,2026-06-08
603206,failed,cache,sina_5m,False,40,180,180,1346,29,40,2026-04-09 00:00:00,2026-06-08 00:00:00,2026-04-24 14:55:00,2026-06-08 15:00:00,True,,11,0,0,0,0,29,0.0,True,minute trade days 29 < required 40,603206 data quality check failed: minute trade days 29 < required 40,嘉环科技,2026-06-08,2026-06-08
603278,failed,cache,sina_5m,False,40,180,180,1346,29,40,2026-04-09 00:00:00,2026-06-08 00:00:00,2026-04-24 14:55:00,2026-06-08 15:00:00,True,,11,0,0,0,0,29,0.0,True,minute trade days 29 < required 40,603278 data quality check failed: minute trade days 29 < required 40,大业股份,2026-06-08,2026-06-08
603616,failed,cache,sina_5m,False,40,180,180,1346,29,40,2026-04-09 00:00:00,2026-06-08 00:00:00,2026-04-24 14:55:00,2026-06-08 15:00:00,True,,11,0,0,0,0,29,0.0,True,minute trade days 29 < required 40,603616 data quality check failed: minute trade days 29 < required 40,韩建河山,2026-06-08,2026-06-08
603669,failed,cache,sina_5m,False,40,180,180,1346,29,40,2026-04-09 00:00:00,2026-06-08 00:00:00,2026-04-24 14:55:00,2026-06-08 15:00:00,True,,11,0,0,0,0,29,0.0,True,minute trade days 29 < required 40,603669 data quality check failed: minute trade days 29 < required 40,灵康药业,2026-06-08,2026-06-08
603778,failed,cache,sina_5m,False,40,180,180,1346,29,40,2026-04-09 00:00:00,2026-06-08 00:00:00,2026-04-24 14:55:00,2026-06-08 15:00:00,True,,11,0,0,0,0,29,0.0,True,minute trade days 29 < required 40,603778 data quality check failed: minute trade days 29 < required 40,国晟科技,2026-06-08,2026-06-08
603877,failed,cache,sina_5m,False,40,180,180,1346,29,40,2026-04-09 00:00:00,2026-06-08 00:00:00,2026-04-24 14:55:00,2026-06-08 15:00:00,True,,11,0,0,0,0,29,0.0,True,minute trade days 29 < required 40,603877 data quality check failed: minute trade days 29 < required 40,太平鸟,2026-06-08,2026-06-08
603929,failed,cache,sina_5m,False,40,180,180,1346,29,40,2026-04-09 00:00:00,2026-06-08 00:00:00,2026-04-24 14:55:00,2026-06-08 15:00:00,True,,11,0,0,0,0,29,0.0,True,minute trade days 29 < required 40,603929 data quality check failed: minute trade days 29 < required 40,亚翔集成,2026-06-08,2026-06-08
