trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-05,600063,皖维高新,2026-06-05,0,1,WATCH_ONLY,False,zero,82.35,90.0,92.0,35.0,91.0,60.0,95.0,90.0,1.3387,10.3406,4.052,16.0525,2.5041,A,7.37,7.47,7.37,"{""d1_low"": 7.37, ""d1_open"": 7.38, ""d1_close"": 8.22, ""d1_vwap"": 8.019191116008562, ""prev_close"": 7.47, ""ma5"": 7.468000000000001, ""ma10"": 7.083, ""d1_intraday_vwap"": 8.01919137706482, ""d1_first_5m_low"": 7.37, ""low_absorb_min"": 7.37, ""low_absorb_max"": 7.47, ""invalid_price"": 7.37}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学纤维 2 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.34; factor: invalid_distance_pct=10.34; factor: d1_low_ma10_pct=4.05; factor: d1_close_ma10_pct=16.05; factor: d1_close_vwap_pct=2.50; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,600207,安彩高科,2026-06-05,0,1,WATCH_ONLY,False,zero,51.9,40.0,62.0,90.0,89.0,45.0,45.0,45.0,4.7401,13.3519,-13.388,-0.0417,4.4922,A,6.23,6.54,6.23,"{""d1_low"": 6.23, ""d1_open"": 6.45, ""d1_close"": 7.19, ""d1_vwap"": 6.880901300787382, ""prev_close"": 6.54, ""ma5"": 6.934, ""ma10"": 7.193, ""d1_intraday_vwap"": 6.880898027655693, ""d1_first_5m_low"": 6.36, ""low_absorb_min"": 6.23, ""low_absorb_max"": 6.54, ""invalid_price"": 6.23}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=45.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.74; factor: invalid_distance_pct=13.35; factor: d1_low_ma10_pct=-13.39; factor: d1_close_ma10_pct=-0.04; factor: d1_close_vwap_pct=4.49; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,600293,三峡新材,2026-06-05,0,1,WATCH_ONLY,False,zero,75.85,80.0,86.0,55.0,91.0,60.0,95.0,60.0,4.4312,6.3131,8.9254,16.2654,2.3381,A,3.71,3.869524891291196,3.71,"{""d1_low"": 3.71, ""d1_open"": 3.71, ""d1_close"": 3.96, ""d1_vwap"": 3.869524891291196, ""prev_close"": 3.6, ""ma5"": 3.496, ""ma10"": 3.406, ""d1_intraday_vwap"": 3.869524836123315, ""d1_first_5m_low"": 3.71, ""low_absorb_min"": 3.71, ""low_absorb_max"": 3.869524891291196, ""invalid_price"": 3.71}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 玻璃玻纤 3 家; factor: active_cooling_score=55.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.43; factor: invalid_distance_pct=6.31; factor: d1_low_ma10_pct=8.93; factor: d1_close_ma10_pct=16.27; factor: d1_close_vwap_pct=2.34; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,600303,曙光股份,2026-06-05,0,1,WATCH_ONLY,False,zero,58.9,40.0,72.0,85.0,89.0,45.0,65.0,75.0,2.5397,11.5274,-9.4929,2.2995,5.3818,A,3.07,3.15,3.07,"{""d1_low"": 3.07, ""d1_open"": 3.13, ""d1_close"": 3.47, ""d1_vwap"": 3.2927910594981764, ""prev_close"": 3.15, ""ma5"": 3.2960000000000003, ""ma10"": 3.3920000000000003, ""d1_intraday_vwap"": 3.292790232678113, ""d1_first_5m_low"": 3.13, ""low_absorb_min"": 3.07, ""low_absorb_max"": 3.15, ""invalid_price"": 3.07}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.54; factor: invalid_distance_pct=11.53; factor: d1_low_ma10_pct=-9.49; factor: d1_close_ma10_pct=2.30; factor: d1_close_vwap_pct=5.38; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,600382,广东明珠,2026-06-05,0,1,WATCH_ONLY,False,zero,73.05,58.0,84.0,70.0,91.0,60.0,95.0,90.0,1.4773,9.0909,3.4242,12.7417,1.7691,A,8.8,8.93,8.8,"{""d1_low"": 8.88, ""d1_open"": 8.93, ""d1_close"": 9.68, ""d1_vwap"": 9.511734832671111, ""prev_close"": 8.8, ""ma5"": 8.638, ""ma10"": 8.586, ""d1_intraday_vwap"": 9.511730188522884, ""d1_first_5m_low"": 8.88, ""low_absorb_min"": 8.8, ""low_absorb_max"": 8.93, ""invalid_price"": 8.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 冶钢原料 2 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.48; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=3.42; factor: d1_close_ma10_pct=12.74; factor: d1_close_vwap_pct=1.77; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,600403,大有能源,2026-06-05,0,1,WATCH_ONLY,False,zero,80.65,90.0,100.0,35.0,89.0,45.0,95.0,90.0,0.6757,9.7052,23.9669,37.2913,3.1105,A,7.35,7.4,7.35,"{""d1_low"": 7.35, ""d1_open"": 7.4, ""d1_close"": 8.14, ""d1_vwap"": 7.894443254315232, ""prev_close"": 7.4, ""ma5"": 6.790000000000001, ""ma10"": 5.929, ""d1_intraday_vwap"": 7.8944429579249915, ""d1_first_5m_low"": 7.35, ""low_absorb_min"": 7.35, ""low_absorb_max"": 7.4, ""invalid_price"": 7.35}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.68; factor: invalid_distance_pct=9.71; factor: d1_low_ma10_pct=23.97; factor: d1_close_ma10_pct=37.29; factor: d1_close_vwap_pct=3.11; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,600516,方大炭素,2026-06-05,0,1,WATCH_ONLY,False,zero,75.05,58.0,68.0,90.0,91.0,60.0,95.0,90.0,0.1887,6.8611,3.7249,11.3658,0.738,A,5.43,5.44,5.43,"{""d1_low"": 5.43, ""d1_open"": 5.44, ""d1_close"": 5.83, ""d1_vwap"": 5.787290914269815, ""prev_close"": 5.3, ""ma5"": 5.336, ""ma10"": 5.235, ""d1_intraday_vwap"": 5.787290557939455, ""d1_first_5m_low"": 5.43, ""low_absorb_min"": 5.43, ""low_absorb_max"": 5.44, ""invalid_price"": 5.43}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 冶钢原料 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.19; factor: invalid_distance_pct=6.86; factor: d1_low_ma10_pct=3.72; factor: d1_close_ma10_pct=11.37; factor: d1_close_vwap_pct=0.74; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,600552,凯盛科技,2026-06-05,0,1,WATCH_ONLY,False,zero,81.35,90.0,82.0,70.0,91.0,60.0,80.0,75.0,2.5532,10.4744,2.1255,12.5454,2.5337,A,19.436,19.94,19.436,"{""d1_low"": 19.7, ""d1_open"": 19.94, ""d1_close"": 21.71, ""d1_vwap"": 21.173514854330513, ""prev_close"": 19.74, ""ma5"": 19.436, ""ma10"": 19.29, ""d1_intraday_vwap"": 21.173521925631704, ""d1_first_5m_low"": 19.7, ""low_absorb_min"": 19.436, ""low_absorb_max"": 19.94, ""invalid_price"": 19.436}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 光学光电 3 家; factor: active_cooling_score=70.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.55; factor: invalid_distance_pct=10.47; factor: d1_low_ma10_pct=2.13; factor: d1_close_ma10_pct=12.55; factor: d1_close_vwap_pct=2.53; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,600714,金瑞矿业,2026-06-05,0,1,WATCH_ONLY,False,zero,63.9,60.0,72.0,85.0,89.0,60.0,65.0,45.0,4.7141,13.3739,-6.0894,8.4091,4.8046,A,28.5,29.91,28.5,"{""d1_low"": 28.5, ""d1_open"": 29.5, ""d1_close"": 32.9, ""d1_vwap"": 31.391753651313778, ""prev_close"": 29.91, ""ma5"": 30.253999999999998, ""ma10"": 30.348000000000003, ""d1_intraday_vwap"": 31.391750784814448, ""d1_first_5m_low"": 28.89, ""low_absorb_min"": 28.5, ""low_absorb_max"": 29.91, ""invalid_price"": 28.5}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学原料 2 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.71; factor: invalid_distance_pct=13.37; factor: d1_low_ma10_pct=-6.09; factor: d1_close_ma10_pct=8.41; factor: d1_close_vwap_pct=4.80; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,600776,东方通信,2026-06-05,0,1,WATCH_ONLY,False,zero,56.85,40.0,82.0,70.0,91.0,60.0,65.0,60.0,4.0856,9.7867,-5.1013,5.1937,1.9961,A,14.38,14.972,14.38,"{""d1_low"": 14.38, ""d1_open"": 14.53, ""d1_close"": 15.94, ""d1_vwap"": 15.628072019593603, ""prev_close"": 14.49, ""ma5"": 14.972, ""ma10"": 15.153, ""d1_intraday_vwap"": 15.628051384774993, ""d1_first_5m_low"": 14.38, ""low_absorb_min"": 14.38, ""low_absorb_max"": 14.972, ""invalid_price"": 14.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 通信设备 2 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.09; factor: invalid_distance_pct=9.79; factor: d1_low_ma10_pct=-5.10; factor: d1_close_ma10_pct=5.19; factor: d1_close_vwap_pct=2.00; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,600819,耀皮玻璃,2026-06-05,0,1,WATCH_ONLY,False,zero,53.35,40.0,92.0,35.0,91.0,60.0,65.0,60.0,3.9375,9.375,-6.328,3.3622,2.3779,A,6.38,6.632000000000001,6.38,"{""d1_low"": 6.38, ""d1_open"": 6.39, ""d1_close"": 7.04, ""d1_vwap"": 6.876489687403122, ""prev_close"": 6.4, ""ma5"": 6.632000000000001, ""ma10"": 6.811, ""d1_intraday_vwap"": 6.876483972216496, ""d1_first_5m_low"": 6.38, ""low_absorb_min"": 6.38, ""low_absorb_max"": 6.632000000000001, ""invalid_price"": 6.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 玻璃玻纤 3 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.94; factor: invalid_distance_pct=9.38; factor: d1_low_ma10_pct=-6.33; factor: d1_close_ma10_pct=3.36; factor: d1_close_vwap_pct=2.38; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,600881,亚泰集团,2026-06-05,0,1,WATCH_ONLY,False,zero,67.05,78.0,94.0,35.0,91.0,45.0,65.0,60.0,3.7333,9.0909,-1.5748,8.2677,3.3331,A,1.5,1.556,1.5,"{""d1_low"": 1.5, ""d1_open"": 1.5, ""d1_close"": 1.65, ""d1_vwap"": 1.5967777560139629, ""prev_close"": 1.5, ""ma5"": 1.556, ""ma10"": 1.5239999999999998, ""d1_intraday_vwap"": 1.5967774692625052, ""d1_first_5m_low"": 1.5, ""low_absorb_min"": 1.5, ""low_absorb_max"": 1.556, ""invalid_price"": 1.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.73; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-1.57; factor: d1_close_ma10_pct=8.27; factor: d1_close_vwap_pct=3.33; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,600973,宝胜股份,2026-06-05,0,1,WATCH_ONLY,False,zero,62.8,58.0,92.0,35.0,91.0,60.0,65.0,75.0,2.6263,9.7113,-3.1122,7.3088,1.8208,A,6.88,7.061999999999999,6.88,"{""d1_low"": 6.88, ""d1_open"": 6.93, ""d1_close"": 7.62, ""d1_vwap"": 7.483739270348527, ""prev_close"": 6.93, ""ma5"": 7.061999999999999, ""ma10"": 7.101000000000001, ""d1_intraday_vwap"": 7.4837361415755534, ""d1_first_5m_low"": 6.88, ""low_absorb_min"": 6.88, ""low_absorb_max"": 7.061999999999999, ""invalid_price"": 6.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电网设备 3 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.63; factor: invalid_distance_pct=9.71; factor: d1_low_ma10_pct=-3.11; factor: d1_close_ma10_pct=7.31; factor: d1_close_vwap_pct=1.82; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,600996,贵广网络,2026-06-05,0,1,WATCH_ONLY,False,zero,61.15,40.0,72.0,85.0,89.0,45.0,65.0,90.0,1.8757,10.661,-9.2975,1.5261,4.3016,A,8.38,8.54,8.38,"{""d1_low"": 8.38, ""d1_open"": 8.54, ""d1_close"": 9.38, ""d1_vwap"": 8.993149240696452, ""prev_close"": 8.53, ""ma5"": 9.035999999999998, ""ma10"": 9.238999999999999, ""d1_intraday_vwap"": 8.993146861506718, ""d1_first_5m_low"": 8.54, ""low_absorb_min"": 8.38, ""low_absorb_max"": 8.54, ""invalid_price"": 8.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.88; factor: invalid_distance_pct=10.66; factor: d1_low_ma10_pct=-9.30; factor: d1_close_ma10_pct=1.53; factor: d1_close_vwap_pct=4.30; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603020,爱普股份,2026-06-05,0,1,WATCH_ONLY,False,zero,53.35,40.0,92.0,35.0,91.0,60.0,65.0,60.0,3.6495,9.0909,-3.9889,5.6122,3.4501,A,9.7,10.053999999999998,9.7,"{""d1_low"": 9.7, ""d1_open"": 9.7, ""d1_close"": 10.67, ""d1_vwap"": 10.314153773423582, ""prev_close"": 9.7, ""ma5"": 10.053999999999998, ""ma10"": 10.103, ""d1_intraday_vwap"": 10.314153773423582, ""d1_first_5m_low"": 9.7, ""low_absorb_min"": 9.7, ""low_absorb_max"": 10.053999999999998, ""invalid_price"": 9.7}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制品 3 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.65; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-3.99; factor: d1_close_ma10_pct=5.61; factor: d1_close_vwap_pct=3.45; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603048,浙江黎明,2026-06-05,0,1,WATCH_ONLY,False,zero,57.65,40.0,94.0,35.0,89.0,60.0,65.0,90.0,1.9577,9.9567,-8.4014,1.7273,4.6795,A,18.72,19.09,18.72,"{""d1_low"": 18.72, ""d1_open"": 19.09, ""d1_close"": 20.79, ""d1_vwap"": 19.860624127199337, ""prev_close"": 18.9, ""ma5"": 19.874, ""ma10"": 20.436999999999998, ""d1_intraday_vwap"": 19.860624127199337, ""d1_first_5m_low"": 18.85, ""low_absorb_min"": 18.72, ""low_absorb_max"": 19.09, ""invalid_price"": 18.72}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 汽车零部 3 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.96; factor: invalid_distance_pct=9.96; factor: d1_low_ma10_pct=-8.40; factor: d1_close_ma10_pct=1.73; factor: d1_close_vwap_pct=4.68; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603070,万控智造,2026-06-05,0,1,WATCH_ONLY,False,zero,55.9,40.0,72.0,85.0,89.0,60.0,65.0,45.0,4.6022,13.2696,-12.6693,0.6921,7.3639,A,14.51,15.21,14.51,"{""d1_low"": 14.51, ""d1_open"": 15.25, ""d1_close"": 16.73, ""d1_vwap"": 15.58245157233042, ""prev_close"": 15.21, ""ma5"": 16.22, ""ma10"": 16.615000000000002, ""d1_intraday_vwap"": 15.582513054610313, ""d1_first_5m_low"": 14.85, ""low_absorb_min"": 14.51, ""low_absorb_max"": 15.21, ""invalid_price"": 14.51}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电网设备 3 家; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.60; factor: invalid_distance_pct=13.27; factor: d1_low_ma10_pct=-12.67; factor: d1_close_ma10_pct=0.69; factor: d1_close_vwap_pct=7.36; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-05,603078,江化微,2026-06-05,0,1,WATCH_ONLY,False,zero,71.85,90.0,92.0,35.0,91.0,45.0,80.0,45.0,4.7115,13.3782,1.8618,17.5938,4.2588,A,36.0,37.78,36.0,"{""d1_low"": 36.0, ""d1_open"": 37.0, ""d1_close"": 41.56, ""d1_vwap"": 39.86232133721797, ""prev_close"": 37.78, ""ma5"": 37.034000000000006, ""ma10"": 35.342, ""d1_intraday_vwap"": 39.86233969358177, ""d1_first_5m_low"": 36.2, ""low_absorb_min"": 36.0, ""low_absorb_max"": 37.78, ""invalid_price"": 36.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=80.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.71; factor: invalid_distance_pct=13.38; factor: d1_low_ma10_pct=1.86; factor: d1_close_ma10_pct=17.59; factor: d1_close_vwap_pct=4.26; soft_filter: 活跃资金过热，降权处理; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-05,603124,江南新材,2026-06-05,0,1,WATCH_ONLY,False,zero,84.1,90.0,62.0,90.0,91.0,45.0,95.0,75.0,3.3759,11.4024,5.1556,17.6018,2.6427,A,148.844,154.0,148.844,"{""d1_low"": 150.22, ""d1_open"": 154.0, ""d1_close"": 168.0, ""d1_vwap"": 163.67528240502304, ""prev_close"": 152.73, ""ma5"": 148.844, ""ma10"": 142.85500000000002, ""d1_intraday_vwap"": 163.67463695258147, ""d1_first_5m_low"": 150.22, ""low_absorb_min"": 148.844, ""low_absorb_max"": 154.0, ""invalid_price"": 148.844}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.38; factor: invalid_distance_pct=11.40; factor: d1_low_ma10_pct=5.16; factor: d1_close_ma10_pct=17.60; factor: d1_close_vwap_pct=2.64; hard_filter: 今日仍涨停，等待首次分歧日
