trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-08,603360,百傲化学,2026-06-05,3,1,WATCH_ONLY,False,zero,31.8,8.0,40.0,70.0,21.0,45.0,40.0,60.0,3.5114,0.6878,-11.0637,-10.4478,-2.4677,C,18.77,19.48,18.77,"{""d1_low"": 18.77, ""d1_open"": 19.91, ""d1_close"": 18.9, ""d1_vwap"": 19.37819958082355, ""prev_close"": 20.22, ""ma5"": 19.092000000000002, ""ma10"": 21.105, ""d1_intraday_vwap"": 19.37819958082355, ""d1_first_5m_low"": 19.48, ""low_absorb_min"": 18.77, ""low_absorb_max"": 19.48, ""invalid_price"": 18.77}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.51; factor: invalid_distance_pct=0.69; factor: d1_low_ma10_pct=-11.06; factor: d1_close_ma10_pct=-10.45; factor: d1_close_vwap_pct=-2.47; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-08,603500,祥和实业,2026-06-08,0,1,WATCH_ONLY,False,zero,83.6,90.0,80.0,70.0,91.0,60.0,95.0,75.0,3.2708,3.7918,18.4114,23.0783,0.8244,A,12.94,13.34002055327139,12.94,"{""d1_low"": 12.94, ""d1_open"": 13.0, ""d1_close"": 13.45, ""d1_vwap"": 13.340010355458013, ""prev_close"": 12.23, ""ma5"": 11.447999999999999, ""ma10"": 10.928, ""d1_intraday_vwap"": 13.34002055327139, ""d1_first_5m_low"": 13.0, ""low_absorb_min"": 12.94, ""low_absorb_max"": 13.34002055327139, ""invalid_price"": 12.94}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 轨交设备 2 家; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.27; factor: invalid_distance_pct=3.79; factor: d1_low_ma10_pct=18.41; factor: d1_close_ma10_pct=23.08; factor: d1_close_vwap_pct=0.82; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,603578,三星新材,2026-06-05,3,1,WATCH_ONLY,False,zero,36.05,8.0,50.0,90.0,21.0,45.0,40.0,75.0,3.3872,0.3455,-4.7179,-4.3875,-3.1806,C,14.42,14.945359438072153,14.42,"{""d1_low"": 14.42, ""d1_open"": 15.63, ""d1_close"": 14.47, ""d1_vwap"": 14.945333839854413, ""prev_close"": 15.51, ""ma5"": 14.546000000000001, ""ma10"": 15.134, ""d1_intraday_vwap"": 14.945359438072153, ""d1_first_5m_low"": 14.81, ""low_absorb_min"": 14.42, ""low_absorb_max"": 14.945359438072153, ""invalid_price"": 14.42}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.39; factor: invalid_distance_pct=0.35; factor: d1_low_ma10_pct=-4.72; factor: d1_close_ma10_pct=-4.39; factor: d1_close_vwap_pct=-3.18; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-08,603725,天安新材,2026-06-05,3,1,D2_WATCH_OR_SMALL,True,small,72.95,64.0,58.0,90.0,91.0,60.0,80.0,75.0,3.2663,4.0504,0.486,4.5219,0.7511,A,12.175999999999998,12.595398618139193,12.175999999999998,"{""d1_low"": 12.2, ""d1_open"": 12.2, ""d1_close"": 12.69, ""d1_vwap"": 12.595386838608961, ""prev_close"": 12.84, ""ma5"": 12.175999999999998, ""ma10"": 12.141, ""d1_intraday_vwap"": 12.595398618139193, ""d1_first_5m_low"": 12.2, ""low_absorb_min"": 12.175999999999998, ""low_absorb_max"": 12.595398618139193, ""invalid_price"": 12.175999999999998}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 家居用品 3 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.27; factor: invalid_distance_pct=4.05; factor: d1_low_ma10_pct=0.49; factor: d1_close_ma10_pct=4.52; factor: d1_close_vwap_pct=0.75
2026-06-08,603790,XD雅运股,2026-06-05,3,1,WATCH_ONLY,False,zero,35.6,10.0,70.0,85.0,21.0,60.0,40.0,60.0,3.5649,0.4697,-3.9507,-3.4975,-1.5722,C,25.43,26.4,25.43,"{""d1_low"": 25.43, ""d1_open"": 26.4, ""d1_close"": 25.55, ""d1_vwap"": 25.95793881492757, ""prev_close"": 27.21, ""ma5"": 25.528, ""ma10"": 26.476, ""d1_intraday_vwap"": 25.958114845313343, ""d1_first_5m_low"": 26.0, ""low_absorb_min"": 25.43, ""low_absorb_max"": 26.4, ""invalid_price"": 25.43}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 化学制品 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.56; factor: invalid_distance_pct=0.47; factor: d1_low_ma10_pct=-3.95; factor: d1_close_ma10_pct=-3.50; factor: d1_close_vwap_pct=-1.57; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足
2026-06-08,603823,百合花,2026-06-08,0,1,WATCH_ONLY,False,zero,81.1,90.0,54.0,90.0,91.0,60.0,80.0,60.0,3.8488,12.5844,1.0144,15.5565,4.0736,A,28.48,29.62,28.48,"{""d1_low"": 28.48, ""d1_open"": 28.48, ""d1_close"": 32.58, ""d1_vwap"": 31.304775534630508, ""prev_close"": 29.62, ""ma5"": 29.258000000000003, ""ma10"": 28.194, ""d1_intraday_vwap"": 31.304776714860587, ""d1_first_5m_low"": 28.48, ""low_absorb_min"": 28.48, ""low_absorb_max"": 29.62, ""invalid_price"": 28.48}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制品 4 家; factor: active_cooling_score=90.00; factor: trend_hold_score=80.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.85; factor: invalid_distance_pct=12.58; factor: d1_low_ma10_pct=1.01; factor: d1_close_ma10_pct=15.56; factor: d1_close_vwap_pct=4.07; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,603859,能科科技,2026-06-08,0,1,WATCH_ONLY,False,zero,72.1,70.0,92.0,35.0,91.0,60.0,80.0,90.0,0.2426,9.0836,2.3764,12.3325,1.726,A,45.34,45.45,45.34,"{""d1_low"": 45.45, ""d1_open"": 45.45, ""d1_close"": 49.87, ""d1_vwap"": 49.02389300931067, ""prev_close"": 45.34, ""ma5"": 44.464, ""ma10"": 44.395, ""d1_intraday_vwap"": 49.0238315817503, ""d1_first_5m_low"": 45.45, ""low_absorb_min"": 45.34, ""low_absorb_max"": 45.45, ""invalid_price"": 45.34}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: IT服务Ⅱ 4 家; factor: active_cooling_score=35.00; factor: trend_hold_score=80.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.24; factor: invalid_distance_pct=9.08; factor: d1_low_ma10_pct=2.38; factor: d1_close_ma10_pct=12.33; factor: d1_close_vwap_pct=1.73; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,603888,新华网,2026-06-05,3,1,WATCH_ONLY,False,zero,41.65,20.0,84.0,70.0,19.0,45.0,90.0,45.0,4.5409,1.3333,3.7644,5.1666,-3.0531,C,19.24,20.11412286505124,19.24,"{""d1_low"": 19.24, ""d1_open"": 20.31, ""d1_close"": 19.5, ""d1_vwap"": 20.11412286505124, ""prev_close"": 19.25, ""ma5"": 18.486, ""ma10"": 18.541999999999998, ""d1_intraday_vwap"": 20.1141089125653, ""d1_first_5m_low"": 19.9, ""low_absorb_min"": 19.24, ""low_absorb_max"": 20.11412286505124, ""invalid_price"": 19.24}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=90.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.54; factor: invalid_distance_pct=1.33; factor: d1_low_ma10_pct=3.76; factor: d1_close_ma10_pct=5.17; factor: d1_close_vwap_pct=-3.05; soft_filter: 低吸区间/失效距离偏宽，降权处理; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足; hard_filter: 高位巨量失败风险
2026-06-08,603938,三孚股份,2026-06-05,3,1,D2_WATCH_OR_SMALL,True,small,69.95,62.0,92.0,35.0,79.0,60.0,95.0,90.0,1.3366,8.0475,4.3216,13.4516,1.2437,A,47.99,48.696,47.99,"{""d1_low"": 47.99, ""d1_open"": 50.7, ""d1_close"": 52.19, ""d1_vwap"": 51.548962540295136, ""prev_close"": 52.82, ""ma5"": 48.696, ""ma10"": 46.001999999999995, ""d1_intraday_vwap"": 51.548911516699874, ""d1_first_5m_low"": 47.99, ""low_absorb_min"": 47.99, ""low_absorb_max"": 48.696, ""invalid_price"": 47.99}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学原料 2 家; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.34; factor: invalid_distance_pct=8.05; factor: d1_low_ma10_pct=4.32; factor: d1_close_ma10_pct=13.45; factor: d1_close_vwap_pct=1.24; soft_filter: 活跃资金过热，降权处理
2026-06-08,603992,松霖科技,2026-06-05,3,1,D2_WATCH_OR_SMALL,True,small,65.15,70.0,80.0,70.0,39.0,60.0,75.0,60.0,4.3075,2.9372,2.9525,5.1979,-0.1867,C,30.468,31.88,30.468,"{""d1_low"": 30.72, ""d1_open"": 32.33, ""d1_close"": 31.39, ""d1_vwap"": 31.448601505667543, ""prev_close"": 32.78, ""ma5"": 30.468, ""ma10"": 29.839, ""d1_intraday_vwap"": 31.4487115489806, ""d1_first_5m_low"": 31.88, ""low_absorb_min"": 30.468, ""low_absorb_max"": 31.88, ""invalid_price"": 30.468}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 家居用品 3 家; factor: active_cooling_score=70.00; factor: trend_hold_score=75.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.31; factor: invalid_distance_pct=2.94; factor: d1_low_ma10_pct=2.95; factor: d1_close_ma10_pct=5.20; factor: d1_close_vwap_pct=-0.19; soft_filter: 承接类型 C，仅作辅助扣分，不再硬过滤
2026-06-08,000068,华控赛格,2026-06-08,0,1,WATCH_ONLY,False,zero,78.6,90.0,92.0,35.0,91.0,45.0,95.0,75.0,3.427,12.2959,6.5197,19.9878,2.8161,A,3.4379999999999997,3.56,3.4379999999999997,"{""d1_low"": 3.48, ""d1_open"": 3.5, ""d1_close"": 3.92, ""d1_vwap"": 3.812622935438941, ""prev_close"": 3.56, ""ma5"": 3.4379999999999997, ""ma10"": 3.2670000000000003, ""d1_intraday_vwap"": 3.8126314941601556, ""d1_first_5m_low"": 3.48, ""low_absorb_min"": 3.4379999999999997, ""low_absorb_max"": 3.56, ""invalid_price"": 3.4379999999999997}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=95.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.43; factor: invalid_distance_pct=12.30; factor: d1_low_ma10_pct=6.52; factor: d1_close_ma10_pct=19.99; factor: d1_close_vwap_pct=2.82; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,000620,盈新发展,2026-06-08,0,1,WATCH_ONLY,False,zero,71.8,78.0,92.0,35.0,91.0,70.0,65.0,75.0,2.3611,9.1483,-0.346,9.6886,1.3922,A,2.88,2.948,2.88,"{""d1_low"": 2.88, ""d1_open"": 2.88, ""d1_close"": 3.17, ""d1_vwap"": 3.1263212036616954, ""prev_close"": 2.88, ""ma5"": 2.948, ""ma10"": 2.8899999999999997, ""d1_intraday_vwap"": 3.12647330334259, ""d1_first_5m_low"": 2.88, ""low_absorb_min"": 2.88, ""low_absorb_max"": 2.948, ""invalid_price"": 2.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 房地产开 6 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.36; factor: invalid_distance_pct=9.15; factor: d1_low_ma10_pct=-0.35; factor: d1_close_ma10_pct=9.69; factor: d1_close_vwap_pct=1.39; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,000785,居然智家,2026-06-08,0,1,WATCH_ONLY,False,zero,71.8,78.0,92.0,35.0,91.0,70.0,80.0,60.0,4.4534,10.2941,0.1642,11.6585,3.1663,A,2.44,2.55,2.44,"{""d1_low"": 2.44, ""d1_open"": 2.55, ""d1_close"": 2.72, ""d1_vwap"": 2.636472609578622, ""prev_close"": 2.47, ""ma5"": 2.46, ""ma10"": 2.4360000000000004, ""d1_intraday_vwap"": 2.636519085074449, ""d1_first_5m_low"": 2.46, ""low_absorb_min"": 2.44, ""low_absorb_max"": 2.55, ""invalid_price"": 2.44}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 一般零售 5 家; factor: active_cooling_score=35.00; factor: trend_hold_score=80.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.45; factor: invalid_distance_pct=10.29; factor: d1_low_ma10_pct=0.16; factor: d1_close_ma10_pct=11.66; factor: d1_close_vwap_pct=3.17; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,000833,粤桂股份,2026-06-08,0,1,WATCH_ONLY,False,zero,59.1,40.0,40.0,70.0,91.0,60.0,65.0,75.0,3.3786,4.0541,-2.0141,2.1262,0.992,A,22.72,23.447412856783398,22.72,"{""d1_low"": 22.72, ""d1_open"": 23.1, ""d1_close"": 23.68, ""d1_vwap"": 23.447089058292203, ""prev_close"": 21.53, ""ma5"": 22.722, ""ma10"": 23.186999999999998, ""d1_intraday_vwap"": 23.447412856783398, ""d1_first_5m_low"": 22.72, ""low_absorb_min"": 22.72, ""low_absorb_max"": 23.447412856783398, ""invalid_price"": 22.72}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 综合Ⅱ 2 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.38; factor: invalid_distance_pct=4.05; factor: d1_low_ma10_pct=-2.01; factor: d1_close_ma10_pct=2.13; factor: d1_close_vwap_pct=0.99; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-08,000970,中科三环,2026-06-08,0,1,WATCH_ONLY,False,zero,70.55,58.0,60.0,90.0,91.0,60.0,95.0,60.0,3.9691,4.1172,5.0668,9.5783,0.5121,A,12.11,12.565656496874569,12.11,"{""d1_low"": 12.11, ""d1_open"": 12.5, ""d1_close"": 12.63, ""d1_vwap"": 12.56379713145976, ""prev_close"": 11.48, ""ma5"": 11.494, ""ma10"": 11.526, ""d1_intraday_vwap"": 12.565656496874569, ""d1_first_5m_low"": 12.11, ""low_absorb_min"": 12.11, ""low_absorb_max"": 12.565656496874569, ""invalid_price"": 12.11}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 金属新材 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.97; factor: invalid_distance_pct=4.12; factor: d1_low_ma10_pct=5.07; factor: d1_close_ma10_pct=9.58; factor: d1_close_vwap_pct=0.51; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,001238,浙江正特,2026-06-08,0,1,WATCH_ONLY,False,zero,46.1,28.0,92.0,35.0,89.0,45.0,45.0,75.0,2.7925,11.6324,-25.7239,-15.9464,3.8246,A,27.5,28.29,27.5,"{""d1_low"": 27.5, ""d1_open"": 28.04, ""d1_close"": 31.12, ""d1_vwap"": 29.972831661394725, ""prev_close"": 28.29, ""ma5"": 31.97, ""ma10"": 37.024, ""d1_intraday_vwap"": 29.97363175833856, ""d1_first_5m_low"": 27.5, ""low_absorb_min"": 27.5, ""low_absorb_max"": 28.29, ""invalid_price"": 27.5}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=35.00; factor: trend_hold_score=45.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.79; factor: invalid_distance_pct=11.63; factor: d1_low_ma10_pct=-25.72; factor: d1_close_ma10_pct=-15.95; factor: d1_close_vwap_pct=3.82; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-08,001317,三羊马,2026-06-08,0,1,WATCH_ONLY,False,zero,56.1,48.0,82.0,70.0,89.0,45.0,65.0,45.0,4.5192,10.2708,-4.2453,6.7152,3.5035,A,51.02,53.355999999999995,51.02,"{""d1_low"": 51.02, ""d1_open"": 51.02, ""d1_close"": 56.86, ""d1_vwap"": 54.93560391564877, ""prev_close"": 51.69, ""ma5"": 53.355999999999995, ""ma10"": 53.282, ""d1_intraday_vwap"": 54.935338364716856, ""d1_first_5m_low"": 51.02, ""low_absorb_min"": 51.02, ""low_absorb_max"": 53.355999999999995, ""invalid_price"": 51.02}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.52; factor: invalid_distance_pct=10.27; factor: d1_low_ma10_pct=-4.25; factor: d1_close_ma10_pct=6.72; factor: d1_close_vwap_pct=3.50; soft_filter: 低吸区间/失效距离偏宽，降权处理; hard_filter: 今日仍涨停，等待首次分歧日; hard_filter: 图形趋势分严重不足
2026-06-08,001696,宗申动力,2026-06-08,0,1,WATCH_ONLY,False,zero,67.3,58.0,82.0,70.0,91.0,70.0,65.0,75.0,3.3379,10.4075,-4.4786,6.6176,1.8445,A,14.29,14.774000000000001,14.29,"{""d1_low"": 14.29, ""d1_open"": 14.3, ""d1_close"": 15.95, ""d1_vwap"": 15.661127366289021, ""prev_close"": 14.5, ""ma5"": 14.774000000000001, ""ma10"": 14.959999999999999, ""d1_intraday_vwap"": 15.661137511863183, ""d1_first_5m_low"": 14.29, ""low_absorb_min"": 14.29, ""low_absorb_max"": 14.774000000000001, ""invalid_price"": 14.29}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=3.34; factor: invalid_distance_pct=10.41; factor: d1_low_ma10_pct=-4.48; factor: d1_close_ma10_pct=6.62; factor: d1_close_vwap_pct=1.84; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,002046,国机精工,2026-06-08,0,1,WATCH_ONLY,False,zero,74.15,70.0,82.0,70.0,89.0,70.0,65.0,90.0,0.3644,13.5332,-4.2799,10.7016,3.1802,A,52.2,52.4,52.2,"{""d1_low"": 52.2, ""d1_open"": 52.4, ""d1_close"": 60.37, ""d1_vwap"": 58.50824255586406, ""prev_close"": 54.88, ""ma5"": 56.041999999999994, ""ma10"": 54.534000000000006, ""d1_intraday_vwap"": 58.50927731868598, ""d1_first_5m_low"": 52.2, ""low_absorb_min"": 52.2, ""low_absorb_max"": 52.4, ""invalid_price"": 52.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; factor: active_cooling_score=70.00; factor: trend_hold_score=65.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.36; factor: invalid_distance_pct=13.53; factor: d1_low_ma10_pct=-4.28; factor: d1_close_ma10_pct=10.70; factor: d1_close_vwap_pct=3.18; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-08,002164,宁波东力,2026-06-08,0,1,WATCH_ONLY,False,zero,63.8,58.0,92.0,35.0,91.0,70.0,65.0,75.0,2.3256,11.1869,-0.5879,11.934,2.3958,A,13.02,13.33,13.02,"{""d1_low"": 13.02, ""d1_open"": 13.02, ""d1_close"": 14.66, ""d1_vwap"": 14.316911010994058, ""prev_close"": 13.33, ""ma5"": 13.028, ""ma10"": 13.097, ""d1_intraday_vwap"": 14.316988022353643, ""d1_first_5m_low"": 13.02, ""low_absorb_min"": 13.02, ""low_absorb_max"": 13.33, ""invalid_price"": 13.02}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; factor: active_cooling_score=35.00; factor: trend_hold_score=65.00; factor: entry_width_score=75.00; factor: low_absorb_width_pct=2.33; factor: invalid_distance_pct=11.19; factor: d1_low_ma10_pct=-0.59; factor: d1_close_ma10_pct=11.93; factor: d1_close_vwap_pct=2.40; soft_filter: 活跃资金过热，降权处理; hard_filter: 今日仍涨停，等待首次分歧日
