event_id,code,name,signal_date,break_date,board_streak_before_break,days_since_break,days_since_last_limit_up,repair_attempt_count,recent_limit_up_count_10d,recent_limit_up_count_20d,recent_pool_appearance_count_10d,recent_pool_appearance_count_20d,max_board_streak_20d,board_day_amount_rank,board_day_turnover_rank,board_day_volume_rank,recognition_score,break_open,break_high,break_low,break_close,break_prev_close,break_open_return,break_high_return,break_close_return,break_intraday_range,break_high_to_close_drawdown,break_upper_shadow_ratio,break_lower_shadow_ratio,break_close_location,break_volume,break_amount,break_volume_ratio_vs_board_days,break_amount_ratio_vs_board_days,break_turnover_ratio,break_touched_limit_up,break_opened_from_limit_up,d1_open,d1_high,d1_low,d1_close,d1_volume,d1_amount,d1_ma5,d1_ma10,d1_ma20,d1_close_to_ma5_raw,d1_low_to_ma5_raw,d1_high_to_ma5_raw,d1_close_to_ma10_raw,d1_low_to_ma10_raw,d1_close_to_ma20,d1_ma5_slope,d1_ma10_slope,deprecated_d1_reclaimed_ma5_v01,deprecated_d1_reclaimed_ma10_v01,consecutive_days_below_ma5,consecutive_days_below_ma10,d1_open_to_close_return_raw,d1_low_to_close_recovery,d1_high_to_close_drawdown_raw,d1_close_location,d1_vwap,d1_close_to_vwap_raw,d1_intraday_range,d1_afternoon_return,d1_last_hour_return,d1_up_bar_volume_ratio,d1_down_bar_volume_ratio,volume_above_d1_close_ratio,amount_above_d1_close_ratio,volume_above_break_close_ratio,high_zone_volume_ratio,high_zone_amount_ratio,late_day_sell_volume_ratio,late_day_sell_amount_ratio,down_bar_volume_ratio,d1_vwap_to_close_gap,is_v004a_scorable,v004a_probability,v004a_rank,is_v004a_top3,is_v004a_top10,is_v004a_top15,is_v002_scorable,v002_rank,is_v002_top3,is_v002_top10,is_v002_top15,d2_trade_date,d3_trade_date,d2_open,d2_high,d2_low,d2_close,d3_high,d3_low,d3_close,d2open_to_d3high_return,d2open_to_d3close_return,target7_d2open_d3high,tail_loss_5pct,future_data_status,last_board_date,break_day_in_pool,last_board_day_in_pool,pool_consecutive_count_last_board,v004a_score_source,stage_group,post_day,training_stage_feature,d1_bar_count,d2_bar_count,d3_bar_count,d1_first_bar_time,d2_first_bar_time,d3_first_bar_time,d1_last_bar_time,d2_last_bar_time,d3_last_bar_time,d1_expected_bar_count,d2_expected_bar_count,d3_expected_bar_count,d1_minute_complete,d2_minute_complete,d3_minute_complete,d2_daily_minute_open_diff,d3_daily_minute_high_diff,d3_daily_minute_close_diff,expected_d2_date,actual_d2_date,expected_d3_date,actual_d3_date,d2_date_shift_reason,d3_date_shift_reason,suspension_proof_status,label_quality_ok,label_quality_reason,target_quality_ok,tail_label_quality_ok,sample_role,sample_role_reason,d1_close_above_ma5,d1_close_above_ma10,d1_true_reclaim_ma5,d1_true_reclaim_ma10,d1_close_to_ma5_bucket,d1_open_to_close_bucket,event_observation_count,signal_date_candidate_count,proposed_training_weight,d2_open_daily,d3_high_daily,d3_close_daily,daily_d2open_to_d3high_return,daily_d2open_to_d3close_return,target7_daily_d2open_d3high,tail_loss_daily_5pct,actual_daily_d2_date,actual_daily_d3_date,d2_daily_date_shift_reason,d3_daily_date_shift_reason,suspension_proof_status_daily,daily_label_quality_ok,daily_label_quality_reason,audit_minute_d2_open,audit_minute_d3_high,audit_minute_d3_close,audit_minute_target7,audit_minute_tail_loss,audit_minute_d2open_to_d3high_return,audit_minute_d2open_to_d3close_return,target_label_daily_vs_minute_same,tail_label_daily_vs_minute_same,d2_open_daily_minus_minute,d3_high_daily_minus_minute,d3_close_daily_minus_minute,target_return_daily_minus_minute,close_return_daily_minus_minute,d1_factor_quality_ok,target_training_eligible,tail_training_eligible,sample_role_v021
002442_2026-05-25,002442,龙星科技,2026-05-25,2026-05-25,3,0,1,1,3,3,3,3,3,,,21.0,,8.59,8.92,7.51,7.85,8.11,0.059186189889026,0.0998766954377312,-0.032059186189889,0.1738594327990135,0.1199551569506726,0.2340425531914894,0.2411347517730495,0.2411347517730495,1300823.0,1064562050.668,1.436742160811106,1.6338527501860758,,True,False,8.59,8.92,7.51,7.85,1300823.0,1064562050.668,7.223999999999999,6.635,6.417,0.086655592469546,0.0395902547065338,0.2347729789590256,0.1831198191409193,0.1318764129615675,0.223313074645473,0.0573770491803278,0.0255023183925811,True,True,0,0,-0.0861466821885914,0.0452729693741677,0.1199551569506726,0.2411347517730495,8.185189908388267,-0.0409507796568973,0.1738594327990135,-0.1199551569506727,-0.1199551569506727,0.5389231802769227,0.4139691649844499,0.4878915996797835,0.5004400122921028,0.4878915996797835,0.2788352583926521,0.2991418968761598,0.4139691649844499,0.409234818076627,0.4139691649844499,0.0426993513870404,True,0.4513443410336842,15.0,False,False,True,False,,False,False,False,2026-05-26,2026-05-27,7.96,8.3,7.17,7.39,7.98,7.03,7.3,0.0025125628140703,-0.0829145728643215,False,True,complete,2026-05-22,False,True,3.0,frozen_reconstruction,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-26,2026-05-26,2026-05-27,2026-05-27,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_5_to_plus_10pct,below_minus_5pct,,,,7.96,7.98,7.3,0.002512562814070307,-0.08291457286432158,False,True,2026-05-26,2026-05-27,none,none,not_applicable,True,ok,7.96,7.98,7.3,False,True,0.0025125628140703,-0.0829145728643215,True,True,0.0,0.0,0.0,6.938893903907228e-18,-8.326672684688674e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002782_2026-05-21,002782,可立克,2026-05-25,2026-05-21,2,2,3,3,4,4,4,4,2,,,18.0,,30.36,30.66,28.05,28.2,30.35,0.0003294892915979,0.0102141680395386,-0.070840197693575,0.085996705107084,0.0802348336594912,0.1149425287356324,0.0574712643678155,0.0574712643678155,539524.0,1578502935.9083,1.4885514927617405,1.5276854874427934,,False,False,29.33,29.89,27.78,28.31,296591.0,838758722.4426,28.664,26.704,23.6455,-0.0123499860452135,-0.0308400781468042,0.0427714205972649,0.0601408028759735,0.0402935889754343,0.1972679791080756,0.023056606467271,0.0225540876890677,False,True,1,0,-0.0347766791680872,0.0190784737221021,0.0528604884576782,0.2511848341232217,28.28123472488149,0.0010171152496818,0.0730862487010737,0.0081908831908832,0.0085500534378339,0.1978282732731573,0.727011017647543,0.4084326869611258,0.4129028315701368,0.543108127805777,0.0,0.0,0.1291684209841308,0.129360561978329,0.727011017647543,-0.0010160817774111,False,,,False,False,False,False,,False,False,False,2026-05-26,2026-05-27,28.1,29.97,27.36,28.54,31.23,28.11,30.14,0.1113879003558717,0.0725978647686831,True,False,complete,2026-05-20,False,True,2.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-26,2026-05-26,2026-05-27,2026-05-27,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,False,True,False,False,near_ma5,minus_5_to_minus_2pct,,,,28.1,31.23,30.14,0.11138790035587176,0.07259786476868313,True,False,2026-05-26,2026-05-27,none,none,not_applicable,True,ok,28.1,31.23,30.14,True,False,0.1113879003558717,0.0725978647686831,True,True,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
003004_2026-05-22,003004,声迅股份,2026-05-25,2026-05-22,2,1,2,2,2,2,2,2,2,,,33.0,,49.0,51.04,46.2,49.8,49.64,-0.0128928283642224,0.0282030620467363,0.0032232070910556,0.0975020145044318,0.024294670846395,0.2561983471074386,0.5785123966942147,0.7438016528925614,75151.0,363403752.1252,1.8151100161824023,1.9588900380967689,,False,False,48.58,50.36,47.2,49.76,56834.0,277761695.68860006,47.072,43.55800000000001,38.503,0.0571040108769542,0.0027192386131882,0.0698504418762746,0.1423848661554707,0.0836126543918451,0.2923668285588134,0.0475342709631478,0.0269480136744078,True,True,0,0,0.0242898312062576,0.0542372881355931,0.0119142176330421,0.8101265822784803,48.87260713578642,0.01815726469734,0.0634538152610441,0.0298013245033113,0.0097402597402596,0.502143793959301,0.497856206040699,0.0557124261575238,0.0566440605238778,0.0,0.1358935577443149,0.1379155907186241,0.0630203987696058,0.0634805359183428,0.497856206040699,-0.0178334578821057,False,,,False,False,False,False,,False,False,False,2026-05-26,2026-05-27,49.3,54.74,47.52,54.74,60.18,52.1,54.91,0.2206896551724138,0.1137931034482757,True,False,complete,2026-05-21,False,True,2.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-26,2026-05-26,2026-05-27,2026-05-27,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_5_to_plus_10pct,plus_2_to_plus_5pct,,,,49.3,60.18,54.91,0.2206896551724138,0.11379310344827576,True,False,2026-05-26,2026-05-27,none,none,not_applicable,True,ok,49.3,60.18,54.91,True,False,0.2206896551724138,0.1137931034482757,True,True,0.0,0.0,0.0,0.0,5.551115123125783e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
600563_2026-05-21,600563,法拉电子,2026-05-25,2026-05-21,2,2,3,2,3,3,3,3,2,,,45.0,,168.0,171.67,156.19,158.36,162.36,0.0347376201034737,0.057341709780734,-0.0246366100024636,0.0953436807095342,0.0775324750975707,0.2370801033591724,0.1401808785529727,0.1401808785529727,228825.0,3786695322.7288,2.1499743966776754,2.399575738163951,,False,False,176.0,176.58,167.35,172.43,155454.0,2654472708.4541,162.98999999999998,147.27,133.8145,0.0579176636603473,0.0267501073685503,0.0833793484262839,0.1708426699259861,0.1363482039790859,0.2885748554902494,0.0492468134414829,0.0306024619131264,True,True,0,0,-0.0202840909090908,0.0303555422766657,0.0235020953675388,0.5503791982665225,170.75649400500564,0.0098005408505594,0.0529850746268657,0.0121507396102371,0.0136978248089358,0.3521688677830677,0.6289959408490078,0.232740438647677,0.236401690828177,1.0,0.0,0.0,0.0705805053582195,0.0705901787307601,0.6289959408490078,-0.0097054224612559,True,0.468179190566491,2.0,True,True,True,False,,False,False,False,2026-05-26,2026-05-27,167.58,168.98,159.69,162.51,176.32,162.51,170.37,0.0521541950113377,0.0166487647690654,False,False,complete,2026-05-20,False,True,2.0,frozen_reconstruction,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-26,2026-05-26,2026-05-27,2026-05-27,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,,,,167.58,176.32,170.37,0.05215419501133778,0.016648764769065405,False,False,2026-05-26,2026-05-27,none,none,not_applicable,True,ok,167.58,176.32,170.37,False,False,0.0521541950113377,0.0166487647690654,True,True,0.0,0.0,0.0,7.632783294297951e-17,3.469446951953614e-18,True,True,True,SENSITIVITY_MAY_COMPLETE
603938_2026-05-21,603938,三孚股份,2026-05-25,2026-05-21,3,2,3,3,4,5,4,5,3,,,44.0,,56.78,56.78,50.0,50.58,53.76,0.0561755952380953,0.0561755952380953,-0.0591517857142857,0.1261160714285714,0.1091933779499824,0.0,0.085545722713864,0.085545722713864,504077.0,2692786826.9461,2.7887871735386,3.130527493259031,,False,False,49.68,49.68,46.38,47.73,334628.0,1582375619.1924,50.124,45.878,38.397000000000006,-0.0477615513526453,-0.0746947570026332,-0.0088580320804404,0.0403679323422989,0.0109420637342516,0.2430658645206653,0.0133430373605045,0.0273187334856017,False,True,1,0,-0.0392512077294686,0.0291073738680464,0.0392512077294686,0.4090909090909077,47.28756960836299,0.0093561668595198,0.0664251207729468,0.0133757961783438,0.014452709883103,0.4218294307736848,0.5553178058134005,0.1986791670661149,0.2018881901148381,0.0,0.0,0.0,0.0618529984199779,0.0620347581374511,0.5553178058134005,-0.0092694404281794,False,,,False,False,False,False,,False,False,False,2026-05-26,2026-05-27,46.49,46.8,43.08,43.86,44.8,42.2,42.6,-0.0363519036351904,-0.0836739083673908,False,True,complete,2026-05-20,False,True,3.0,,post,2.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-26,2026-05-26,2026-05-27,2026-05-27,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,False,True,False,False,minus_5_to_minus_2pct,minus_5_to_minus_2pct,,,,46.49,44.8,42.6,-0.036351903635190475,-0.08367390836739086,False,True,2026-05-26,2026-05-27,none,none,not_applicable,True,ok,46.49,44.8,42.6,False,True,-0.0363519036351904,-0.0836739083673908,True,True,0.0,0.0,0.0,-7.632783294297951e-17,-5.551115123125783e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
000012_2026-05-25,000012,南  玻Ａ,2026-05-26,2026-05-25,2,1,2,2,2,2,2,2,2,,,15.0,,4.41,4.83,4.3,4.6,4.4,0.0022727272727272,0.0977272727272726,0.0454545454545451,0.1204545454545455,0.0476190476190477,0.433962264150944,0.2075471698113212,0.566037735849056,2009093.0,919874130.7539,2.18522901423433,2.4799530741348303,,True,False,4.37,4.73,4.36,4.5,1602110.0,730319502.7092001,4.228,4.0,4.0515,0.0643330179754022,0.0312204351939453,0.1187322611163672,0.125,0.09,0.1106997408367271,0.0372914622178603,0.015228426395939,True,True,0,0,0.0297482837528604,0.0321100917431191,0.0486257928118394,0.3783783783783774,4.559480665291565,-0.0130454912868374,0.0804347826086956,-0.0343347639484978,-0.0238611713665943,0.5519084041714407,0.3179120785789494,0.7386773568888848,0.7451762975264501,0.3371611637167079,0.3319349259927959,0.3394856959008562,0.090183569791105,0.089747573777033,0.3179120785789494,0.0132179256203477,False,,,False,False,False,False,,False,False,False,2026-05-27,2026-05-28,4.38,4.64,4.37,4.45,4.55,4.31,4.38,0.0388127853881279,0.0,False,False,complete,2026-05-22,False,True,2.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-27,2026-05-27,2026-05-28,2026-05-28,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_5_to_plus_10pct,plus_2_to_plus_5pct,,,,4.38,4.55,4.38,0.038812785388127935,0.0,False,False,2026-05-27,2026-05-28,none,none,not_applicable,True,ok,4.38,4.55,4.38,False,False,0.0388127853881279,0.0,True,True,0.0,0.0,0.0,3.469446951953614e-17,0.0,True,True,True,SENSITIVITY_MAY_COMPLETE
000725_2026-05-25,000725,京东方Ａ,2026-05-26,2026-05-25,2,1,2,2,2,2,2,2,2,,,1.0,,5.17,5.37,5.06,5.27,5.16,0.001937984496124,0.0406976744186047,0.0213178294573641,0.060077519379845,0.0186219739292365,0.3225806451612915,0.3548387096774198,0.6774193548387085,43088758.0,22497507471.330902,1.222884486503978,1.329480164572602,,False,False,5.22,5.8,5.18,5.77,51377251.0,28628597951.7042,5.03,4.626,4.395999999999999,0.1471172962226639,0.0298210735586479,0.1530815109343934,0.2472978815391266,0.1197578901859057,0.3125568698817109,0.0616293794850146,0.0358262427227944,True,True,0,0,0.1053639846743295,0.1138996138996138,0.0051724137931034,0.951612903225806,5.575498065045623,0.0348851228509548,0.1176470588235294,0.0158450704225352,0.0,0.6431412311916879,0.2321502990139207,0.2124554075854702,0.2203530093476049,0.9313082413077434,0.4937980407675105,0.5091354835324037,0.0479333217389233,0.0495266106065978,0.2321502990139207,-0.0337091741688694,False,,,False,False,False,False,,False,False,False,2026-05-27,2026-05-28,5.8,6.09,5.53,5.72,5.78,5.51,5.68,-0.0034482758620688,-0.0206896551724138,False,False,complete,2026-05-22,False,True,2.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-27,2026-05-27,2026-05-28,2026-05-28,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,above_plus_10pct,above_plus_5pct,,,,5.8,5.78,5.68,-0.0034482758620688614,-0.020689655172413834,False,False,2026-05-27,2026-05-28,none,none,not_applicable,True,ok,5.8,5.78,5.68,False,False,-0.0034482758620688,-0.0206896551724138,True,True,0.0,0.0,0.0,-6.158268339717665e-17,-3.469446951953614e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002421_2026-05-26,002421,达实智能,2026-05-26,2026-05-26,2,0,1,1,6,6,6,6,4,,,2.0,,4.91,5.16,4.6,4.65,4.8,0.0229166666666666,0.0750000000000001,-0.0312499999999998,0.1166666666666667,0.0988372093023255,0.446428571428571,0.0892857142857154,0.0892857142857154,8785131.0,4263609434.9788,1.235512878218992,1.3486001901039824,,False,False,4.91,5.16,4.6,4.65,8785131.0,4263609434.9788,4.408,3.861,3.381,0.0549001814882035,0.043557168784029,0.1705989110707806,0.2043512043512045,0.1914011914011912,0.3753327417923691,0.0362012223789374,0.0460579788675155,True,True,0,0,-0.0529531568228105,0.0108695652173914,0.0988372093023255,0.0892857142857154,4.854613417219778,-0.042148241195477,0.1166666666666667,-0.0332640332640331,-0.0189873417721518,0.3227826821183567,0.6328197458757143,0.9834855152477854,0.9841853059194584,0.9834855152477854,0.1614884729642223,0.1677129156699963,0.0783795709738851,0.0752903945531765,0.6328197458757143,0.0440028854236081,False,,,False,False,False,False,,False,False,False,2026-05-27,2026-05-28,4.7,4.84,4.44,4.58,4.96,4.13,4.57,0.0553191489361701,-0.027659574468085,False,False,complete,2026-05-25,False,True,2.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-27,2026-05-27,2026-05-28,2026-05-28,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_5_to_plus_10pct,below_minus_5pct,,,,4.7,4.96,4.57,0.05531914893617018,-0.02765957446808509,False,False,2026-05-27,2026-05-28,none,none,not_applicable,True,ok,4.7,4.96,4.57,False,False,0.0553191489361701,-0.027659574468085,True,True,0.0,0.0,0.0,8.326672684688674e-17,-9.020562075079397e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002442_2026-05-25,002442,龙星科技,2026-05-26,2026-05-25,3,1,2,2,3,3,3,3,3,,,21.0,,8.59,8.92,7.51,7.85,8.11,0.059186189889026,0.0998766954377312,-0.032059186189889,0.1738594327990135,0.1199551569506726,0.2340425531914894,0.2411347517730495,0.2411347517730495,1300823.0,1064562050.668,1.436742160811106,1.6338527501860758,,True,False,7.96,8.3,7.17,7.39,1452542.0,1115846720.9104002,7.484,6.768000000000001,6.497,-0.0125601282736504,-0.0419561731694281,0.1090326028861572,0.0919030732860519,0.0593971631205672,0.1374480529475141,0.0359911406423034,0.0200452147701584,False,True,1,0,-0.071608040201005,0.0306834030683402,0.1096385542168675,0.1946902654867253,7.683430898608958,-0.0381900875378579,0.1439490445859873,0.0040760869565217,0.0179063360881541,0.6001991190879445,0.3755341544294205,0.7804901206701225,0.7909937511504977,0.3888887657106431,0.3181460455082442,0.3328643189117052,0.0426568177809428,0.0407244612831988,0.3755341544294205,0.0397064815438374,False,,,False,False,False,False,,False,False,False,2026-05-27,2026-05-28,7.21,7.98,7.03,7.3,6.93,6.57,6.57,-0.0388349514563106,-0.08876560332871,False,True,complete,2026-05-22,False,True,3.0,,post,1.0,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-27,2026-05-27,2026-05-28,2026-05-28,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,False,True,False,False,near_ma5,below_minus_5pct,,,,7.21,6.93,6.57,-0.03883495145631066,-0.08876560332871009,False,True,2026-05-27,2026-05-28,none,none,not_applicable,True,ok,7.21,6.93,6.57,False,True,-0.0388349514563106,-0.08876560332871,True,True,0.0,0.0,0.0,-6.245004513516506e-17,-8.326672684688674e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002741_2026-05-26,002741,光华科技,2026-05-26,2026-05-26,2,0,1,1,2,3,2,2,2,,,39.0,,28.0,29.08,27.27,28.13,27.9,0.0035842293906811,0.0422939068100358,0.0082437275985662,0.0648745519713261,0.0326685006877578,0.5248618784530387,0.4033149171270723,0.4751381215469613,1016346.0,2840254182.9624,1.6961828850659884,1.8297957804301817,,False,False,28.0,29.08,27.27,28.13,1016346.0,2840254182.9624,25.602,24.426,23.223,0.098742285758925,0.06515116006562,0.1358487618154833,0.1516416932776549,0.1164333087693441,0.2112991430909012,0.0407317073170729,0.0236359064621574,True,True,0,0,0.0046428571428571,0.0315364869820315,0.0326685006877578,0.4751381215469613,27.96147170307071,0.0060271611851812,0.0648745519713261,0.0125989920806335,0.0155234657039711,0.6519668972497342,0.3480331027502657,0.4782529377271746,0.4827201255771729,0.4782529377271746,0.0583682863930951,0.0601466037607668,0.0302025781891036,0.0301530378952121,0.3480331027502657,-0.005991052148215,True,0.4799451370785731,13.0,False,False,True,False,,False,False,False,2026-05-27,2026-05-28,27.81,30.23,27.48,29.95,31.16,28.85,31.16,0.120460266091334,0.120460266091334,True,False,complete,2026-05-25,False,True,2.0,frozen_reconstruction,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-27,2026-05-27,2026-05-28,2026-05-28,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,plus_5_to_plus_10pct,zero_to_plus_2pct,,,,27.81,31.16,31.16,0.12046026609133409,0.12046026609133409,True,False,2026-05-27,2026-05-28,none,none,not_applicable,True,ok,27.81,31.16,31.16,True,False,0.120460266091334,0.120460266091334,True,True,0.0,0.0,0.0,8.326672684688674e-17,8.326672684688674e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002897_2026-05-26,002897,意华股份,2026-05-26,2026-05-26,2,0,1,1,2,2,2,2,2,,,71.0,,84.08,87.26,80.33,81.3,79.33,0.0598764653977057,0.0999621832850121,0.0248329761754695,0.0873566116223371,0.068301627320651,0.4588744588744594,0.1399711399711396,0.1399711399711396,409191.0,3429635435.9071,2.152832362643433,2.45704641713018,,True,False,84.08,87.26,80.33,81.3,409191.0,3429635435.9071,73.83000000000001,72.35,68.311,0.1011783827712309,0.0880400921034807,0.1819043749153459,0.123704215618521,0.1102971665514858,0.1901450718039552,0.0216139923617646,0.0124545200111949,True,True,0,0,-0.0330637488106565,0.0120751898419021,0.068301627320651,0.1399711399711396,83.83780544117526,-0.0302704183133218,0.0873566116223371,-0.0447655974621078,0.0039515929859224,0.3426672330109072,0.6072393402343826,0.8065938574041613,0.8132341108326331,0.8065938574041613,0.4084973930026663,0.4197919090118704,0.0818573011007973,0.079013799912913,0.6072393402343826,0.0312153190796465,False,,,False,False,False,False,,False,False,False,2026-05-27,2026-05-28,81.58,83.0,78.38,79.99,83.82,78.2,80.55,0.0274577102230937,-0.0126256435400833,False,False,complete,2026-05-25,False,True,2.0,,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-27,2026-05-27,2026-05-28,2026-05-28,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,above_plus_10pct,minus_5_to_minus_2pct,,,,81.58,83.82,80.55,0.027457710223093734,-0.012625643540083331,False,False,2026-05-27,2026-05-28,none,none,not_applicable,True,ok,81.58,83.82,80.55,False,False,0.0274577102230937,-0.0126256435400833,True,True,0.0,0.0,0.0,3.469446951953614e-17,-3.122502256758253e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
002938_2026-05-26,002938,鹏鼎控股,2026-05-26,2026-05-26,2,0,1,1,3,3,3,3,2,,,65.0,,116.0,122.97,111.92,116.0,114.32,0.0146955913226032,0.0756648005598321,0.0146955913226032,0.0966585024492652,0.0566804911767097,0.6307692307692309,0.3692307692307692,0.3692307692307692,1003403.0,11669966709.5671,5.63646219525896,5.971794883480832,,False,False,116.0,122.97,111.92,116.0,1003403.0,11669966709.5671,103.79,95.961,85.6885,0.1176413912708351,0.0783312457847575,0.1847962231428845,0.2088244182532488,0.1663071456112379,0.353740583625574,0.0440179451586295,0.039765524265638,True,True,0,0,0.0,0.0364546104360257,0.0566804911767097,0.3692307692307692,116.3467745303752,-0.0029805255175738,0.0966585024492652,-0.0048897658059534,0.0217563639566633,0.4807531428349359,0.519246857165064,0.5009838409023207,0.5072386656066633,0.5009838409023207,0.0696676902320801,0.0727027409020066,0.0764381546686928,0.0747342958762607,0.519246857165064,0.0029894356066827,True,0.492696945831134,4.0,False,True,True,False,,False,False,False,2026-05-27,2026-05-28,110.2,113.2,105.18,105.91,107.73,101.5,106.0,-0.0224137931034482,-0.0381125226860253,False,False,complete,2026-05-25,False,True,2.0,frozen_reconstruction,d0,,stage_group,48,48,48,09:35,09:35,09:35,15:00,15:00,15:00,48,48,48,True,True,True,0.0,0.0,0.0,2026-05-27,2026-05-27,2026-05-28,2026-05-28,none,none,not_applicable,True,ok,True,True,SENSITIVITY_MAY_COMPLETE,may_sensitivity_complete;minute_data_coverage_selection_bias,True,True,False,False,above_plus_10pct,zero_to_plus_2pct,,,,110.2,107.73,106.0,-0.022413793103448265,-0.038112522686025385,False,False,2026-05-27,2026-05-28,none,none,not_applicable,True,ok,110.2,107.73,106.0,False,False,-0.0224137931034482,-0.0381125226860253,True,True,0.0,0.0,0.0,-6.591949208711867e-17,-8.326672684688674e-17,True,True,True,SENSITIVITY_MAY_COMPLETE
