trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-11,600682,南京新百,2026-06-09,2,1,WATCH_ONLY,False,zero,30.75,20.0,42.0,11.0,70.0,C,5.75,5.92,5.75,"{""d1_low"": 5.75, ""d1_open"": 5.9, ""d1_close"": 5.84, ""d1_vwap"": 5.861210331841736, ""prev_close"": 5.92, ""ma5"": 5.872, ""ma10"": 5.922, ""d1_intraday_vwap"": 5.861195113340939, ""d1_first_5m_low"": 5.88, ""low_absorb_min"": 5.75, ""low_absorb_max"": 5.92, ""invalid_price"": 5.75}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 综合Ⅱ 5 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,600719,大连热电,2026-06-09,2,1,WATCH_ONLY,False,zero,25.8,8.0,50.0,0.0,70.0,C,8.63,9.05,8.63,"{""d1_low"": 8.63, ""d1_open"": 9.05, ""d1_close"": 8.74, ""d1_vwap"": 8.82182773307038, ""prev_close"": 9.23, ""ma5"": 8.756, ""ma10"": 9.059000000000001, ""d1_intraday_vwap"": 8.821820025850377, ""d1_first_5m_low"": 8.76, ""low_absorb_min"": 8.63, ""low_absorb_max"": 9.05, ""invalid_price"": 8.63}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电力 10 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,600903,贵州燃气,2026-06-09,2,1,WATCH_ONLY,False,zero,38.25,20.0,50.0,39.0,60.0,C,8.92,9.31,8.92,"{""d1_low"": 9.02, ""d1_open"": 9.3, ""d1_close"": 9.18, ""d1_vwap"": 9.225088086708086, ""prev_close"": 9.31, ""ma5"": 8.92, ""ma10"": 9.145, ""d1_intraday_vwap"": 9.225079942650048, ""d1_first_5m_low"": 9.1, ""low_absorb_min"": 8.92, ""low_absorb_max"": 9.31, ""invalid_price"": 8.92}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 燃气Ⅱ 2 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,601208,东材科技,2026-06-09,2,1,D2_LOW_ABSORB,True,normal,74.95,82.0,66.0,77.0,70.0,A,58.75,61.55,58.75,"{""d1_low"": 58.75, ""d1_open"": 61.55, ""d1_close"": 61.72, ""d1_vwap"": 61.38720045549458, ""prev_close"": 62.35, ""ma5"": 58.92999999999999, ""ma10"": 55.988, ""d1_intraday_vwap"": 61.38722082780452, ""d1_first_5m_low"": 58.75, ""low_absorb_min"": 58.75, ""low_absorb_max"": 61.55, ""invalid_price"": 58.75}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 10 家
2026-06-11,601869,长飞光纤,2026-06-09,2,1,WATCH_ONLY,False,zero,48.15,64.0,50.0,11.0,70.0,C,431.1,452.3,431.1,"{""d1_low"": 431.1, ""d1_open"": 443.68, ""d1_close"": 442.51, ""d1_vwap"": 442.8878825416824, ""prev_close"": 452.69, ""ma5"": 452.3, ""ma10"": 434.55100000000004, ""d1_intraday_vwap"": 442.8881484356272, ""d1_first_5m_low"": 443.68, ""low_absorb_min"": 431.1, ""low_absorb_max"": 452.3, ""invalid_price"": 431.1}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 5 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,603002,宏昌电子,2026-06-10,1,2,WATCH_ONLY,False,zero,55.95,32.0,58.0,79.0,70.0,A,17.22,17.816386417114433,17.22,"{""d1_low"": 17.22, ""d1_open"": 18.35, ""d1_close"": 17.9, ""d1_vwap"": 17.816383896831177, ""prev_close"": 18.25, ""ma5"": 16.913999999999998, ""ma10"": 17.145000000000003, ""d1_intraday_vwap"": 17.816386417114433, ""d1_first_5m_low"": 17.22, ""low_absorb_min"": 17.22, ""low_absorb_max"": 17.816386417114433, ""invalid_price"": 17.22}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; hard_filter: 图形趋势分不足
2026-06-11,603020,爱普股份,2026-06-09,2,1,D2_LOW_ABSORB,True,normal,73.95,82.0,70.0,69.0,70.0,A,11.58,11.97,11.58,"{""d1_low"": 11.58, ""d1_open"": 11.64, ""d1_close"": 11.85, ""d1_vwap"": 11.812950249877746, ""prev_close"": 11.97, ""ma5"": 11.342, ""ma10"": 10.608, ""d1_intraday_vwap"": 11.812950249877746, ""d1_first_5m_low"": 11.64, ""low_absorb_min"": 11.58, ""low_absorb_max"": 11.97, ""invalid_price"": 11.58}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 化学制品 25 家
2026-06-11,603039,泛微网络,2026-06-09,2,1,WATCH_ONLY,False,zero,71.55,78.0,50.0,91.0,60.0,A,43.524,45.7,43.524,"{""d1_low"": 44.01, ""d1_open"": 45.0, ""d1_close"": 45.56, ""d1_vwap"": 44.9169663321773, ""prev_close"": 45.7, ""ma5"": 43.524, ""ma10"": 41.391000000000005, ""d1_intraday_vwap"": 44.917004842920086, ""d1_first_5m_low"": 44.01, ""low_absorb_min"": 43.524, ""low_absorb_max"": 45.7, ""invalid_price"": 43.524}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 软件开发 4 家; hard_filter: 活跃资金分不足
2026-06-11,603065,XD宿迁联,2026-06-11,0,3,WATCH_ONLY,False,zero,54.75,70.0,40.0,39.0,70.0,C,12.359999963383771,12.360024005960069,12.359999963383771,"{""d1_low"": 12.36, ""d1_open"": 12.36, ""d1_close"": 12.36, ""d1_vwap"": 12.360024005960069, ""prev_close"": 11.44, ""ma5"": 10.639999999999999, ""ma10"": 9.322, ""d1_intraday_vwap"": 12.359999963383771, ""d1_first_5m_low"": 12.36, ""low_absorb_min"": 12.359999963383771, ""low_absorb_max"": 12.360024005960069, ""invalid_price"": 12.359999963383771}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 25 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,603124,江南新材,2026-06-09,2,1,D2_LOW_ABSORB,True,normal,84.95,82.0,92.0,91.0,70.0,A,165.68,167.88,165.68,"{""d1_low"": 165.68, ""d1_open"": 165.68, ""d1_close"": 178.8, ""d1_vwap"": 178.59217790080902, ""prev_close"": 167.88, ""ma5"": 166.44, ""ma10"": 154.588, ""d1_intraday_vwap"": 178.59336776778972, ""d1_first_5m_low"": 165.68, ""low_absorb_min"": 165.68, ""low_absorb_max"": 167.88, ""invalid_price"": 165.68}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 金属新材 5 家
2026-06-11,603150,万朗磁塑,2026-06-09,2,1,WATCH_ONLY,False,zero,55.25,70.0,42.0,39.0,70.0,C,75.58,77.77,75.58,"{""d1_low"": 75.58, ""d1_open"": 77.39, ""d1_close"": 76.57, ""d1_vwap"": 76.6245987957134, ""prev_close"": 77.77, ""ma5"": 72.862, ""ma10"": 69.202, ""d1_intraday_vwap"": 76.62340874484244, ""d1_first_5m_low"": 77.0, ""low_absorb_min"": 75.58, ""low_absorb_max"": 77.77, ""invalid_price"": 75.58}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 塑料 10 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,603163,圣晖集成,2026-06-09,2,1,WATCH_ONLY,False,zero,74.55,48.0,100.0,89.0,70.0,A,103.69,108.86996795299068,103.69,"{""d1_low"": 103.69, ""d1_open"": 104.85, ""d1_close"": 115.03, ""d1_vwap"": 108.86996795299068, ""prev_close"": 106.12, ""ma5"": 105.112, ""ma10"": 102.71199999999999, ""d1_intraday_vwap"": 108.86954255351571, ""d1_first_5m_low"": 104.27, ""low_absorb_min"": 103.69, ""low_absorb_max"": 108.86996795299068, ""invalid_price"": 103.69}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专业工程 5 家; hard_filter: 图形趋势分不足
2026-06-11,603211,晋拓股份,2026-06-09,2,1,D2_LOW_ABSORB,True,normal,85.05,78.0,100.0,89.0,70.0,A,30.17,31.0,30.17,"{""d1_low"": 30.17, ""d1_open"": 30.8, ""d1_close"": 33.09, ""d1_vwap"": 32.77938244623101, ""prev_close"": 31.0, ""ma5"": 30.322000000000003, ""ma10"": 28.644, ""d1_intraday_vwap"": 32.77938244623101, ""d1_first_5m_low"": 30.17, ""low_absorb_min"": 30.17, ""low_absorb_max"": 31.0, ""invalid_price"": 30.17}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 9 家
2026-06-11,603256,XD宏和科,2026-06-09,2,1,D2_LOW_ABSORB,True,normal,80.25,90.0,62.0,91.0,70.0,A,193.77,200.16199999999998,193.77,"{""d1_low"": 193.77, ""d1_open"": 196.8, ""d1_close"": 211.0, ""d1_vwap"": 207.55663936196342, ""prev_close"": 197.85, ""ma5"": 200.16199999999998, ""ma10"": 197.608, ""d1_intraday_vwap"": 207.55617475007995, ""d1_first_5m_low"": 193.77, ""low_absorb_min"": 193.77, ""low_absorb_max"": 200.16199999999998, ""invalid_price"": 193.77}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 6 家
2026-06-11,603260,合盛硅业,2026-06-09,2,1,WATCH_ONLY,False,zero,71.75,50.0,96.0,79.0,70.0,A,39.85,40.97469336211141,39.85,"{""d1_low"": 39.93, ""d1_open"": 40.24, ""d1_close"": 41.4, ""d1_vwap"": 40.97467360912017, ""prev_close"": 39.85, ""ma5"": 38.733999999999995, ""ma10"": 38.061, ""d1_intraday_vwap"": 40.97469336211141, ""d1_first_5m_low"": 39.93, ""low_absorb_min"": 39.85, ""low_absorb_max"": 40.97469336211141, ""invalid_price"": 39.85}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 25 家; hard_filter: 图形趋势分不足
2026-06-11,603303,得邦照明,2026-06-09,2,1,D2_LOW_ABSORB,True,normal,81.5,90.0,92.0,81.0,45.0,A,29.168,30.29,29.168,"{""d1_low"": 29.2, ""d1_open"": 30.29, ""d1_close"": 32.3, ""d1_vwap"": 31.92135313623, ""prev_close"": 30.02, ""ma5"": 29.168, ""ma10"": 28.127, ""d1_intraday_vwap"": 31.921360062481167, ""d1_first_5m_low"": 29.2, ""low_absorb_min"": 29.168, ""low_absorb_max"": 30.29, ""invalid_price"": 29.168}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 涨停池中同题材联动偏弱
2026-06-11,603330,天洋新材,2026-06-09,2,1,WATCH_ONLY,False,zero,70.95,72.0,50.0,91.0,70.0,A,8.5,8.700008351582884,8.5,"{""d1_low"": 8.5, ""d1_open"": 8.66, ""d1_close"": 8.84, ""d1_vwap"": 8.700008351582884, ""prev_close"": 9.0, ""ma5"": 8.546, ""ma10"": 8.193999999999999, ""d1_intraday_vwap"": 8.700007819031779, ""d1_first_5m_low"": 8.5, ""low_absorb_min"": 8.5, ""low_absorb_max"": 8.700008351582884, ""invalid_price"": 8.5}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 10 家; hard_filter: 活跃资金分不足
2026-06-11,603335,迪生力,2026-06-09,2,1,WATCH_ONLY,False,zero,43.15,44.0,50.0,19.0,70.0,C,7.13,7.47,7.13,"{""d1_low"": 7.13, ""d1_open"": 7.49, ""d1_close"": 7.32, ""d1_vwap"": 7.330424759690562, ""prev_close"": 7.47, ""ma5"": 7.2700000000000005, ""ma10"": 7.25, ""d1_intraday_vwap"": 7.33041553893335, ""d1_first_5m_low"": 7.35, ""low_absorb_min"": 7.13, ""low_absorb_max"": 7.47, ""invalid_price"": 7.13}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 汽车零部 9 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,603663,三祥新材,2026-06-09,2,1,D2_LOW_ABSORB,True,normal,73.45,82.0,58.0,79.0,70.0,A,71.25,74.79,71.25,"{""d1_low"": 71.25, ""d1_open"": 73.86, ""d1_close"": 74.39, ""d1_vwap"": 73.97604485085904, ""prev_close"": 74.79, ""ma5"": 69.53999999999999, ""ma10"": 66.276, ""d1_intraday_vwap"": 73.97605245535733, ""d1_first_5m_low"": 71.25, ""low_absorb_min"": 71.25, ""low_absorb_max"": 74.79, ""invalid_price"": 71.25}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 6 家
2026-06-11,603688,石英股份,2026-06-09,2,1,D2_LOW_ABSORB,True,normal,73.5,70.0,92.0,77.0,45.0,A,71.6,73.31,71.6,"{""d1_low"": 71.6, ""d1_open"": 71.66, ""d1_close"": 76.15, ""d1_vwap"": 75.75232308254358, ""prev_close"": 73.31, ""ma5"": 72.32000000000001, ""ma10"": 68.21900000000001, ""d1_intraday_vwap"": 75.7522860108562, ""d1_first_5m_low"": 71.6, ""low_absorb_min"": 71.6, ""low_absorb_max"": 73.31, ""invalid_price"": 71.6}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱
2026-06-11,605006,山东玻纤,2026-06-10,1,2,D2_LOW_ABSORB,True,normal,87.75,90.0,92.0,91.0,70.0,A,20.66,21.681337336673323,20.66,"{""d1_low"": 20.66, ""d1_open"": 21.49, ""d1_close"": 22.26, ""d1_vwap"": 21.681337336673323, ""prev_close"": 21.07, ""ma5"": 19.656, ""ma10"": 18.556, ""d1_intraday_vwap"": 21.6813331832029, ""d1_first_5m_low"": 21.07, ""low_absorb_min"": 20.66, ""low_absorb_max"": 21.681337336673323, ""invalid_price"": 20.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 6 家
2026-06-11,605018,长华集团,2026-06-09,2,1,WATCH_ONLY,False,zero,54.25,70.0,66.0,11.0,70.0,C,16.05,16.782675771052602,16.05,"{""d1_low"": 16.05, ""d1_open"": 16.64, ""d1_close"": 16.55, ""d1_vwap"": 16.782675771052602, ""prev_close"": 17.79, ""ma5"": 17.94, ""ma10"": 16.401, ""d1_intraday_vwap"": 16.782665691315852, ""d1_first_5m_low"": 16.64, ""low_absorb_min"": 16.05, ""low_absorb_max"": 16.782675771052602, ""invalid_price"": 16.05}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 9 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,605069,正和生态,2026-06-11,0,2,WATCH_ONLY,False,zero,59.25,40.0,54.0,91.0,60.0,A,10.4,10.55,10.4,"{""d1_low"": 10.4, ""d1_open"": 10.55, ""d1_close"": 11.55, ""d1_vwap"": 11.206575678151763, ""prev_close"": 10.5, ""ma5"": 10.956, ""ma10"": 11.309999999999999, ""d1_intraday_vwap"": 11.206601936342507, ""d1_first_5m_low"": 10.4, ""low_absorb_min"": 10.4, ""low_absorb_max"": 10.55, ""invalid_price"": 10.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 环境治理 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-11,605100,华丰股份,2026-06-09,2,1,WATCH_ONLY,False,zero,42.8,38.0,76.0,0.0,70.0,C,35.402,37.11,35.402,"{""d1_low"": 35.43, ""d1_open"": 37.8, ""d1_close"": 35.71, ""d1_vwap"": 36.75449957843842, ""prev_close"": 37.81, ""ma5"": 35.402, ""ma10"": 35.461, ""d1_intraday_vwap"": 36.75440351988626, ""d1_first_5m_low"": 37.11, ""low_absorb_min"": 35.402, ""low_absorb_max"": 37.11, ""invalid_price"": 35.402}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 10 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,605111,新洁能,2026-06-09,2,1,WATCH_ONLY,False,zero,35.05,8.0,50.0,37.0,70.0,C,57.51,59.138,57.51,"{""d1_low"": 57.51, ""d1_open"": 58.88, ""d1_close"": 58.39, ""d1_vwap"": 58.70475698132547, ""prev_close"": 58.88, ""ma5"": 59.138, ""ma10"": 61.48, ""d1_intraday_vwap"": 58.70484601039281, ""d1_first_5m_low"": 58.02, ""low_absorb_min"": 57.51, ""low_absorb_max"": 59.138, ""invalid_price"": 57.51}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 15 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,605177,东亚药业,2026-06-09,2,1,WATCH_ONLY,False,zero,24.3,8.0,50.0,0.0,60.0,C,20.55,21.562,20.55,"{""d1_low"": 20.55, ""d1_open"": 21.36, ""d1_close"": 20.7, ""d1_vwap"": 21.038316053038447, ""prev_close"": 21.48, ""ma5"": 21.562, ""ma10"": 22.378999999999998, ""d1_intraday_vwap"": 21.038335299965965, ""d1_first_5m_low"": 21.04, ""low_absorb_min"": 20.55, ""low_absorb_max"": 21.562, ""invalid_price"": 20.55}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 化学制药 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-11,605318,法狮龙,2026-06-10,1,2,D2_LOW_ABSORB,True,normal,86.75,90.0,94.0,91.0,60.0,A,116.56,118.0,116.56,"{""d1_low"": 118.0, ""d1_open"": 118.0, ""d1_close"": 126.99, ""d1_vwap"": 125.63742066864252, ""prev_close"": 116.56, ""ma5"": 108.824, ""ma10"": 100.557, ""d1_intraday_vwap"": 125.63742066864252, ""d1_first_5m_low"": 118.0, ""low_absorb_min"": 116.56, ""low_absorb_max"": 118.0, ""invalid_price"": 116.56}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修建材 3 家
2026-06-11,605358,立昂微,2026-06-09,2,1,D2_WATCH_OR_SMALL,True,small,69.95,82.0,64.0,59.0,70.0,B,68.8,70.93192721784965,68.8,"{""d1_low"": 68.8, ""d1_open"": 72.5, ""d1_close"": 71.17, ""d1_vwap"": 70.93192211500637, ""prev_close"": 73.5, ""ma5"": 69.462, ""ma10"": 63.46200000000001, ""d1_intraday_vwap"": 70.93192721784965, ""d1_first_5m_low"": 70.5, ""low_absorb_min"": 68.8, ""low_absorb_max"": 70.93192721784965, ""invalid_price"": 68.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 15 家
