trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-17,605289,罗曼股份,2026-06-16,1,2,D2_LOW_ABSORB,True,normal,81.45,82.0,78.0,91.0,70.0,A,128.0,133.03,128.0,"{""d1_low"": 128.0, ""d1_open"": 133.03, ""d1_close"": 133.2, ""d1_vwap"": 132.29570608341822, ""prev_close"": 130.42, ""ma5"": 119.16599999999998, ""ma10"": 113.527, ""d1_intraday_vwap"": 132.2949042857804, ""d1_first_5m_low"": 128.1, ""low_absorb_min"": 128.0, ""low_absorb_max"": 133.03, ""invalid_price"": 128.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专业工程 10 家
2026-06-17,605303,园林股份,2026-06-15,2,1,WATCH_ONLY,False,zero,73.5,90.0,50.0,91.0,45.0,A,30.48,31.47,30.48,"{""d1_low"": 30.48, ""d1_open"": 31.33, ""d1_close"": 31.49, ""d1_vwap"": 31.148727980549797, ""prev_close"": 31.47, ""ma5"": 29.627999999999997, ""ma10"": 28.701999999999998, ""d1_intraday_vwap"": 31.148727980549797, ""d1_first_5m_low"": 30.7, ""low_absorb_min"": 30.48, ""low_absorb_max"": 31.47, ""invalid_price"": 30.48}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 活跃资金分不足
2026-06-17,605376,博迁新材,2026-06-15,2,1,D2_LOW_ABSORB,True,normal,74.45,82.0,78.0,69.0,60.0,A,199.98,208.837201092994,199.98,"{""d1_low"": 199.98, ""d1_open"": 210.0, ""d1_close"": 210.28, ""d1_vwap"": 208.8368568197905, ""prev_close"": 213.0, ""ma5"": 195.2, ""ma10"": 189.971, ""d1_intraday_vwap"": 208.837201092994, ""d1_first_5m_low"": 206.5, ""low_absorb_min"": 199.98, ""low_absorb_max"": 208.837201092994, ""invalid_price"": 199.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 金属新材 4 家
2026-06-17,605589,圣泉集团,2026-06-15,2,1,D2_WATCH_OR_SMALL,True,small,68.45,82.0,70.0,47.0,70.0,B,65.01,67.06,65.01,"{""d1_low"": 65.01, ""d1_open"": 65.12, ""d1_close"": 66.4, ""d1_vwap"": 66.95124733513866, ""prev_close"": 67.06, ""ma5"": 63.386, ""ma10"": 58.84400000000001, ""d1_intraday_vwap"": 66.95123749814829, ""d1_first_5m_low"": 65.01, ""low_absorb_min"": 65.01, ""low_absorb_max"": 67.06, ""invalid_price"": 65.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 塑料 6 家
2026-06-17,000012,南  玻Ａ,2026-06-16,1,1,WATCH_ONLY,False,zero,67.25,50.0,88.0,69.0,70.0,A,4.42,4.624110003154546,4.42,"{""d1_low"": 4.42, ""d1_open"": 4.55, ""d1_close"": 4.63, ""d1_vwap"": 4.623480608119656, ""prev_close"": 4.52, ""ma5"": 4.268000000000001, ""ma10"": 4.286, ""d1_intraday_vwap"": 4.624110003154546, ""d1_first_5m_low"": 4.42, ""low_absorb_min"": 4.42, ""low_absorb_max"": 4.624110003154546, ""invalid_price"": 4.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 16 家; hard_filter: 图形趋势分不足
2026-06-17,000029,深深房Ａ,2026-06-16,1,1,D2_LOW_ABSORB,True,normal,80.5,90.0,78.0,91.0,45.0,A,27.09,28.293836399977195,27.09,"{""d1_low"": 27.09, ""d1_open"": 27.96, ""d1_close"": 28.57, ""d1_vwap"": 28.273664152734124, ""prev_close"": 27.62, ""ma5"": 26.419999999999998, ""ma10"": 25.247, ""d1_intraday_vwap"": 28.293836399977195, ""d1_first_5m_low"": 27.09, ""low_absorb_min"": 27.09, ""low_absorb_max"": 28.293836399977195, ""invalid_price"": 27.09}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱
2026-06-17,000034,神州数码,2026-06-16,1,1,WATCH_ONLY,False,zero,67.3,58.0,70.0,91.0,45.0,A,26.01,26.514937264829168,26.01,"{""d1_low"": 26.01, ""d1_open"": 26.38, ""d1_close"": 26.69, ""d1_vwap"": 26.51031973525382, ""prev_close"": 26.47, ""ma5"": 24.339999999999996, ""ma10"": 24.072, ""d1_intraday_vwap"": 26.514937264829168, ""d1_first_5m_low"": 26.01, ""low_absorb_min"": 26.01, ""low_absorb_max"": 26.514937264829168, ""invalid_price"": 26.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足
2026-06-17,000048,京基智农,2026-06-16,1,1,D2_LOW_ABSORB,True,normal,71.7,82.0,66.0,79.0,45.0,A,18.4,19.11,18.4,"{""d1_low"": 18.4, ""d1_open"": 19.11, ""d1_close"": 19.13, ""d1_vwap"": 19.035039114790084, ""prev_close"": 19.11, ""ma5"": 18.826, ""ma10"": 17.157999999999998, ""d1_intraday_vwap"": 19.04241807466175, ""d1_first_5m_low"": 18.51, ""low_absorb_min"": 18.4, ""low_absorb_max"": 19.11, ""invalid_price"": 18.4}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱
2026-06-17,000541,佛山照明,2026-06-16,1,1,WATCH_ONLY,False,zero,36.75,20.0,62.0,21.0,60.0,C,5.12,5.31,5.12,"{""d1_low"": 5.12, ""d1_open"": 5.24, ""d1_close"": 5.12, ""d1_vwap"": 5.1618636611719, ""prev_close"": 5.31, ""ma5"": 4.95, ""ma10"": 4.9270000000000005, ""d1_intraday_vwap"": 5.161935644967975, ""d1_first_5m_low"": 5.15, ""low_absorb_min"": 5.12, ""low_absorb_max"": 5.31, ""invalid_price"": 5.12}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 照明设备 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,000564,供销大集,2026-06-16,1,1,WATCH_ONLY,False,zero,36.25,20.0,60.0,21.0,60.0,C,1.494,1.55,1.494,"{""d1_low"": 1.51, ""d1_open"": 1.6, ""d1_close"": 1.52, ""d1_vwap"": 1.545755293628884, ""prev_close"": 1.6, ""ma5"": 1.494, ""ma10"": 1.524, ""d1_intraday_vwap"": 1.5489906381641407, ""d1_first_5m_low"": 1.55, ""low_absorb_min"": 1.494, ""low_absorb_max"": 1.55, ""invalid_price"": 1.494}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 一般零售 3 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,000679,大连友谊,2026-06-17,0,2,WATCH_ONLY,False,zero,77.05,58.0,100.0,91.0,60.0,A,6.68,7.015722087814833,6.68,"{""d1_low"": 6.7, ""d1_open"": 6.81, ""d1_close"": 7.35, ""d1_vwap"": 7.015319948630151, ""prev_close"": 6.68, ""ma5"": 6.446, ""ma10"": 6.313, ""d1_intraday_vwap"": 7.015722087814833, ""d1_first_5m_low"": 6.72, ""low_absorb_min"": 6.68, ""low_absorb_max"": 7.015722087814833, ""invalid_price"": 6.68}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 一般零售 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-17,000736,中交发展,2026-06-16,1,1,WATCH_ONLY,False,zero,34.5,20.0,62.0,21.0,45.0,C,4.328,4.441768498547521,4.328,"{""d1_low"": 4.36, ""d1_open"": 4.59, ""d1_close"": 4.39, ""d1_vwap"": 4.431537205564434, ""prev_close"": 4.62, ""ma5"": 4.328, ""ma10"": 4.433, ""d1_intraday_vwap"": 4.441768498547521, ""d1_first_5m_low"": 4.42, ""low_absorb_min"": 4.328, ""low_absorb_max"": 4.441768498547521, ""invalid_price"": 4.328}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,000791,甘肃能源,2026-06-16,1,1,WATCH_ONLY,False,zero,44.25,30.0,70.0,29.0,60.0,C,9.12,9.404514046717402,9.12,"{""d1_low"": 9.12, ""d1_open"": 9.39, ""d1_close"": 9.22, ""d1_vwap"": 9.402730061473708, ""prev_close"": 9.28, ""ma5"": 8.7, ""ma10"": 8.834, ""d1_intraday_vwap"": 9.404514046717402, ""d1_first_5m_low"": 9.28, ""low_absorb_min"": 9.12, ""low_absorb_max"": 9.404514046717402, ""invalid_price"": 9.12}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材有联动: 电力 4 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,000970,中科三环,2026-06-16,1,1,WATCH_ONLY,False,zero,48.75,70.0,40.0,21.0,60.0,C,14.063999999999998,14.77,14.063999999999998,"{""d1_low"": 14.11, ""d1_open"": 14.6, ""d1_close"": 14.27, ""d1_vwap"": 14.311888656930908, ""prev_close"": 14.77, ""ma5"": 14.063999999999998, ""ma10"": 13.330000000000002, ""d1_intraday_vwap"": 14.318383788531401, ""d1_first_5m_low"": 14.29, ""low_absorb_min"": 14.063999999999998, ""low_absorb_max"": 14.77, ""invalid_price"": 14.063999999999998}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 金属新材 4 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,001266,宏英智能,2026-06-16,1,1,WATCH_ONLY,False,zero,49.75,40.0,72.0,29.0,70.0,C,50.16,51.403861330996165,50.16,"{""d1_low"": 50.48, ""d1_open"": 51.28, ""d1_close"": 50.82, ""d1_vwap"": 51.39459670424031, ""prev_close"": 50.16, ""ma5"": 47.398, ""ma10"": 46.771, ""d1_intraday_vwap"": 51.403861330996165, ""d1_first_5m_low"": 50.69, ""low_absorb_min"": 50.16, ""low_absorb_max"": 51.403861330996165, ""invalid_price"": 50.16}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 自动化设 6 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,001283,豪鹏科技,2026-06-16,1,1,WATCH_ONLY,False,zero,46.95,32.0,62.0,39.0,70.0,C,51.98,53.02,51.98,"{""d1_low"": 51.98, ""d1_open"": 53.0, ""d1_close"": 52.84, ""d1_vwap"": 52.915778948073864, ""prev_close"": 53.02, ""ma5"": 49.636, ""ma10"": 50.448, ""d1_intraday_vwap"": 52.970988353599054, ""d1_first_5m_low"": 52.5, ""low_absorb_min"": 51.98, ""low_absorb_max"": 53.02, ""invalid_price"": 51.98}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电池 6 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,001387,雪祺电气,2026-06-16,1,1,WATCH_ONLY,False,zero,55.0,50.0,76.0,47.0,45.0,B,12.5,12.91,12.5,"{""d1_low"": 12.5, ""d1_open"": 12.72, ""d1_close"": 13.07, ""d1_vwap"": 13.205133751515293, ""prev_close"": 12.91, ""ma5"": 12.248000000000001, ""ma10"": 12.129999999999999, ""d1_intraday_vwap"": 13.209433200170894, ""d1_first_5m_low"": 12.5, ""low_absorb_min"": 12.5, ""low_absorb_max"": 12.91, ""invalid_price"": 12.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足
2026-06-17,002008,大族激光,2026-06-16,1,1,WATCH_ONLY,False,zero,66.25,70.0,86.0,39.0,70.0,C,130.08,130.08,130.08,"{""d1_low"": 130.08, ""d1_open"": 139.35, ""d1_close"": 135.84, ""d1_vwap"": 137.419830579972, ""prev_close"": 136.62, ""ma5"": 127.446, ""ma10"": 126.75900000000001, ""d1_intraday_vwap"": 137.49473734401062, ""d1_first_5m_low"": 139.1, ""low_absorb_min"": 130.08, ""low_absorb_max"": 130.08, ""invalid_price"": 130.08}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 自动化设 6 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002047,宝鹰股份,2026-06-16,1,1,WATCH_ONLY,False,zero,41.75,10.0,88.0,29.0,60.0,C,4.69,4.858673479542515,4.69,"{""d1_low"": 4.69, ""d1_open"": 4.82, ""d1_close"": 4.73, ""d1_vwap"": 4.857718108132616, ""prev_close"": 4.58, ""ma5"": 4.3260000000000005, ""ma10"": 4.393000000000001, ""d1_intraday_vwap"": 4.858673479542515, ""d1_first_5m_low"": 4.73, ""low_absorb_min"": 4.69, ""low_absorb_max"": 4.858673479542515, ""invalid_price"": 4.69}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材有联动: 装修装饰 4 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002058,威尔泰,2026-06-16,1,1,WATCH_ONLY,False,zero,47.25,20.0,80.0,39.0,70.0,C,23.01,24.16,23.01,"{""d1_low"": 23.01, ""d1_open"": 24.65, ""d1_close"": 23.54, ""d1_vwap"": 23.667366353700455, ""prev_close"": 24.81, ""ma5"": 23.23, ""ma10"": 23.45, ""d1_intraday_vwap"": 23.667366353700455, ""d1_first_5m_low"": 24.16, ""low_absorb_min"": 23.01, ""low_absorb_max"": 24.16, ""invalid_price"": 23.01}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002141,贤丰控股,2026-06-17,0,2,WATCH_ONLY,False,zero,88.25,90.0,94.0,91.0,70.0,A,3.89,3.97,3.89,"{""d1_low"": 3.9, ""d1_open"": 3.97, ""d1_close"": 4.28, ""d1_vwap"": 4.135540927960065, ""prev_close"": 3.89, ""ma5"": 3.678, ""ma10"": 3.468, ""d1_intraday_vwap"": 4.135946828553961, ""d1_first_5m_low"": 3.9, ""low_absorb_min"": 3.89, ""low_absorb_max"": 3.97, ""invalid_price"": 3.89}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 30 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-17,002160,常铝股份,2026-06-16,1,1,WATCH_ONLY,False,zero,44.75,20.0,88.0,21.0,70.0,C,4.77,4.922222109845587,4.77,"{""d1_low"": 4.77, ""d1_open"": 5.05, ""d1_close"": 4.78, ""d1_vwap"": 4.920439643718783, ""prev_close"": 4.59, ""ma5"": 4.462, ""ma10"": 4.516, ""d1_intraday_vwap"": 4.922222109845587, ""d1_first_5m_low"": 4.8, ""low_absorb_min"": 4.77, ""low_absorb_max"": 4.922222109845587, ""invalid_price"": 4.77}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 工业金属 10 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002194,武汉凡谷,2026-06-16,1,1,WATCH_ONLY,False,zero,53.95,52.0,62.0,39.0,70.0,C,12.35,12.72,12.35,"{""d1_low"": 12.35, ""d1_open"": 12.65, ""d1_close"": 12.48, ""d1_vwap"": 12.50715838307671, ""prev_close"": 12.72, ""ma5"": 11.886000000000001, ""ma10"": 11.962, ""d1_intraday_vwap"": 12.508006744168357, ""d1_first_5m_low"": 12.41, ""low_absorb_min"": 12.35, ""low_absorb_max"": 12.72, ""invalid_price"": 12.35}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 9 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002217,合力泰,2026-06-16,1,1,WATCH_ONLY,False,zero,62.75,50.0,80.0,59.0,70.0,B,2.55,2.6615266489101033,2.55,"{""d1_low"": 2.55, ""d1_open"": 2.61, ""d1_close"": 2.66, ""d1_vwap"": 2.660967049218479, ""prev_close"": 2.61, ""ma5"": 2.45, ""ma10"": 2.4590000000000005, ""d1_intraday_vwap"": 2.6615266489101033, ""d1_first_5m_low"": 2.55, ""low_absorb_min"": 2.55, ""low_absorb_max"": 2.6615266489101033, ""invalid_price"": 2.55}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材涨停家数较多: 光学光电 16 家; hard_filter: 图形趋势分不足
2026-06-17,002303,美盈森,2026-06-16,1,1,WATCH_ONLY,False,zero,74.05,58.0,88.0,91.0,60.0,A,3.57,3.64,3.57,"{""d1_low"": 3.57, ""d1_open"": 3.61, ""d1_close"": 3.83, ""d1_vwap"": 3.754879745219637, ""prev_close"": 3.64, ""ma5"": 3.404000000000001, ""ma10"": 3.2940000000000005, ""d1_intraday_vwap"": 3.7566471196338966, ""d1_first_5m_low"": 3.57, ""low_absorb_min"": 3.57, ""low_absorb_max"": 3.64, ""invalid_price"": 3.57}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 3 家; hard_filter: 图形趋势分不足
2026-06-17,002346,柘中股份,2026-06-16,1,1,WATCH_ONLY,False,zero,46.55,38.0,70.0,21.0,70.0,C,18.01,18.606167493081358,18.01,"{""d1_low"": 18.16, ""d1_open"": 18.56, ""d1_close"": 18.33, ""d1_vwap"": 18.602902202930768, ""prev_close"": 18.01, ""ma5"": 16.93, ""ma10"": 17.178, ""d1_intraday_vwap"": 18.606167493081358, ""d1_first_5m_low"": 18.21, ""low_absorb_min"": 18.01, ""low_absorb_max"": 18.606167493081358, ""invalid_price"": 18.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电网设备 12 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-17,002436,兴森科技,2026-06-16,1,1,D2_LOW_ABSORB,True,normal,84.25,90.0,78.0,91.0,70.0,A,45.01,45.01,45.01,"{""d1_low"": 45.01, ""d1_open"": 45.01, ""d1_close"": 47.8, ""d1_vwap"": 47.390591367209616, ""prev_close"": 44.1, ""ma5"": 41.308, ""ma10"": 39.774, ""d1_intraday_vwap"": 47.411691182138334, ""d1_first_5m_low"": 45.01, ""low_absorb_min"": 45.01, ""low_absorb_max"": 45.01, ""invalid_price"": 45.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 30 家
2026-06-17,002446,盛路通信,2026-06-16,1,1,D2_LOW_ABSORB,True,normal,80.75,90.0,70.0,91.0,60.0,A,11.33,11.77,11.33,"{""d1_low"": 11.33, ""d1_open"": 11.4, ""d1_close"": 11.7, ""d1_vwap"": 11.52626459182256, ""prev_close"": 11.77, ""ma5"": 11.09, ""ma10"": 10.793, ""d1_intraday_vwap"": 11.529667917837257, ""d1_first_5m_low"": 11.38, ""low_absorb_min"": 11.33, ""low_absorb_max"": 11.77, ""invalid_price"": 11.33}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 军工电子 4 家
2026-06-17,002449,国星光电,2026-06-16,1,1,WATCH_ONLY,False,zero,41.95,32.0,70.0,11.0,70.0,C,7.85,8.097109243733541,7.85,"{""d1_low"": 7.85, ""d1_open"": 7.98, ""d1_close"": 8.08, ""d1_vwap"": 8.09140167329039, ""prev_close"": 8.29, ""ma5"": 7.711999999999999, ""ma10"": 7.944, ""d1_intraday_vwap"": 8.097109243733541, ""d1_first_5m_low"": 7.85, ""low_absorb_min"": 7.85, ""low_absorb_max"": 8.097109243733541, ""invalid_price"": 7.85}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 光学光电 16 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
