trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-18,002931,锋龙股份,2026-06-16,2,1,WATCH_ONLY,False,zero,56.75,70.0,66.0,21.0,70.0,C,74.5,77.97064385322265,74.5,"{""d1_low"": 74.5, ""d1_open"": 76.88, ""d1_close"": 74.81, ""d1_vwap"": 77.38226318126168, ""prev_close"": 76.02, ""ma5"": 70.536, ""ma10"": 68.041, ""d1_intraday_vwap"": 77.97064385322265, ""d1_first_5m_low"": 76.0, ""low_absorb_min"": 74.5, ""low_absorb_max"": 77.97064385322265, ""invalid_price"": 74.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 11 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,002989,中天精装,2026-06-18,0,3,WATCH_ONLY,False,zero,75.05,58.0,86.0,91.0,70.0,A,34.81,36.51162939346642,34.81,"{""d1_low"": 34.81, ""d1_open"": 35.7, ""d1_close"": 37.37, ""d1_vwap"": 35.99435300028777, ""prev_close"": 33.97, ""ma5"": 31.412, ""ma10"": 29.716, ""d1_intraday_vwap"": 36.51162939346642, ""d1_first_5m_low"": 34.81, ""low_absorb_min"": 34.81, ""low_absorb_max"": 36.51162939346642, ""invalid_price"": 34.81}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 装修装饰 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-18,002993,奥海科技,2026-06-16,2,1,WATCH_ONLY,False,zero,45.0,70.0,40.0,0.0,70.0,C,68.19,71.59,68.19,"{""d1_low"": 68.19, ""d1_open"": 72.39, ""d1_close"": 68.47, ""d1_vwap"": 69.97033760374035, ""prev_close"": 72.6, ""ma5"": 68.50399999999999, ""ma10"": 66.477, ""d1_intraday_vwap"": 70.17953446668531, ""d1_first_5m_low"": 71.59, ""low_absorb_min"": 68.19, ""low_absorb_max"": 71.59, ""invalid_price"": 68.19}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 消费电子 8 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600052,东望时代,2026-06-16,2,1,WATCH_ONLY,False,zero,23.0,0.0,50.0,0.0,70.0,C,3.75,3.89,3.75,"{""d1_low"": 3.75, ""d1_open"": 3.89, ""d1_close"": 3.77, ""d1_vwap"": 3.8554017319444727, ""prev_close"": 3.94, ""ma5"": 3.806, ""ma10"": 3.8019999999999996, ""d1_intraday_vwap"": 3.85540550653403, ""d1_first_5m_low"": 3.89, ""low_absorb_min"": 3.75, ""low_absorb_max"": 3.89, ""invalid_price"": 3.75}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电力 5 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600105,永鼎股份,2026-06-16,2,1,WATCH_ONLY,False,zero,45.75,50.0,42.0,29.0,70.0,C,61.38,63.09,61.38,"{""d1_low"": 61.38, ""d1_open"": 61.83, ""d1_close"": 62.12, ""d1_vwap"": 62.751096155518525, ""prev_close"": 63.09, ""ma5"": 57.784000000000006, ""ma10"": 55.887, ""d1_intraday_vwap"": 62.751111049767914, ""d1_first_5m_low"": 61.82, ""low_absorb_min"": 61.38, ""low_absorb_max"": 63.09, ""invalid_price"": 61.38}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 通信设备 13 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600186,莲花控股,2026-06-17,1,2,WATCH_ONLY,False,zero,59.75,70.0,84.0,21.0,60.0,C,14.07,14.66,14.07,"{""d1_low"": 14.07, ""d1_open"": 14.89, ""d1_close"": 14.28, ""d1_vwap"": 14.526481758083962, ""prev_close"": 14.66, ""ma5"": 13.191999999999998, ""ma10"": 12.236999999999998, ""d1_intraday_vwap"": 14.526482743919985, ""d1_first_5m_low"": 14.3, ""low_absorb_min"": 14.07, ""low_absorb_max"": 14.66, ""invalid_price"": 14.07}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 调味发酵 2 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600192,长城电工,2026-06-17,1,2,WATCH_ONLY,False,zero,44.5,40.0,80.0,0.0,70.0,C,7.77,7.968380441293889,7.77,"{""d1_low"": 7.77, ""d1_open"": 8.18, ""d1_close"": 7.77, ""d1_vwap"": 7.968380441293889, ""prev_close"": 8.35, ""ma5"": 7.4879999999999995, ""ma10"": 7.212999999999999, ""d1_intraday_vwap"": 7.9683716570546395, ""d1_first_5m_low"": 7.88, ""low_absorb_min"": 7.77, ""low_absorb_max"": 7.968380441293889, ""invalid_price"": 7.77}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电网设备 12 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600206,有研新材,2026-06-16,2,1,D2_LOW_ABSORB,True,normal,87.75,90.0,92.0,91.0,70.0,A,38.79,39.79,38.79,"{""d1_low"": 38.79, ""d1_open"": 38.79, ""d1_close"": 42.51, ""d1_vwap"": 41.151542453774766, ""prev_close"": 39.79, ""ma5"": 37.989999999999995, ""ma10"": 34.271, ""d1_intraday_vwap"": 41.151532904225704, ""d1_first_5m_low"": 38.79, ""low_absorb_min"": 38.79, ""low_absorb_max"": 39.79, ""invalid_price"": 38.79}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 5 家
2026-06-16,600228,返利科技,2026-06-16,0,1,WATCH_ONLY,False,zero,84.0,90.0,92.0,91.0,45.0,A,7.760000000000001,8.11,7.760000000000001,"{""d1_low"": 7.84, ""d1_open"": 8.1, ""d1_close"": 8.92, ""d1_vwap"": 8.51189949947085, ""prev_close"": 8.11, ""ma5"": 7.760000000000001, ""ma10"": 7.011, ""d1_intraday_vwap"": 8.51189949947085, ""d1_first_5m_low"": 8.1, ""low_absorb_min"": 7.760000000000001, ""low_absorb_max"": 8.11, ""invalid_price"": 7.760000000000001}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日
2026-06-18,600392,盛和资源,2026-06-18,0,2,WATCH_ONLY,False,zero,89.75,90.0,100.0,91.0,70.0,A,28.78,29.0,28.78,"{""d1_low"": 29.0, ""d1_open"": 29.0, ""d1_close"": 31.66, ""d1_vwap"": 31.132886060490417, ""prev_close"": 28.78, ""ma5"": 28.332, ""ma10"": 26.036, ""d1_intraday_vwap"": 31.132885710636327, ""d1_first_5m_low"": 29.0, ""low_absorb_min"": 28.78, ""low_absorb_max"": 29.0, ""invalid_price"": 28.78}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-18,600397,江钨装备,2026-06-18,0,3,WATCH_ONLY,False,zero,89.75,90.0,100.0,91.0,70.0,A,17.98,18.36,17.98,"{""d1_low"": 17.98, ""d1_open"": 18.36, ""d1_close"": 20.2, ""d1_vwap"": 19.226195709453975, ""prev_close"": 18.36, ""ma5"": 17.028, ""ma10"": 15.440999999999999, ""d1_intraday_vwap"": 19.226201336590936, ""d1_first_5m_low"": 17.98, ""low_absorb_min"": 17.98, ""low_absorb_max"": 18.36, ""invalid_price"": 17.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 20 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-18,600458,时代新材,2026-06-16,2,1,WATCH_ONLY,False,zero,57.75,70.0,58.0,39.0,60.0,C,16.43,17.08,16.43,"{""d1_low"": 16.43, ""d1_open"": 16.77, ""d1_close"": 16.71, ""d1_vwap"": 16.818695391740903, ""prev_close"": 17.08, ""ma5"": 16.57, ""ma10"": 15.781, ""d1_intraday_vwap"": 16.81870457489473, ""d1_first_5m_low"": 16.77, ""low_absorb_min"": 16.43, ""low_absorb_max"": 17.08, ""invalid_price"": 16.43}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 轨交设备 2 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600500,中化国际,2026-06-16,2,1,D2_LOW_ABSORB,True,normal,79.45,82.0,84.0,77.0,70.0,A,8.34,8.72,8.34,"{""d1_low"": 8.34, ""d1_open"": 8.87, ""d1_close"": 8.83, ""d1_vwap"": 8.718291403680393, ""prev_close"": 9.2, ""ma5"": 8.652000000000001, ""ma10"": 7.4079999999999995, ""d1_intraday_vwap"": 8.718290870231558, ""d1_first_5m_low"": 8.72, ""low_absorb_min"": 8.34, ""low_absorb_max"": 8.72, ""invalid_price"": 8.34}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 9 家
2026-06-18,600615,鑫源智造,2026-06-17,1,2,WATCH_ONLY,False,zero,44.05,38.0,60.0,21.0,70.0,C,10.44,10.659330044650332,10.44,"{""d1_low"": 10.44, ""d1_open"": 11.1, ""d1_close"": 10.57, ""d1_vwap"": 10.659330044650332, ""prev_close"": 11.04, ""ma5"": 10.026, ""ma10"": 9.765, ""d1_intraday_vwap"": 10.65932171566088, ""d1_first_5m_low"": 10.6, ""low_absorb_min"": 10.44, ""low_absorb_max"": 10.659330044650332, ""invalid_price"": 10.44}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 工业金属 12 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,600888,新疆众和,2026-06-16,2,1,D2_LOW_ABSORB,True,normal,84.25,90.0,78.0,91.0,70.0,A,12.3,12.874198207240651,12.3,"{""d1_low"": 12.35, ""d1_open"": 12.78, ""d1_close"": 13.14, ""d1_vwap"": 12.874198207240651, ""prev_close"": 12.3, ""ma5"": 12.040000000000001, ""ma10"": 11.409, ""d1_intraday_vwap"": 12.874196617702834, ""d1_first_5m_low"": 12.35, ""low_absorb_min"": 12.3, ""low_absorb_max"": 12.874198207240651, ""invalid_price"": 12.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 12 家
2026-06-18,601020,华钰矿业,2026-06-16,2,1,WATCH_ONLY,False,zero,50.25,70.0,50.0,11.0,70.0,C,23.844,24.85,23.844,"{""d1_low"": 23.98, ""d1_open"": 24.6, ""d1_close"": 24.43, ""d1_vwap"": 24.541415400003057, ""prev_close"": 24.85, ""ma5"": 23.844, ""ma10"": 22.865, ""d1_intraday_vwap"": 24.541402890909563, ""d1_first_5m_low"": 24.35, ""low_absorb_min"": 23.844, ""low_absorb_max"": 24.85, ""invalid_price"": 23.844}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 工业金属 12 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,601208,东材科技,2026-06-16,2,1,WATCH_ONLY,False,zero,61.95,82.0,46.0,45.0,70.0,B,71.0,73.2,71.0,"{""d1_low"": 71.0, ""d1_open"": 71.0, ""d1_close"": 74.83, ""d1_vwap"": 74.86520364771847, ""prev_close"": 73.2, ""ma5"": 69.21000000000001, ""ma10"": 64.07000000000001, ""d1_intraday_vwap"": 74.86524606257198, ""d1_first_5m_low"": 71.0, ""low_absorb_min"": 71.0, ""low_absorb_max"": 73.2, ""invalid_price"": 71.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 振幅明显放大; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 塑料 6 家; hard_filter: 活跃资金分不足
2026-06-18,603042,华脉科技,2026-06-16,2,1,WATCH_ONLY,False,zero,50.25,50.0,42.0,47.0,70.0,B,20.28,20.799011506020985,20.28,"{""d1_low"": 20.28, ""d1_open"": 20.7, ""d1_close"": 20.73, ""d1_vwap"": 20.799011506020985, ""prev_close"": 20.41, ""ma5"": 19.85, ""ma10"": 19.654, ""d1_intraday_vwap"": 20.798936314259688, ""d1_first_5m_low"": 20.42, ""low_absorb_min"": 20.28, ""low_absorb_max"": 20.799011506020985, ""invalid_price"": 20.28}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 通信设备 13 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-18,603078,江化微,2026-06-16,2,1,WATCH_ONLY,False,zero,58.15,64.0,50.0,51.0,70.0,B,45.008,47.28,45.008,"{""d1_low"": 45.39, ""d1_open"": 47.05, ""d1_close"": 46.24, ""d1_vwap"": 46.225105651027455, ""prev_close"": 47.28, ""ma5"": 45.008, ""ma10"": 44.694, ""d1_intraday_vwap"": 46.22513363357511, ""d1_first_5m_low"": 45.6, ""low_absorb_min"": 45.008, ""low_absorb_max"": 47.28, ""invalid_price"": 45.008}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 7 家; hard_filter: 活跃资金分不足
2026-06-18,603125,常青科技,2026-06-16,2,1,WATCH_ONLY,False,zero,77.25,90.0,50.0,91.0,70.0,A,28.0,28.477677741224163,28.0,"{""d1_low"": 28.0, ""d1_open"": 28.26, ""d1_close"": 28.72, ""d1_vwap"": 28.477674254303906, ""prev_close"": 28.4, ""ma5"": 27.101999999999997, ""ma10"": 25.603, ""d1_intraday_vwap"": 28.477677741224163, ""d1_first_5m_low"": 28.03, ""low_absorb_min"": 28.0, ""low_absorb_max"": 28.477677741224163, ""invalid_price"": 28.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 9 家; hard_filter: 活跃资金分不足
2026-06-18,603166,福达股份,2026-06-16,2,1,D2_LOW_ABSORB,True,normal,83.95,82.0,100.0,79.0,70.0,A,15.61,16.29822768024296,15.61,"{""d1_low"": 15.61, ""d1_open"": 15.84, ""d1_close"": 16.49, ""d1_vwap"": 16.298226081794535, ""prev_close"": 15.81, ""ma5"": 14.744, ""ma10"": 14.11, ""d1_intraday_vwap"": 16.29822768024296, ""d1_first_5m_low"": 15.61, ""low_absorb_min"": 15.61, ""low_absorb_max"": 16.29822768024296, ""invalid_price"": 15.61}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 19 家
2026-06-18,603169,兰石重装,2026-06-16,2,1,WATCH_ONLY,False,zero,46.3,58.0,62.0,0.0,70.0,C,7.85,8.1,7.85,"{""d1_low"": 7.9, ""d1_open"": 8.1, ""d1_close"": 7.92, ""d1_vwap"": 7.982000511916109, ""prev_close"": 8.46, ""ma5"": 7.85, ""ma10"": 7.647, ""d1_intraday_vwap"": 7.981994154154626, ""d1_first_5m_low"": 7.91, ""low_absorb_min"": 7.85, ""low_absorb_max"": 8.1, ""invalid_price"": 7.85}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 20 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,603191,望变电气,2026-06-16,2,1,WATCH_ONLY,False,zero,34.5,40.0,40.0,0.0,70.0,C,17.21,17.93,17.21,"{""d1_low"": 17.46, ""d1_open"": 17.79, ""d1_close"": 17.61, ""d1_vwap"": 17.774903326093803, ""prev_close"": 17.93, ""ma5"": 17.21, ""ma10"": 16.923, ""d1_intraday_vwap"": 17.77485177489956, ""d1_first_5m_low"": 17.62, ""low_absorb_min"": 17.21, ""low_absorb_max"": 17.93, ""invalid_price"": 17.21}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电网设备 12 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,603196,璞源材料,2026-06-16,2,1,WATCH_ONLY,False,zero,60.75,50.0,58.0,79.0,60.0,A,25.33,26.35179280196949,25.33,"{""d1_low"": 25.33, ""d1_open"": 25.59, ""d1_close"": 26.36, ""d1_vwap"": 26.35179280196949, ""prev_close"": 25.79, ""ma5"": 24.631999999999998, ""ma10"": 23.497, ""d1_intraday_vwap"": 26.35179280196949, ""d1_first_5m_low"": 25.33, ""low_absorb_min"": 25.33, ""low_absorb_max"": 26.35179280196949, ""invalid_price"": 25.33}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 服装家纺 3 家; hard_filter: 图形趋势分不足
2026-06-18,603260,合盛硅业,2026-06-16,2,1,WATCH_ONLY,False,zero,45.5,70.0,42.0,0.0,70.0,C,47.842,50.03,47.842,"{""d1_low"": 48.19, ""d1_open"": 48.73, ""d1_close"": 48.4, ""d1_vwap"": 48.83932648808919, ""prev_close"": 50.03, ""ma5"": 47.842, ""ma10"": 43.288, ""d1_intraday_vwap"": 48.83927389622116, ""d1_first_5m_low"": 48.6, ""low_absorb_min"": 47.842, ""low_absorb_max"": 50.03, ""invalid_price"": 47.842}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 9 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,603271,永杰新材,2026-06-16,2,1,WATCH_ONLY,False,zero,45.5,40.0,84.0,0.0,70.0,C,48.884,50.07645199284129,48.884,"{""d1_low"": 48.96, ""d1_open"": 53.38, ""d1_close"": 48.96, ""d1_vwap"": 50.07636021314401, ""prev_close"": 54.4, ""ma5"": 48.884, ""ma10"": 46.303999999999995, ""d1_intraday_vwap"": 50.07645199284129, ""d1_first_5m_low"": 51.51, ""low_absorb_min"": 48.884, ""low_absorb_max"": 50.07645199284129, ""invalid_price"": 48.884}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 工业金属 12 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-18,603318,水发燃气,2026-06-16,2,1,D2_LOW_ABSORB,True,normal,73.55,78.0,58.0,91.0,60.0,A,9.68,9.999318034565363,9.68,"{""d1_low"": 9.68, ""d1_open"": 9.78, ""d1_close"": 10.12, ""d1_vwap"": 9.99931747258176, ""prev_close"": 9.9, ""ma5"": 9.52, ""ma10"": 9.252, ""d1_intraday_vwap"": 9.999318034565363, ""d1_first_5m_low"": 9.69, ""low_absorb_min"": 9.68, ""low_absorb_max"": 9.999318034565363, ""invalid_price"": 9.68}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 燃气Ⅱ 3 家
2026-06-18,603663,三祥新材,2026-06-18,0,2,WATCH_ONLY,False,zero,76.75,90.0,48.0,91.0,70.0,A,83.23,86.94519262075647,83.23,"{""d1_low"": 83.23, ""d1_open"": 83.26, ""d1_close"": 87.49, ""d1_vwap"": 86.94519262075647, ""prev_close"": 79.54, ""ma5"": 79.61, ""ma10"": 74.575, ""d1_intraday_vwap"": 86.94519262075647, ""d1_first_5m_low"": 83.23, ""low_absorb_min"": 83.23, ""low_absorb_max"": 86.94519262075647, ""invalid_price"": 83.23}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
