trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-09,603124,江南新材,2026-06-09,0,1,WATCH_ONLY,False,zero,83.25,90.0,82.0,89.0,60.0,A,147.13,152.25,147.13,"{""d1_low"": 147.13, ""d1_open"": 152.25, ""d1_close"": 166.32, ""d1_vwap"": 159.55553309951375, ""prev_close"": 151.2, ""ma5"": 157.314, ""ma10"": 147.236, ""d1_intraday_vwap"": 159.55475959727832, ""d1_first_5m_low"": 147.13, ""low_absorb_min"": 147.13, ""low_absorb_max"": 152.25, ""invalid_price"": 147.13}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 金属新材 4 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-09,603135,中重科技,2026-06-08,1,1,D2_LOW_ABSORB,True,normal,89.75,90.0,100.0,91.0,70.0,A,14.3,14.3,14.3,"{""d1_low"": 14.3, ""d1_open"": 15.25, ""d1_close"": 15.8, ""d1_vwap"": 15.327944492244272, ""prev_close"": 15.43, ""ma5"": 13.919999999999998, ""ma10"": 12.17, ""d1_intraday_vwap"": 15.32793544906694, ""d1_first_5m_low"": 14.3, ""low_absorb_min"": 14.3, ""low_absorb_max"": 14.3, ""invalid_price"": 14.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 12 家
2026-06-09,603159,上海亚虹,2026-06-05,4,1,WATCH_ONLY,False,zero,37.05,38.0,32.0,21.0,70.0,C,27.24,27.613869826635682,27.24,"{""d1_low"": 27.24, ""d1_open"": 27.56, ""d1_close"": 27.41, ""d1_vwap"": 27.613582047261737, ""prev_close"": 27.3, ""ma5"": 26.332, ""ma10"": 26.514999999999997, ""d1_intraday_vwap"": 27.613869826635682, ""d1_first_5m_low"": 27.56, ""low_absorb_min"": 27.24, ""low_absorb_max"": 27.613869826635682, ""invalid_price"": 27.24}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 12 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,603166,福达股份,2026-06-05,4,1,WATCH_ONLY,False,zero,60.75,50.0,70.0,61.0,70.0,B,13.42,14.02,13.42,"{""d1_low"": 13.42, ""d1_open"": 13.9, ""d1_close"": 13.63, ""d1_vwap"": 13.601765679884531, ""prev_close"": 14.02, ""ma5"": 13.134, ""ma10"": 12.953, ""d1_intraday_vwap"": 13.60181016722252, ""d1_first_5m_low"": 13.61, ""low_absorb_min"": 13.42, ""low_absorb_max"": 14.02, ""invalid_price"": 13.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 8 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足
2026-06-09,603270,金帝股份,2026-06-05,4,1,WATCH_ONLY,False,zero,71.05,58.0,70.0,91.0,70.0,A,29.66,30.37,29.66,"{""d1_low"": 29.66, ""d1_open"": 30.37, ""d1_close"": 30.88, ""d1_vwap"": 30.248748081343116, ""prev_close"": 30.08, ""ma5"": 29.062, ""ma10"": 28.770999999999997, ""d1_intraday_vwap"": 30.248686628029425, ""d1_first_5m_low"": 29.66, ""low_absorb_min"": 29.66, ""low_absorb_max"": 30.37, ""invalid_price"": 29.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足
2026-06-09,603360,百傲化学,2026-06-05,4,1,WATCH_ONLY,False,zero,56.45,32.0,56.0,89.0,60.0,A,18.63,19.25,18.63,"{""d1_low"": 18.63, ""d1_open"": 19.25, ""d1_close"": 19.37, ""d1_vwap"": 19.182498888065638, ""prev_close"": 18.9, ""ma5"": 19.094, ""ma10"": 20.404000000000003, ""d1_intraday_vwap"": 19.182489568203586, ""d1_first_5m_low"": 19.11, ""low_absorb_min"": 18.63, ""low_absorb_max"": 19.25, ""invalid_price"": 18.63}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 农化制品 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足
2026-06-09,603500,祥和实业,2026-06-08,1,1,D2_LOW_ABSORB,True,normal,87.75,90.0,100.0,89.0,60.0,A,12.056000000000001,12.38,12.056000000000001,"{""d1_low"": 12.11, ""d1_open"": 13.01, ""d1_close"": 13.37, ""d1_vwap"": 12.828173341825527, ""prev_close"": 13.45, ""ma5"": 12.056000000000001, ""ma10"": 11.216, ""d1_intraday_vwap"": 12.828164620110014, ""d1_first_5m_low"": 12.38, ""low_absorb_min"": 12.056000000000001, ""low_absorb_max"": 12.38, ""invalid_price"": 12.056000000000001}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 轨交设备 3 家
2026-06-09,603578,三星新材,2026-06-05,4,1,WATCH_ONLY,False,zero,30.3,8.0,74.0,0.0,60.0,C,13.78,14.456,13.78,"{""d1_low"": 13.78, ""d1_open"": 14.83, ""d1_close"": 13.87, ""d1_vwap"": 14.676130921219288, ""prev_close"": 14.47, ""ma5"": 14.456, ""ma10"": 14.981, ""d1_intraday_vwap"": 14.676123208107631, ""d1_first_5m_low"": 14.71, ""low_absorb_min"": 13.78, ""low_absorb_max"": 14.456, ""invalid_price"": 13.78}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 家电零部 2 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,603725,天安新材,2026-06-05,4,1,WATCH_ONLY,False,zero,43.95,52.0,56.0,11.0,60.0,C,11.42,11.977722885549897,11.42,"{""d1_low"": 11.42, ""d1_open"": 12.71, ""d1_close"": 11.8, ""d1_vwap"": 11.977707586112375, ""prev_close"": 12.69, ""ma5"": 12.144000000000002, ""ma10"": 11.993, ""d1_intraday_vwap"": 11.977722885549897, ""d1_first_5m_low"": 12.35, ""low_absorb_min"": 11.42, ""low_absorb_max"": 11.977722885549897, ""invalid_price"": 11.42}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 家居用品 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,603790,XD雅运股,2026-06-05,4,1,WATCH_ONLY,False,zero,55.45,32.0,58.0,77.0,70.0,A,25.0,26.11,25.0,"{""d1_low"": 25.0, ""d1_open"": 26.11, ""d1_close"": 25.76, ""d1_vwap"": 25.57454557178239, ""prev_close"": 25.55, ""ma5"": 25.694, ""ma10"": 26.121, ""d1_intraday_vwap"": 25.574398266548013, ""d1_first_5m_low"": 25.66, ""low_absorb_min"": 25.0, ""low_absorb_max"": 26.11, ""invalid_price"": 25.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 10 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足
2026-06-09,603823,百合花,2026-06-08,1,1,D2_LOW_ABSORB,True,normal,87.75,90.0,92.0,91.0,70.0,A,30.660000000000004,30.82,30.660000000000004,"{""d1_low"": 30.82, ""d1_open"": 32.59, ""d1_close"": 35.28, ""d1_vwap"": 33.445748032713695, ""prev_close"": 32.58, ""ma5"": 30.660000000000004, ""ma10"": 29.000999999999998, ""d1_intraday_vwap"": 33.445719913377786, ""d1_first_5m_low"": 30.82, ""low_absorb_min"": 30.660000000000004, ""low_absorb_max"": 30.82, ""invalid_price"": 30.660000000000004}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 10 家
2026-06-09,603859,能科科技,2026-06-08,1,1,D2_LOW_ABSORB,True,normal,79.75,70.0,88.0,91.0,70.0,A,49.87,51.74028524210528,49.87,"{""d1_low"": 49.99, ""d1_open"": 51.0, ""d1_close"": 52.95, ""d1_vwap"": 51.74028524210528, ""prev_close"": 49.87, ""ma5"": 46.396, ""ma10"": 45.073, ""d1_intraday_vwap"": 51.74027441897397, ""d1_first_5m_low"": 50.58, ""low_absorb_min"": 49.87, ""low_absorb_max"": 51.74028524210528, ""invalid_price"": 49.87}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 6 家
2026-06-09,603888,新华网,2026-06-05,4,1,WATCH_ONLY,False,zero,69.75,50.0,96.0,77.0,60.0,A,18.57,19.003620135381777,18.57,"{""d1_low"": 18.57, ""d1_open"": 19.51, ""d1_close"": 19.4, ""d1_vwap"": 19.003591875547198, ""prev_close"": 19.5, ""ma5"": 18.71, ""ma10"": 18.595000000000002, ""d1_intraday_vwap"": 19.003620135381777, ""d1_first_5m_low"": 18.63, ""low_absorb_min"": 18.57, ""low_absorb_max"": 19.003620135381777, ""invalid_price"": 18.57}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 数字媒体 2 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足
2026-06-09,603938,三孚股份,2026-06-05,4,1,WATCH_ONLY,False,zero,86.25,90.0,92.0,91.0,60.0,A,50.2,52.19,50.2,"{""d1_low"": 50.2, ""d1_open"": 54.07, ""d1_close"": 54.53, ""d1_vwap"": 52.955695744043695, ""prev_close"": 52.19, ""ma5"": 50.988, ""ma10"": 47.069, ""d1_intraday_vwap"": 52.955687846557986, ""d1_first_5m_low"": 51.37, ""low_absorb_min"": 50.2, ""low_absorb_max"": 52.19, ""invalid_price"": 50.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学原料 3 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,603992,松霖科技,2026-06-05,4,1,WATCH_ONLY,False,zero,63.25,70.0,78.0,41.0,60.0,C,29.19,30.247531158488233,29.19,"{""d1_low"": 29.19, ""d1_open"": 31.39, ""d1_close"": 30.63, ""d1_vwap"": 30.247474302990025, ""prev_close"": 31.39, ""ma5"": 30.828000000000003, ""ma10"": 29.897000000000002, ""d1_intraday_vwap"": 30.247531158488233, ""d1_first_5m_low"": 30.99, ""low_absorb_min"": 29.19, ""low_absorb_max"": 30.247531158488233, ""invalid_price"": 29.19}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 家居用品 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,000068,华控赛格,2026-06-08,1,1,WATCH_ONLY,False,zero,53.95,52.0,86.0,21.0,60.0,C,3.67,3.67,3.67,"{""d1_low"": 3.67, ""d1_open"": 3.99, ""d1_close"": 3.79, ""d1_vwap"": 3.8916794917100095, ""prev_close"": 3.92, ""ma5"": 3.5460000000000003, ""ma10"": 3.345, ""d1_intraday_vwap"": 3.8918835973035324, ""d1_first_5m_low"": 3.67, ""low_absorb_min"": 3.67, ""low_absorb_max"": 3.67, ""invalid_price"": 3.67}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 环境治理 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,000620,盈新发展,2026-06-08,1,1,D2_LOW_ABSORB,True,normal,78.75,70.0,96.0,79.0,70.0,A,3.1,3.187429945477319,3.1,"{""d1_low"": 3.1, ""d1_open"": 3.17, ""d1_close"": 3.21, ""d1_vwap"": 3.1861583737744823, ""prev_close"": 3.17, ""ma5"": 3.022, ""ma10"": 2.9219999999999997, ""d1_intraday_vwap"": 3.187429945477319, ""d1_first_5m_low"": 3.13, ""low_absorb_min"": 3.1, ""low_absorb_max"": 3.187429945477319, ""invalid_price"": 3.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 房地产开 8 家
2026-06-09,000785,居然智家,2026-06-08,1,1,WATCH_ONLY,False,zero,51.45,52.0,70.0,21.0,70.0,C,2.45,2.514510556350554,2.45,"{""d1_low"": 2.45, ""d1_open"": 2.58, ""d1_close"": 2.49, ""d1_vwap"": 2.514215373723629, ""prev_close"": 2.72, ""ma5"": 2.472, ""ma10"": 2.444, ""d1_intraday_vwap"": 2.514510556350554, ""d1_first_5m_low"": 2.51, ""low_absorb_min"": 2.45, ""low_absorb_max"": 2.514510556350554, ""invalid_price"": 2.45}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 一般零售 5 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,000833,粤桂股份,2026-06-08,1,1,WATCH_ONLY,False,zero,74.05,58.0,88.0,91.0,60.0,A,22.98,24.179852781244836,22.98,"{""d1_low"": 23.23, ""d1_open"": 24.07, ""d1_close"": 24.53, ""d1_vwap"": 24.173835462544726, ""prev_close"": 23.68, ""ma5"": 22.98, ""ma10"": 23.240000000000002, ""d1_intraday_vwap"": 24.179852781244836, ""d1_first_5m_low"": 23.55, ""low_absorb_min"": 22.98, ""low_absorb_max"": 24.179852781244836, ""invalid_price"": 22.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 综合Ⅱ 4 家; hard_filter: 图形趋势分不足
2026-06-09,000970,中科三环,2026-06-08,1,1,WATCH_ONLY,False,zero,59.05,58.0,80.0,39.0,60.0,C,12.92,13.542611676995852,12.92,"{""d1_low"": 12.92, ""d1_open"": 13.89, ""d1_close"": 13.2, ""d1_vwap"": 13.5398571167505, ""prev_close"": 12.63, ""ma5"": 11.93, ""ma10"": 11.649, ""d1_intraday_vwap"": 13.542611676995852, ""d1_first_5m_low"": 13.14, ""low_absorb_min"": 12.92, ""low_absorb_max"": 13.542611676995852, ""invalid_price"": 12.92}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 金属新材 4 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,001238,浙江正特,2026-06-08,1,1,WATCH_ONLY,False,zero,38.45,2.0,94.0,21.0,60.0,C,29.572000000000003,31.12,29.572000000000003,"{""d1_low"": 30.01, ""d1_open"": 31.7, ""d1_close"": 30.27, ""d1_vwap"": 31.51128428839967, ""prev_close"": 31.12, ""ma5"": 29.572000000000003, ""ma10"": 35.745999999999995, ""d1_intraday_vwap"": 31.510817258971326, ""d1_first_5m_low"": 31.01, ""low_absorb_min"": 29.572000000000003, ""low_absorb_max"": 31.12, ""invalid_price"": 29.572000000000003}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 文娱用品 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险
2026-06-09,001317,三羊马,2026-06-08,1,1,WATCH_ONLY,False,zero,41.25,10.0,94.0,21.0,60.0,C,56.68,58.51,56.68,"{""d1_low"": 56.68, ""d1_open"": 58.51, ""d1_close"": 57.36, ""d1_vwap"": 58.46420975084267, ""prev_close"": 56.86, ""ma5"": 54.048, ""ma10"": 53.53099999999999, ""d1_intraday_vwap"": 58.493037967605424, ""d1_first_5m_low"": 56.86, ""low_absorb_min"": 56.68, ""low_absorb_max"": 58.51, ""invalid_price"": 56.68}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 铁路公路 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-09,001696,宗申动力,2026-06-09,0,2,WATCH_ONLY,False,zero,74.55,58.0,84.0,91.0,70.0,A,15.95,16.21,15.95,"{""d1_low"": 16.0, ""d1_open"": 16.21, ""d1_close"": 17.55, ""d1_vwap"": 17.154186821576953, ""prev_close"": 15.95, ""ma5"": 15.364, ""ma10"": 15.147, ""d1_intraday_vwap"": 17.154235803639747, ""d1_first_5m_low"": 16.0, ""low_absorb_min"": 15.95, ""low_absorb_max"": 16.21, ""invalid_price"": 15.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-09,002046,国机精工,2026-06-08,1,1,D2_LOW_ABSORB,True,normal,85.75,90.0,84.0,91.0,70.0,A,58.688,61.94260210352684,58.688,"{""d1_low"": 59.34, ""d1_open"": 61.07, ""d1_close"": 65.03, ""d1_vwap"": 61.93876371620716, ""prev_close"": 60.37, ""ma5"": 58.688, ""ma10"": 55.571000000000005, ""d1_intraday_vwap"": 61.94260210352684, ""d1_first_5m_low"": 59.88, ""low_absorb_min"": 58.688, ""low_absorb_max"": 61.94260210352684, ""invalid_price"": 58.688}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家
2026-06-09,002164,宁波东力,2026-06-08,1,1,WATCH_ONLY,False,zero,65.25,50.0,88.0,61.0,70.0,B,14.2,14.79,14.2,"{""d1_low"": 14.2, ""d1_open"": 14.79, ""d1_close"": 14.53, ""d1_vwap"": 14.506057617864636, ""prev_close"": 14.66, ""ma5"": 13.392, ""ma10"": 13.143, ""d1_intraday_vwap"": 14.506987185651177, ""d1_first_5m_low"": 14.5, ""low_absorb_min"": 14.2, ""low_absorb_max"": 14.79, ""invalid_price"": 14.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; hard_filter: 图形趋势分不足
2026-06-09,002362,汉王科技,2026-06-09,0,2,WATCH_ONLY,False,zero,77.05,58.0,100.0,91.0,60.0,A,18.17,18.88,18.17,"{""d1_low"": 18.17, ""d1_open"": 18.88, ""d1_close"": 19.68, ""d1_vwap"": 19.256636668452934, ""prev_close"": 17.89, ""ma5"": 17.214000000000002, ""ma10"": 17.043, ""d1_intraday_vwap"": 19.256610251198097, ""d1_first_5m_low"": 18.17, ""low_absorb_min"": 18.17, ""low_absorb_max"": 18.88, ""invalid_price"": 18.17}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 软件开发 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-09,002490,山东墨龙,2026-06-08,1,1,WATCH_ONLY,False,zero,33.55,8.0,60.0,21.0,70.0,C,7.6,7.9,7.6,"{""d1_low"": 7.6, ""d1_open"": 8.12, ""d1_close"": 7.66, ""d1_vwap"": 7.78756314238692, ""prev_close"": 8.23, ""ma5"": 7.9, ""ma10"": 7.878, ""d1_intraday_vwap"": 7.788052812200797, ""d1_first_5m_low"": 7.8, ""low_absorb_min"": 7.6, ""low_absorb_max"": 7.9, ""invalid_price"": 7.6}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 12 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
