trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-22,603124,江南新材,2026-06-18,4,1,WATCH_ONLY,False,zero,52.75,70.0,56.0,21.0,60.0,C,198.0,205.59481024683572,198.0,"{""d1_low"": 198.0, ""d1_open"": 219.17, ""d1_close"": 201.0, ""d1_vwap"": 205.59481024683572, ""prev_close"": 211.31, ""ma5"": 200.572, ""ma10"": 184.576, ""d1_intraday_vwap"": 205.59465590344587, ""d1_first_5m_low"": 205.5, ""low_absorb_min"": 198.0, ""low_absorb_max"": 205.59481024683572, ""invalid_price"": 198.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 金属新材 2 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,603127,昭衍新药,2026-06-18,4,1,WATCH_ONLY,False,zero,76.3,78.0,78.0,91.0,45.0,A,33.974000000000004,35.66,33.974000000000004,"{""d1_low"": 34.13, ""d1_open"": 35.03, ""d1_close"": 36.67, ""d1_vwap"": 35.318226451265396, ""prev_close"": 35.66, ""ma5"": 33.974000000000004, ""ma10"": 32.849000000000004, ""d1_intraday_vwap"": 35.318263829565375, ""d1_first_5m_low"": 35.0, ""low_absorb_min"": 33.974000000000004, ""low_absorb_max"": 35.66, ""invalid_price"": 33.974000000000004}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,603177,德创环保,2026-06-18,4,1,WATCH_ONLY,False,zero,76.05,58.0,100.0,81.0,70.0,A,9.79,10.110000000000001,9.79,"{""d1_low"": 9.79, ""d1_open"": 10.5, ""d1_close"": 11.2, ""d1_vwap"": 10.385789643102582, ""prev_close"": 10.88, ""ma5"": 10.110000000000001, ""ma10"": 9.794, ""d1_intraday_vwap"": 10.385810418324457, ""d1_first_5m_low"": 10.03, ""low_absorb_min"": 9.79, ""low_absorb_max"": 10.110000000000001, ""invalid_price"": 9.79}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材涨停家数较多: 环境治理 6 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足
2026-06-22,603201,常润股份,2026-06-18,4,1,WATCH_ONLY,False,zero,78.75,70.0,84.0,91.0,70.0,A,18.498,19.5,18.498,"{""d1_low"": 18.7, ""d1_open"": 20.34, ""d1_close"": 20.39, ""d1_vwap"": 19.742754618968437, ""prev_close"": 19.28, ""ma5"": 18.498, ""ma10"": 18.443, ""d1_intraday_vwap"": 19.742796861942093, ""d1_first_5m_low"": 19.5, ""low_absorb_min"": 18.498, ""low_absorb_max"": 19.5, ""invalid_price"": 18.498}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 7 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,603211,晋拓股份,2026-06-18,4,1,WATCH_ONLY,False,zero,84.25,90.0,78.0,91.0,70.0,A,34.5,35.80916080147228,34.5,"{""d1_low"": 34.5, ""d1_open"": 37.1, ""d1_close"": 36.93, ""d1_vwap"": 35.80916080147228, ""prev_close"": 36.44, ""ma5"": 33.7, ""ma10"": 32.237, ""d1_intraday_vwap"": 35.80915668263668, ""d1_first_5m_low"": 34.61, ""low_absorb_min"": 34.5, ""low_absorb_max"": 35.80916080147228, ""invalid_price"": 34.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 7 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,603223,恒通股份,2026-06-18,4,1,WATCH_ONLY,False,zero,48.25,40.0,80.0,21.0,60.0,C,10.16,10.75,10.16,"{""d1_low"": 10.26, ""d1_open"": 10.75, ""d1_close"": 10.37, ""d1_vwap"": 10.53090657003074, ""prev_close"": 10.16, ""ma5"": 9.736, ""ma10"": 9.445, ""d1_intraday_vwap"": 10.530919621509177, ""d1_first_5m_low"": 10.4, ""low_absorb_min"": 10.16, ""low_absorb_max"": 10.75, ""invalid_price"": 10.16}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 炼化及贸 2 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,603261,立航科技,2026-06-18,4,1,WATCH_ONLY,False,zero,85.75,90.0,92.0,89.0,60.0,A,40.33,40.928,40.33,"{""d1_low"": 40.33, ""d1_open"": 48.35, ""d1_close"": 46.69, ""d1_vwap"": 45.65668404439901, ""prev_close"": 44.77, ""ma5"": 40.928, ""ma10"": 37.188, ""d1_intraday_vwap"": 45.657086915498446, ""d1_first_5m_low"": 40.33, ""low_absorb_min"": 40.33, ""low_absorb_max"": 40.928, ""invalid_price"": 40.33}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 航空装备 3 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,603313,梦百合,2026-06-18,4,1,WATCH_ONLY,False,zero,63.75,50.0,88.0,61.0,60.0,B,5.25,5.46,5.25,"{""d1_low"": 5.25, ""d1_open"": 5.59, ""d1_close"": 5.4, ""d1_vwap"": 5.383256645687656, ""prev_close"": 5.56, ""ma5"": 5.276000000000001, ""ma10"": 5.257, ""d1_intraday_vwap"": 5.383254252221176, ""d1_first_5m_low"": 5.46, ""low_absorb_min"": 5.25, ""low_absorb_max"": 5.46, ""invalid_price"": 5.25}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 家居用品 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足
2026-06-22,603324,盛剑科技,2026-06-18,4,1,WATCH_ONLY,False,zero,64.2,82.0,76.0,39.0,45.0,C,39.72,41.0,39.72,"{""d1_low"": 39.72, ""d1_open"": 43.96, ""d1_close"": 41.8, ""d1_vwap"": 42.0046628028133, ""prev_close"": 43.1, ""ma5"": 38.792, ""ma10"": 35.108, ""d1_intraday_vwap"": 42.004616444521055, ""d1_first_5m_low"": 41.0, ""low_absorb_min"": 39.72, ""low_absorb_max"": 41.0, ""invalid_price"": 39.72}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,603358,华达科技,2026-06-18,4,1,WATCH_ONLY,False,zero,51.55,58.0,62.0,21.0,70.0,C,37.812,39.65,37.812,"{""d1_low"": 37.9, ""d1_open"": 39.65, ""d1_close"": 38.1, ""d1_vwap"": 38.667674639164126, ""prev_close"": 39.4, ""ma5"": 37.812, ""ma10"": 37.652, ""d1_intraday_vwap"": 38.667608153749086, ""d1_first_5m_low"": 38.12, ""low_absorb_min"": 37.812, ""low_absorb_max"": 39.65, ""invalid_price"": 37.812}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 7 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,603380,易德龙,2026-06-18,4,1,WATCH_ONLY,False,zero,78.55,78.0,88.0,81.0,60.0,A,42.46,44.234793451574554,42.46,"{""d1_low"": 42.46, ""d1_open"": 43.14, ""d1_close"": 45.13, ""d1_vwap"": 44.23474188451873, ""prev_close"": 41.03, ""ma5"": 39.532, ""ma10"": 37.439, ""d1_intraday_vwap"": 44.234793451574554, ""d1_first_5m_low"": 42.46, ""low_absorb_min"": 42.46, ""low_absorb_max"": 44.234793451574554, ""invalid_price"": 42.46}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材有联动: 消费电子 4 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,603496,XD恒为科,2026-06-18,4,1,WATCH_ONLY,False,zero,74.05,78.0,70.0,81.0,60.0,A,26.21,26.99181971888877,26.21,"{""d1_low"": 26.21, ""d1_open"": 26.59, ""d1_close"": 27.18, ""d1_vwap"": 26.991817432802574, ""prev_close"": 26.74, ""ma5"": 24.851999999999997, ""ma10"": 23.381, ""d1_intraday_vwap"": 26.99181971888877, ""d1_first_5m_low"": 26.21, ""low_absorb_min"": 26.21, ""low_absorb_max"": 26.99181971888877, ""invalid_price"": 26.21}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材有联动: 计算机设 2 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,603616,韩建河山,2026-06-18,4,1,WATCH_ONLY,False,zero,42.2,32.0,58.0,39.0,45.0,C,6.41,6.6250441900167605,6.41,"{""d1_low"": 6.41, ""d1_open"": 6.6, ""d1_close"": 6.58, ""d1_vwap"": 6.6250441900167605, ""prev_close"": 6.46, ""ma5"": 6.22, ""ma10"": 6.553999999999999, ""d1_intraday_vwap"": 6.6250441900167605, ""d1_first_5m_low"": 6.6, ""low_absorb_min"": 6.41, ""low_absorb_max"": 6.6250441900167605, ""invalid_price"": 6.41}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,603663,三祥新材,2026-06-22,0,1,WATCH_ONLY,False,zero,81.75,90.0,68.0,91.0,70.0,A,90.15,91.86,90.15,"{""d1_low"": 90.15, ""d1_open"": 91.86, ""d1_close"": 96.24, ""d1_vwap"": 94.98085740788336, ""prev_close"": 87.49, ""ma5"": 84.338, ""ma10"": 77.672, ""d1_intraday_vwap"": 94.981016795777, ""d1_first_5m_low"": 90.15, ""low_absorb_min"": 90.15, ""low_absorb_max"": 91.86, ""invalid_price"": 90.15}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 11 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,603679,华体科技,2026-06-18,4,1,WATCH_ONLY,False,zero,63.95,82.0,66.0,39.0,60.0,C,20.03,20.981895335955947,20.03,"{""d1_low"": 20.03, ""d1_open"": 21.87, ""d1_close"": 20.76, ""d1_vwap"": 20.981895335955947, ""prev_close"": 21.43, ""ma5"": 20.082, ""ma10"": 19.05, ""d1_intraday_vwap"": 20.981867408540257, ""d1_first_5m_low"": 20.87, ""low_absorb_min"": 20.03, ""low_absorb_max"": 20.981895335955947, ""invalid_price"": 20.03}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 光学光电 3 家; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-22,603956,威派格,2026-06-18,4,1,WATCH_ONLY,False,zero,85.55,78.0,100.0,91.0,70.0,A,4.811999999999999,5.055640675318899,4.811999999999999,"{""d1_low"": 4.84, ""d1_open"": 4.98, ""d1_close"": 5.17, ""d1_vwap"": 5.055637143849417, ""prev_close"": 4.98, ""ma5"": 4.811999999999999, ""ma10"": 4.7700000000000005, ""d1_intraday_vwap"": 5.055640675318899, ""d1_first_5m_low"": 4.84, ""low_absorb_min"": 4.811999999999999, ""low_absorb_max"": 5.055640675318899, ""invalid_price"": 4.811999999999999}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,603989,艾华集团,2026-06-22,0,1,WATCH_ONLY,False,zero,83.25,90.0,74.0,91.0,70.0,A,40.81,41.5,40.81,"{""d1_low"": 40.81, ""d1_open"": 44.88, ""d1_close"": 45.65, ""d1_vwap"": 44.94106770722603, ""prev_close"": 41.5, ""ma5"": 38.072, ""ma10"": 34.596, ""d1_intraday_vwap"": 44.941133442472, ""d1_first_5m_low"": 40.81, ""low_absorb_min"": 40.81, ""low_absorb_max"": 41.5, ""invalid_price"": 40.81}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 5 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,603991,领先股份,2026-06-18,4,1,WATCH_ONLY,False,zero,79.45,82.0,88.0,79.0,60.0,A,133.01,136.1967419930504,133.01,"{""d1_low"": 133.01, ""d1_open"": 135.0, ""d1_close"": 137.06, ""d1_vwap"": 136.19668439483422, ""prev_close"": 129.69, ""ma5"": 123.506, ""ma10"": 117.60700000000001, ""d1_intraday_vwap"": 136.1967419930504, ""d1_first_5m_low"": 133.32, ""low_absorb_min"": 133.01, ""low_absorb_max"": 136.1967419930504, ""invalid_price"": 133.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 半导体 4 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,605086,龙高股份,2026-06-18,4,1,WATCH_ONLY,False,zero,72.75,70.0,88.0,69.0,60.0,A,28.22,29.4,28.22,"{""d1_low"": 28.22, ""d1_open"": 29.87, ""d1_close"": 29.37, ""d1_vwap"": 29.21520321568295, ""prev_close"": 30.17, ""ma5"": 28.716, ""ma10"": 28.304000000000002, ""d1_intraday_vwap"": 29.215104256908266, ""d1_first_5m_low"": 29.4, ""low_absorb_min"": 28.22, ""low_absorb_max"": 29.4, ""invalid_price"": 28.22}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 非金属材 3 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,605376,博迁新材,2026-06-18,4,1,WATCH_ONLY,False,zero,82.75,90.0,78.0,91.0,60.0,A,231.31,241.05,231.31,"{""d1_low"": 231.35, ""d1_open"": 241.05, ""d1_close"": 245.89, ""d1_vwap"": 240.46143760331316, ""prev_close"": 231.31, ""ma5"": 219.038, ""ma10"": 201.05, ""d1_intraday_vwap"": 240.46181918274613, ""d1_first_5m_low"": 231.35, ""low_absorb_min"": 231.31, ""low_absorb_max"": 241.05, ""invalid_price"": 231.31}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 金属新材 2 家; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-22,000012,南  玻Ａ,2026-06-22,0,1,WATCH_ONLY,False,zero,76.5,90.0,62.0,91.0,45.0,A,4.3,4.458,4.3,"{""d1_low"": 4.32, ""d1_open"": 4.38, ""d1_close"": 4.73, ""d1_vwap"": 4.550815403530366, ""prev_close"": 4.3, ""ma5"": 4.458, ""ma10"": 4.331, ""d1_intraday_vwap"": 4.550816099331249, ""d1_first_5m_low"": 4.33, ""low_absorb_min"": 4.3, ""low_absorb_max"": 4.458, ""invalid_price"": 4.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,000048,京基智农,2026-06-22,0,1,WATCH_ONLY,False,zero,77.7,72.0,92.0,91.0,45.0,A,18.86,19.11,18.86,"{""d1_low"": 19.08, ""d1_open"": 19.11, ""d1_close"": 20.75, ""d1_vwap"": 20.44406183724707, ""prev_close"": 18.86, ""ma5"": 19.044, ""ma10"": 18.252000000000002, ""d1_intraday_vwap"": 20.445172961799578, ""d1_first_5m_low"": 19.08, ""low_absorb_min"": 18.86, ""low_absorb_max"": 19.11, ""invalid_price"": 18.86}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,000060,中金岭南,2026-06-22,0,1,WATCH_ONLY,False,zero,79.05,78.0,74.0,91.0,70.0,A,8.01,8.19,8.01,"{""d1_low"": 8.09, ""d1_open"": 8.19, ""d1_close"": 8.81, ""d1_vwap"": 8.62344052385357, ""prev_close"": 8.01, ""ma5"": 8.146, ""ma10"": 7.651999999999999, ""d1_intraday_vwap"": 8.62344052385357, ""d1_first_5m_low"": 8.09, ""low_absorb_min"": 8.01, ""low_absorb_max"": 8.19, ""invalid_price"": 8.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 10 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,000070,特发信息,2026-06-22,0,1,WATCH_ONLY,False,zero,74.75,90.0,40.0,91.0,70.0,A,22.01,22.74991327008865,22.01,"{""d1_low"": 22.01, ""d1_open"": 22.01, ""d1_close"": 22.8, ""d1_vwap"": 22.74991327008865, ""prev_close"": 20.73, ""ma5"": 20.497999999999998, ""ma10"": 19.345999999999997, ""d1_intraday_vwap"": 22.74988926707038, ""d1_first_5m_low"": 22.01, ""low_absorb_min"": 22.01, ""low_absorb_max"": 22.74991327008865, ""invalid_price"": 22.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通信设备 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-22,000510,新金路,2026-06-22,0,1,WATCH_ONLY,False,zero,78.25,90.0,54.0,91.0,70.0,A,21.5,22.538,21.5,"{""d1_low"": 21.5, ""d1_open"": 21.7, ""d1_close"": 24.31, ""d1_vwap"": 23.6609739838453, ""prev_close"": 22.1, ""ma5"": 22.538, ""ma10"": 19.926, ""d1_intraday_vwap"": 23.660996914500835, ""d1_first_5m_low"": 21.5, ""low_absorb_min"": 21.5, ""low_absorb_max"": 22.538, ""invalid_price"": 21.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 11 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-22,000519,中兵红箭,2026-06-22,0,1,WATCH_ONLY,False,zero,83.0,90.0,88.0,91.0,45.0,A,21.21,22.027526401297653,21.21,"{""d1_low"": 21.21, ""d1_open"": 21.35, ""d1_close"": 22.37, ""d1_vwap"": 22.0275216379919, ""prev_close"": 20.34, ""ma5"": 20.534000000000002, ""ma10"": 19.674, ""d1_intraday_vwap"": 22.027526401297653, ""d1_first_5m_low"": 21.35, ""low_absorb_min"": 21.21, ""low_absorb_max"": 22.027526401297653, ""invalid_price"": 21.21}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,000545,金浦钛业,2026-06-22,0,1,WATCH_ONLY,False,zero,83.55,78.0,92.0,91.0,70.0,A,2.39,2.45,2.39,"{""d1_low"": 2.39, ""d1_open"": 2.45, ""d1_close"": 2.65, ""d1_vwap"": 2.578681073742552, ""prev_close"": 2.41, ""ma5"": 2.556, ""ma10"": 2.4549999999999996, ""d1_intraday_vwap"": 2.5786809263242816, ""d1_first_5m_low"": 2.39, ""low_absorb_min"": 2.39, ""low_absorb_max"": 2.45, ""invalid_price"": 2.39}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 11 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-22,000571,新大洲A,2026-06-22,0,1,WATCH_ONLY,False,zero,74.3,78.0,70.0,91.0,45.0,A,5.66,5.82,5.66,"{""d1_low"": 5.66, ""d1_open"": 5.82, ""d1_close"": 5.83, ""d1_vwap"": 5.8168652572668345, ""prev_close"": 5.3, ""ma5"": 5.452, ""ma10"": 5.4239999999999995, ""d1_intraday_vwap"": 5.816868791163451, ""d1_first_5m_low"": 5.8, ""low_absorb_min"": 5.66, ""low_absorb_max"": 5.82, ""invalid_price"": 5.66}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日
