trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-16,600176,中国巨石,2026-06-15,1,1,D2_LOW_ABSORB,True,normal,85.25,90.0,82.0,91.0,70.0,A,45.77,46.94,45.77,"{""d1_low"": 46.0, ""d1_open"": 46.94, ""d1_close"": 49.64, ""d1_vwap"": 48.668002236146684, ""prev_close"": 45.77, ""ma5"": 43.492000000000004, ""ma10"": 40.54, ""d1_intraday_vwap"": 48.66799579306539, ""d1_first_5m_low"": 46.0, ""low_absorb_min"": 45.77, ""low_absorb_max"": 46.94, ""invalid_price"": 45.77}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 11 家
2026-06-16,600183,生益科技,2026-06-15,1,1,D2_WATCH_OR_SMALL,True,small,66.45,82.0,62.0,47.0,70.0,B,174.8,180.21280253471116,174.8,"{""d1_low"": 174.8, ""d1_open"": 176.0, ""d1_close"": 179.4, ""d1_vwap"": 180.21280253471116, ""prev_close"": 166.41, ""ma5"": 158.744, ""ma10"": 149.76600000000002, ""d1_intraday_vwap"": 180.21272213372913, ""d1_first_5m_low"": 174.8, ""low_absorb_min"": 174.8, ""low_absorb_max"": 180.21280253471116, ""invalid_price"": 174.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 元件 23 家
2026-06-16,600226,亨通股份,2026-06-15,1,1,D2_LOW_ABSORB,True,normal,80.25,90.0,68.0,91.0,60.0,A,8.25,8.59255786162598,8.25,"{""d1_low"": 8.26, ""d1_open"": 8.35, ""d1_close"": 8.75, ""d1_vwap"": 8.59255786162598, ""prev_close"": 8.25, ""ma5"": 7.958, ""ma10"": 7.372, ""d1_intraday_vwap"": 8.592557339466628, ""d1_first_5m_low"": 8.31, ""low_absorb_min"": 8.25, ""low_absorb_max"": 8.59255786162598, ""invalid_price"": 8.25}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电力 4 家
2026-06-16,600237,铜峰电子,2026-06-15,1,1,WATCH_ONLY,False,zero,53.45,32.0,48.0,79.0,70.0,A,11.08,11.37077726365556,11.08,"{""d1_low"": 11.08, ""d1_open"": 11.11, ""d1_close"": 11.42, ""d1_vwap"": 11.37077726365556, ""prev_close"": 10.68, ""ma5"": 10.558000000000002, ""ma10"": 11.109, ""d1_intraday_vwap"": 11.370774590736803, ""d1_first_5m_low"": 11.08, ""low_absorb_min"": 11.08, ""low_absorb_max"": 11.37077726365556, ""invalid_price"": 11.08}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 23 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-16,600293,三峡新材,2026-06-15,1,1,WATCH_ONLY,False,zero,65.95,52.0,58.0,91.0,70.0,A,3.64,3.82,3.64,"{""d1_low"": 3.64, ""d1_open"": 3.82, ""d1_close"": 3.79, ""d1_vwap"": 3.7744835629166245, ""prev_close"": 3.75, ""ma5"": 3.6799999999999997, ""ma10"": 3.739, ""d1_intraday_vwap"": 3.7744838973633925, ""d1_first_5m_low"": 3.64, ""low_absorb_min"": 3.64, ""low_absorb_max"": 3.82, ""invalid_price"": 3.64}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 11 家; hard_filter: 图形趋势分不足
2026-06-16,600353,旭光电子,2026-06-16,0,2,WATCH_ONLY,False,zero,53.75,70.0,32.0,43.0,70.0,C,34.71974808332526,34.720000457819765,34.71974808332526,"{""d1_low"": 34.72, ""d1_open"": 34.72, ""d1_close"": 34.72, ""d1_vwap"": 34.71974808332526, ""prev_close"": 31.56, ""ma5"": 30.426, ""ma10"": 27.955000000000002, ""d1_intraday_vwap"": 34.720000457819765, ""d1_first_5m_low"": 34.72, ""low_absorb_min"": 34.71974808332526, ""low_absorb_max"": 34.720000457819765, ""invalid_price"": 34.71974808332526}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 其他电子 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-16,600362,江西铜业,2026-06-15,1,1,WATCH_ONLY,False,zero,35.25,20.0,42.0,29.0,70.0,C,46.36,47.36,46.36,"{""d1_low"": 46.36, ""d1_open"": 47.32, ""d1_close"": 46.5, ""d1_vwap"": 47.32912787711758, ""prev_close"": 47.36, ""ma5"": 43.508, ""ma10"": 43.82, ""d1_intraday_vwap"": 47.329152947801255, ""d1_first_5m_low"": 46.97, ""low_absorb_min"": 46.36, ""low_absorb_max"": 47.36, ""invalid_price"": 46.36}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 工业金属 19 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-16,600375,汉马科技,2026-06-15,1,1,WATCH_ONLY,False,zero,36.0,20.0,70.0,19.0,45.0,C,4.17,4.34,4.17,"{""d1_low"": 4.17, ""d1_open"": 4.34, ""d1_close"": 4.23, ""d1_vwap"": 4.24375494894183, ""prev_close"": 4.33, ""ma5"": 4.064, ""ma10"": 4.095000000000001, ""d1_intraday_vwap"": 4.243753298587824, ""d1_first_5m_low"": 4.21, ""low_absorb_min"": 4.17, ""low_absorb_max"": 4.34, ""invalid_price"": 4.17}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-16,600460,士兰微,2026-06-15,1,1,D2_WATCH_OR_SMALL,True,small,69.95,82.0,70.0,59.0,60.0,B,36.9,38.61128616749095,36.9,"{""d1_low"": 36.9, ""d1_open"": 37.0, ""d1_close"": 38.28, ""d1_vwap"": 38.61128616749095, ""prev_close"": 35.37, ""ma5"": 34.502, ""ma10"": 34.333, ""d1_intraday_vwap"": 38.611279908591555, ""d1_first_5m_low"": 36.9, ""low_absorb_min"": 36.9, ""low_absorb_max"": 38.61128616749095, ""invalid_price"": 36.9}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材有联动: 半导体 3 家
2026-06-16,600520,三佳科技,2026-06-15,1,1,WATCH_ONLY,False,zero,59.75,40.0,50.0,91.0,70.0,A,28.872000000000003,30.069661078170643,28.872000000000003,"{""d1_low"": 29.22, ""d1_open"": 29.58, ""d1_close"": 30.24, ""d1_vwap"": 30.069620542382385, ""prev_close"": 29.58, ""ma5"": 28.872000000000003, ""ma10"": 28.964, ""d1_intraday_vwap"": 30.069661078170643, ""d1_first_5m_low"": 29.22, ""low_absorb_min"": 28.872000000000003, ""low_absorb_max"": 30.069661078170643, ""invalid_price"": 28.872000000000003}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 14 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-16,600545,卓郎智能,2026-06-16,0,2,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,6.1,6.13,6.1,"{""d1_low"": 6.1, ""d1_open"": 6.13, ""d1_close"": 6.58, ""d1_vwap"": 6.41579823896344, ""prev_close"": 5.98, ""ma5"": 5.936, ""ma10"": 6.3420000000000005, ""d1_intraday_vwap"": 6.4157974094888, ""d1_first_5m_low"": 6.1, ""low_absorb_min"": 6.1, ""low_absorb_max"": 6.13, ""invalid_price"": 6.1}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 14 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,600549,厦门钨业,2026-06-16,0,2,WATCH_ONLY,False,zero,76.75,90.0,48.0,91.0,70.0,A,73.81,77.28782547635707,73.81,"{""d1_low"": 73.81, ""d1_open"": 74.0, ""d1_close"": 78.41, ""d1_vwap"": 77.28782547635707, ""prev_close"": 71.28, ""ma5"": 69.136, ""ma10"": 65.445, ""d1_intraday_vwap"": 77.28779449451679, ""d1_first_5m_low"": 73.81, ""low_absorb_min"": 73.81, ""low_absorb_max"": 77.28782547635707, ""invalid_price"": 73.81}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 11 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-16,600563,法拉电子,2026-06-15,1,1,WATCH_ONLY,False,zero,60.45,32.0,64.0,91.0,70.0,A,157.3,167.3155323387239,157.3,"{""d1_low"": 159.51, ""d1_open"": 161.0, ""d1_close"": 168.29, ""d1_vwap"": 167.31548020129318, ""prev_close"": 157.3, ""ma5"": 154.76799999999997, ""ma10"": 159.88299999999998, ""d1_intraday_vwap"": 167.3155323387239, ""d1_first_5m_low"": 159.51, ""low_absorb_min"": 157.3, ""low_absorb_max"": 167.3155323387239, ""invalid_price"": 157.3}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 23 家; hard_filter: 图形趋势分不足
2026-06-16,600578,京能电力,2026-06-15,1,1,WATCH_ONLY,False,zero,33.75,20.0,50.0,21.0,60.0,C,8.14,8.41985463876428,8.14,"{""d1_low"": 8.14, ""d1_open"": 8.33, ""d1_close"": 8.16, ""d1_vwap"": 8.41985463876428, ""prev_close"": 8.24, ""ma5"": 7.978, ""ma10"": 8.5, ""d1_intraday_vwap"": 8.41985394672457, ""d1_first_5m_low"": 8.33, ""low_absorb_min"": 8.14, ""low_absorb_max"": 8.41985463876428, ""invalid_price"": 8.14}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 电力 4 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-16,600703,三安光电,2026-06-15,1,1,WATCH_ONLY,False,zero,65.75,40.0,74.0,91.0,70.0,A,15.38,15.7,15.38,"{""d1_low"": 15.56, ""d1_open"": 15.7, ""d1_close"": 16.84, ""d1_vwap"": 16.580387315362184, ""prev_close"": 15.31, ""ma5"": 15.38, ""ma10"": 16.012999999999998, ""d1_intraday_vwap"": 16.58038664061985, ""d1_first_5m_low"": 15.56, ""low_absorb_min"": 15.38, ""low_absorb_max"": 15.7, ""invalid_price"": 15.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 9 家; hard_filter: 图形趋势分不足
2026-06-16,601022,宁波远洋,2026-06-15,1,1,WATCH_ONLY,False,zero,33.0,20.0,62.0,0.0,70.0,C,7.892,8.27,7.892,"{""d1_low"": 7.93, ""d1_open"": 8.27, ""d1_close"": 7.93, ""d1_vwap"": 8.068377251901094, ""prev_close"": 8.49, ""ma5"": 7.892, ""ma10"": 7.946000000000001, ""d1_intraday_vwap"": 8.068387884678637, ""d1_first_5m_low"": 8.1, ""low_absorb_min"": 7.892, ""low_absorb_max"": 8.27, ""invalid_price"": 7.892}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 航运港口 6 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-16,601133,柏诚股份,2026-06-15,1,1,WATCH_ONLY,False,zero,59.25,70.0,50.0,47.0,70.0,B,31.5,32.8,31.5,"{""d1_low"": 31.5, ""d1_open"": 32.8, ""d1_close"": 32.06, ""d1_vwap"": 32.30617325310393, ""prev_close"": 32.4, ""ma5"": 30.804000000000002, ""ma10"": 29.315999999999995, ""d1_intraday_vwap"": 32.30617627119747, ""d1_first_5m_low"": 31.88, ""low_absorb_min"": 31.5, ""low_absorb_max"": 32.8, ""invalid_price"": 31.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 专业工程 7 家; hard_filter: 活跃资金分不足
2026-06-16,601179,中国西电,2026-06-16,0,2,WATCH_ONLY,False,zero,64.25,40.0,68.0,91.0,70.0,A,15.39,15.9921107021593,15.39,"{""d1_low"": 15.39, ""d1_open"": 15.51, ""d1_close"": 16.3, ""d1_vwap"": 15.992108632411842, ""prev_close"": 14.82, ""ma5"": 14.338, ""ma10"": 14.705000000000002, ""d1_intraday_vwap"": 15.9921107021593, ""d1_first_5m_low"": 15.39, ""low_absorb_min"": 15.39, ""low_absorb_max"": 15.9921107021593, ""invalid_price"": 15.39}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 14 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-16,601636,旗滨集团,2026-06-16,0,2,WATCH_ONLY,False,zero,80.25,90.0,62.0,91.0,70.0,A,7.16,7.27,7.16,"{""d1_low"": 7.19, ""d1_open"": 7.27, ""d1_close"": 7.88, ""d1_vwap"": 7.67310993760374, ""prev_close"": 7.16, ""ma5"": 6.956, ""ma10"": 6.853, ""d1_intraday_vwap"": 7.6731096451575835, ""d1_first_5m_low"": 7.19, ""low_absorb_min"": 7.16, ""low_absorb_max"": 7.27, ""invalid_price"": 7.16}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 11 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-16,601872,招商轮船,2026-06-15,1,1,WATCH_ONLY,False,zero,48.0,40.0,94.0,0.0,70.0,C,16.04,16.04,16.04,"{""d1_low"": 16.04, ""d1_open"": 17.77, ""d1_close"": 16.38, ""d1_vwap"": 16.86343199304201, ""prev_close"": 17.16, ""ma5"": 15.636, ""ma10"": 15.156, ""d1_intraday_vwap"": 16.863433920858043, ""d1_first_5m_low"": 17.18, ""low_absorb_min"": 16.04, ""low_absorb_max"": 16.04, ""invalid_price"": 16.04}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 航运港口 6 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-16,601975,招商南油,2026-06-15,1,1,WATCH_ONLY,False,zero,39.0,20.0,86.0,0.0,70.0,C,4.3,4.5098368127734645,4.3,"{""d1_low"": 4.3, ""d1_open"": 4.72, ""d1_close"": 4.38, ""d1_vwap"": 4.5098368127734645, ""prev_close"": 4.58, ""ma5"": 4.212000000000001, ""ma10"": 4.24, ""d1_intraday_vwap"": 4.50983654095346, ""d1_first_5m_low"": 4.48, ""low_absorb_min"": 4.3, ""low_absorb_max"": 4.5098368127734645, ""invalid_price"": 4.3}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 航运港口 6 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-16,603002,宏昌电子,2026-06-16,0,2,WATCH_ONLY,False,zero,76.75,90.0,48.0,91.0,70.0,A,19.88,20.575681384863156,19.88,"{""d1_low"": 19.88, ""d1_open"": 19.89, ""d1_close"": 21.09, ""d1_vwap"": 20.575681384863156, ""prev_close"": 19.17, ""ma5"": 18.768, ""ma10"": 17.714000000000002, ""d1_intraday_vwap"": 20.575679129084484, ""d1_first_5m_low"": 19.88, ""low_absorb_min"": 19.88, ""low_absorb_max"": 20.575681384863156, ""invalid_price"": 19.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-16,603007,顺景科技,2026-06-15,1,1,WATCH_ONLY,False,zero,37.75,20.0,60.0,21.0,70.0,C,5.67,5.89,5.67,"{""d1_low"": 5.67, ""d1_open"": 5.97, ""d1_close"": 5.67, ""d1_vwap"": 5.82238963420281, ""prev_close"": 5.89, ""ma5"": 5.534, ""ma10"": 5.703, ""d1_intraday_vwap"": 5.822392993921791, ""d1_first_5m_low"": 5.84, ""low_absorb_min"": 5.67, ""low_absorb_max"": 5.89, ""invalid_price"": 5.67}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 18 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-16,603011,合锻智能,2026-06-15,1,1,D2_LOW_ABSORB,True,normal,80.75,90.0,64.0,91.0,70.0,A,32.32,33.75197374851864,32.32,"{""d1_low"": 32.32, ""d1_open"": 35.0, ""d1_close"": 34.6, ""d1_vwap"": 33.75197374851864, ""prev_close"": 34.22, ""ma5"": 33.086, ""ma10"": 31.997000000000003, ""d1_intraday_vwap"": 33.751963792539556, ""d1_first_5m_low"": 33.02, ""low_absorb_min"": 32.32, ""low_absorb_max"": 33.75197374851864, ""invalid_price"": 32.32}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 14 家
2026-06-16,603045,福达合金,2026-06-16,0,2,WATCH_ONLY,False,zero,72.25,60.0,72.0,91.0,70.0,A,80.15,84.0,80.15,"{""d1_low"": 81.2, ""d1_open"": 84.0, ""d1_close"": 88.17, ""d1_vwap"": 85.41777085948513, ""prev_close"": 80.15, ""ma5"": 79.494, ""ma10"": 80.998, ""d1_intraday_vwap"": 85.41773004346312, ""d1_first_5m_low"": 81.2, ""low_absorb_min"": 80.15, ""low_absorb_max"": 84.0, ""invalid_price"": 80.15}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 金属新材 5 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-16,603052,可川科技,2026-06-15,1,1,WATCH_ONLY,False,zero,53.95,32.0,50.0,79.0,70.0,A,89.65,92.4,89.65,"{""d1_low"": 89.65, ""d1_open"": 92.4, ""d1_close"": 91.53, ""d1_vwap"": 91.1483584654548, ""prev_close"": 90.78, ""ma5"": 87.20599999999999, ""ma10"": 89.09, ""d1_intraday_vwap"": 91.14818615011707, ""d1_first_5m_low"": 90.41, ""low_absorb_min"": 89.65, ""low_absorb_max"": 92.4, ""invalid_price"": 89.65}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 6 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-16,603070,万控智造,2026-06-15,1,1,WATCH_ONLY,False,zero,59.75,50.0,80.0,47.0,70.0,B,16.04,17.016685423886386,16.04,"{""d1_low"": 16.28, ""d1_open"": 16.7, ""d1_close"": 17.0, ""d1_vwap"": 17.016675652437307, ""prev_close"": 16.04, ""ma5"": 15.565999999999999, ""ma10"": 15.856, ""d1_intraday_vwap"": 17.016685423886386, ""d1_first_5m_low"": 16.28, ""low_absorb_min"": 16.04, ""low_absorb_max"": 17.016685423886386, ""invalid_price"": 16.04}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 电网设备 14 家; hard_filter: 图形趋势分不足
2026-06-16,603083,剑桥科技,2026-06-15,1,1,WATCH_ONLY,False,zero,37.25,20.0,50.0,29.0,70.0,C,196.55,201.29,196.55,"{""d1_low"": 196.55, ""d1_open"": 208.0, ""d1_close"": 198.07, ""d1_vwap"": 200.89061031140227, ""prev_close"": 201.29, ""ma5"": 185.884, ""ma10"": 188.39399999999998, ""d1_intraday_vwap"": 200.89048886223955, ""d1_first_5m_low"": 199.0, ""low_absorb_min"": 196.55, ""low_absorb_max"": 201.29, ""invalid_price"": 196.55}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 通信设备 8 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
