trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-08,603790,XD雅运股,2026-06-05,3,1,WATCH_ONLY,False,zero,35.25,10.0,70.0,21.0,60.0,C,25.43,26.4,25.43,"{""d1_low"": 25.43, ""d1_open"": 26.4, ""d1_close"": 25.55, ""d1_vwap"": 25.95793881492757, ""prev_close"": 27.21, ""ma5"": 25.528, ""ma10"": 26.476, ""d1_intraday_vwap"": 25.958114845313343, ""d1_first_5m_low"": 26.0, ""low_absorb_min"": 25.43, ""low_absorb_max"": 26.4, ""invalid_price"": 25.43}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 化学制品 4 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,603823,百合花,2026-06-08,0,1,WATCH_ONLY,False,zero,76.75,90.0,54.0,91.0,60.0,A,28.48,29.62,28.48,"{""d1_low"": 28.48, ""d1_open"": 28.48, ""d1_close"": 32.58, ""d1_vwap"": 31.304775534630508, ""prev_close"": 29.62, ""ma5"": 29.258000000000003, ""ma10"": 28.194, ""d1_intraday_vwap"": 31.304776714860587, ""d1_first_5m_low"": 28.48, ""low_absorb_min"": 28.48, ""low_absorb_max"": 29.62, ""invalid_price"": 28.48}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制品 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-08,603859,能科科技,2026-06-08,0,1,WATCH_ONLY,False,zero,79.25,70.0,92.0,91.0,60.0,A,45.34,45.45,45.34,"{""d1_low"": 45.45, ""d1_open"": 45.45, ""d1_close"": 49.87, ""d1_vwap"": 49.02389300931067, ""prev_close"": 45.34, ""ma5"": 44.464, ""ma10"": 44.395, ""d1_intraday_vwap"": 49.0238315817503, ""d1_first_5m_low"": 45.45, ""low_absorb_min"": 45.34, ""low_absorb_max"": 45.45, ""invalid_price"": 45.34}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: IT服务Ⅱ 4 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,603888,新华网,2026-06-05,3,1,WATCH_ONLY,False,zero,39.5,20.0,84.0,19.0,45.0,C,19.24,20.11412286505124,19.24,"{""d1_low"": 19.24, ""d1_open"": 20.31, ""d1_close"": 19.5, ""d1_vwap"": 20.11412286505124, ""prev_close"": 19.25, ""ma5"": 18.486, ""ma10"": 18.541999999999998, ""d1_intraday_vwap"": 20.1141089125653, ""d1_first_5m_low"": 19.9, ""low_absorb_min"": 19.24, ""low_absorb_max"": 20.11412286505124, ""invalid_price"": 19.24}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险
2026-06-08,603938,三孚股份,2026-06-05,3,1,D2_LOW_ABSORB,True,normal,73.45,62.0,92.0,79.0,60.0,A,47.99,48.696,47.99,"{""d1_low"": 47.99, ""d1_open"": 50.7, ""d1_close"": 52.19, ""d1_vwap"": 51.548962540295136, ""prev_close"": 52.82, ""ma5"": 48.696, ""ma10"": 46.001999999999995, ""d1_intraday_vwap"": 51.548911516699874, ""d1_first_5m_low"": 47.99, ""low_absorb_min"": 47.99, ""low_absorb_max"": 48.696, ""invalid_price"": 47.99}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学原料 2 家
2026-06-08,603992,松霖科技,2026-06-05,3,1,WATCH_ONLY,False,zero,63.25,70.0,80.0,39.0,60.0,C,30.468,31.88,30.468,"{""d1_low"": 30.72, ""d1_open"": 32.33, ""d1_close"": 31.39, ""d1_vwap"": 31.448601505667543, ""prev_close"": 32.78, ""ma5"": 30.468, ""ma10"": 29.839, ""d1_intraday_vwap"": 31.4487115489806, ""d1_first_5m_low"": 31.88, ""low_absorb_min"": 30.468, ""low_absorb_max"": 31.88, ""invalid_price"": 30.468}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 家居用品 3 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-08,000068,华控赛格,2026-06-08,0,1,WATCH_ONLY,False,zero,84.0,90.0,92.0,91.0,45.0,A,3.4379999999999997,3.56,3.4379999999999997,"{""d1_low"": 3.48, ""d1_open"": 3.5, ""d1_close"": 3.92, ""d1_vwap"": 3.812622935438941, ""prev_close"": 3.56, ""ma5"": 3.4379999999999997, ""ma10"": 3.2670000000000003, ""d1_intraday_vwap"": 3.8126314941601556, ""d1_first_5m_low"": 3.48, ""low_absorb_min"": 3.4379999999999997, ""low_absorb_max"": 3.56, ""invalid_price"": 3.4379999999999997}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,000620,盈新发展,2026-06-08,0,1,WATCH_ONLY,False,zero,83.55,78.0,92.0,91.0,70.0,A,2.88,2.948,2.88,"{""d1_low"": 2.88, ""d1_open"": 2.88, ""d1_close"": 3.17, ""d1_vwap"": 3.1263212036616954, ""prev_close"": 2.88, ""ma5"": 2.948, ""ma10"": 2.8899999999999997, ""d1_intraday_vwap"": 3.12647330334259, ""d1_first_5m_low"": 2.88, ""low_absorb_min"": 2.88, ""low_absorb_max"": 2.948, ""invalid_price"": 2.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 房地产开 6 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,000785,居然智家,2026-06-08,0,1,WATCH_ONLY,False,zero,83.55,78.0,92.0,91.0,70.0,A,2.44,2.55,2.44,"{""d1_low"": 2.44, ""d1_open"": 2.55, ""d1_close"": 2.72, ""d1_vwap"": 2.636472609578622, ""prev_close"": 2.47, ""ma5"": 2.46, ""ma10"": 2.4360000000000004, ""d1_intraday_vwap"": 2.636519085074449, ""d1_first_5m_low"": 2.46, ""low_absorb_min"": 2.44, ""low_absorb_max"": 2.55, ""invalid_price"": 2.44}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 一般零售 5 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,000833,粤桂股份,2026-06-08,0,1,WATCH_ONLY,False,zero,55.75,40.0,40.0,91.0,60.0,A,22.72,23.447412856783398,22.72,"{""d1_low"": 22.72, ""d1_open"": 23.1, ""d1_close"": 23.68, ""d1_vwap"": 23.447089058292203, ""prev_close"": 21.53, ""ma5"": 22.722, ""ma10"": 23.186999999999998, ""d1_intraday_vwap"": 23.447412856783398, ""d1_first_5m_low"": 22.72, ""low_absorb_min"": 22.72, ""low_absorb_max"": 23.447412856783398, ""invalid_price"": 22.72}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 综合Ⅱ 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-08,000970,中科三环,2026-06-08,0,1,WATCH_ONLY,False,zero,67.05,58.0,60.0,91.0,60.0,A,12.11,12.565656496874569,12.11,"{""d1_low"": 12.11, ""d1_open"": 12.5, ""d1_close"": 12.63, ""d1_vwap"": 12.56379713145976, ""prev_close"": 11.48, ""ma5"": 11.494, ""ma10"": 11.526, ""d1_intraday_vwap"": 12.565656496874569, ""d1_first_5m_low"": 12.11, ""low_absorb_min"": 12.11, ""low_absorb_max"": 12.565656496874569, ""invalid_price"": 12.11}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 金属新材 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,001238,浙江正特,2026-06-08,0,1,WATCH_ONLY,False,zero,61.8,28.0,92.0,89.0,45.0,A,27.5,28.29,27.5,"{""d1_low"": 27.5, ""d1_open"": 28.04, ""d1_close"": 31.12, ""d1_vwap"": 29.972831661394725, ""prev_close"": 28.29, ""ma5"": 31.97, ""ma10"": 37.024, ""d1_intraday_vwap"": 29.97363175833856, ""d1_first_5m_low"": 27.5, ""low_absorb_min"": 27.5, ""low_absorb_max"": 28.29, ""invalid_price"": 27.5}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,001317,三羊马,2026-06-08,0,1,WATCH_ONLY,False,zero,66.3,48.0,82.0,89.0,45.0,A,51.02,53.355999999999995,51.02,"{""d1_low"": 51.02, ""d1_open"": 51.02, ""d1_close"": 56.86, ""d1_vwap"": 54.93560391564877, ""prev_close"": 51.69, ""ma5"": 53.355999999999995, ""ma10"": 53.282, ""d1_intraday_vwap"": 54.935338364716856, ""d1_first_5m_low"": 51.02, ""low_absorb_min"": 51.02, ""low_absorb_max"": 53.355999999999995, ""invalid_price"": 51.02}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,001696,宗申动力,2026-06-08,0,1,WATCH_ONLY,False,zero,74.05,58.0,82.0,91.0,70.0,A,14.29,14.774000000000001,14.29,"{""d1_low"": 14.29, ""d1_open"": 14.3, ""d1_close"": 15.95, ""d1_vwap"": 15.661127366289021, ""prev_close"": 14.5, ""ma5"": 14.774000000000001, ""ma10"": 14.959999999999999, ""d1_intraday_vwap"": 15.661137511863183, ""d1_first_5m_low"": 14.29, ""low_absorb_min"": 14.29, ""low_absorb_max"": 14.774000000000001, ""invalid_price"": 14.29}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,002046,国机精工,2026-06-08,0,1,WATCH_ONLY,False,zero,77.75,70.0,82.0,89.0,70.0,A,52.2,52.4,52.2,"{""d1_low"": 52.2, ""d1_open"": 52.4, ""d1_close"": 60.37, ""d1_vwap"": 58.50824255586406, ""prev_close"": 54.88, ""ma5"": 56.041999999999994, ""ma10"": 54.534000000000006, ""d1_intraday_vwap"": 58.50927731868598, ""d1_first_5m_low"": 52.2, ""low_absorb_min"": 52.2, ""low_absorb_max"": 52.4, ""invalid_price"": 52.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,002164,宁波东力,2026-06-08,0,1,WATCH_ONLY,False,zero,76.55,58.0,92.0,91.0,70.0,A,13.02,13.33,13.02,"{""d1_low"": 13.02, ""d1_open"": 13.02, ""d1_close"": 14.66, ""d1_vwap"": 14.316911010994058, ""prev_close"": 13.33, ""ma5"": 13.028, ""ma10"": 13.097, ""d1_intraday_vwap"": 14.316988022353643, ""d1_first_5m_low"": 13.02, ""low_absorb_min"": 13.02, ""low_absorb_max"": 13.33, ""invalid_price"": 13.02}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,002362,汉王科技,2026-06-08,0,1,WATCH_ONLY,False,zero,66.5,40.0,92.0,91.0,45.0,A,15.77,16.26,15.77,"{""d1_low"": 15.77, ""d1_open"": 15.9, ""d1_close"": 17.89, ""d1_vwap"": 17.200655511961475, ""prev_close"": 16.26, ""ma5"": 16.598000000000003, ""ma10"": 16.829, ""d1_intraday_vwap"": 17.200620190962272, ""d1_first_5m_low"": 15.77, ""low_absorb_min"": 15.77, ""low_absorb_max"": 16.26, ""invalid_price"": 15.77}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,002490,山东墨龙,2026-06-08,0,1,WATCH_ONLY,False,zero,67.05,58.0,54.0,91.0,70.0,A,7.48,7.55,7.48,"{""d1_low"": 7.55, ""d1_open"": 7.55, ""d1_close"": 8.23, ""d1_vwap"": 8.13478100945897, ""prev_close"": 7.48, ""ma5"": 7.9300000000000015, ""ma10"": 7.911999999999999, ""d1_intraday_vwap"": 8.136341729716554, ""d1_first_5m_low"": 7.55, ""low_absorb_min"": 7.48, ""low_absorb_max"": 7.55, ""invalid_price"": 7.48}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-08,002636,金安国纪,2026-06-08,0,1,WATCH_ONLY,False,zero,78.75,90.0,62.0,91.0,60.0,A,57.09,58.16,57.09,"{""d1_low"": 57.09, ""d1_open"": 58.07, ""d1_close"": 63.98, ""d1_vwap"": 61.372835264623134, ""prev_close"": 58.16, ""ma5"": 55.7, ""ma10"": 53.169, ""d1_intraday_vwap"": 61.37370402376947, ""d1_first_5m_low"": 57.09, ""low_absorb_min"": 57.09, ""low_absorb_max"": 58.16, ""invalid_price"": 57.09}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 元件 3 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,002747,埃斯顿,2026-06-08,0,1,WATCH_ONLY,False,zero,79.25,70.0,92.0,91.0,60.0,A,30.125999999999998,31.02,30.125999999999998,"{""d1_low"": 30.36, ""d1_open"": 30.4, ""d1_close"": 34.12, ""d1_vwap"": 32.595096975386774, ""prev_close"": 31.02, ""ma5"": 30.125999999999998, ""ma10"": 29.189999999999998, ""d1_intraday_vwap"": 32.59519196503337, ""d1_first_5m_low"": 30.36, ""low_absorb_min"": 30.125999999999998, ""low_absorb_max"": 31.02, ""invalid_price"": 30.125999999999998}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 自动化设 2 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,002931,锋龙股份,2026-06-08,0,1,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,57.629999999999995,59.64,57.629999999999995,"{""d1_low"": 58.29, ""d1_open"": 58.59, ""d1_close"": 65.6, ""d1_vwap"": 63.837465786268766, ""prev_close"": 59.64, ""ma5"": 57.629999999999995, ""ma10"": 57.68299999999999, ""d1_intraday_vwap"": 63.841136883739246, ""d1_first_5m_low"": 58.29, ""low_absorb_min"": 57.629999999999995, ""low_absorb_max"": 59.64, ""invalid_price"": 57.629999999999995}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,002963,豪尔赛,2026-06-08,0,1,WATCH_ONLY,False,zero,58.5,40.0,62.0,89.0,45.0,A,15.8,16.574,15.8,"{""d1_low"": 15.8, ""d1_open"": 16.22, ""d1_close"": 17.74, ""d1_vwap"": 17.259113261713864, ""prev_close"": 16.13, ""ma5"": 16.574, ""ma10"": 16.953, ""d1_intraday_vwap"": 17.259113261713864, ""d1_first_5m_low"": 15.8, ""low_absorb_min"": 15.8, ""low_absorb_max"": 16.574, ""invalid_price"": 15.8}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,002982,湘佳股份,2026-06-08,0,1,WATCH_ONLY,False,zero,63.0,40.0,78.0,91.0,45.0,A,12.6,12.85,12.6,"{""d1_low"": 12.6, ""d1_open"": 12.85, ""d1_close"": 13.48, ""d1_vwap"": 13.34138427352224, ""prev_close"": 12.25, ""ma5"": 12.828, ""ma10"": 12.849, ""d1_intraday_vwap"": 13.3413485804713, ""d1_first_5m_low"": 12.6, ""low_absorb_min"": 12.6, ""low_absorb_max"": 12.85, ""invalid_price"": 12.6}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-08,600280,中央商场,2026-06-08,0,1,WATCH_ONLY,False,zero,80.25,90.0,62.0,91.0,70.0,A,3.38,3.4,3.38,"{""d1_low"": 3.38, ""d1_open"": 3.38, ""d1_close"": 3.74, ""d1_vwap"": 3.633326244148051, ""prev_close"": 3.4, ""ma5"": 3.718, ""ma10"": 3.414, ""d1_intraday_vwap"": 3.6333256616264915, ""d1_first_5m_low"": 3.38, ""low_absorb_min"": 3.38, ""low_absorb_max"": 3.4, ""invalid_price"": 3.38}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 一般零售 5 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,600488,津药药业,2026-06-08,0,1,WATCH_ONLY,False,zero,67.75,60.0,62.0,89.0,60.0,A,5.0,5.17,5.0,"{""d1_low"": 5.0, ""d1_open"": 5.0, ""d1_close"": 5.69, ""d1_vwap"": 5.538156161044452, ""prev_close"": 5.17, ""ma5"": 5.444, ""ma10"": 5.365, ""d1_intraday_vwap"": 5.53815404722951, ""d1_first_5m_low"": 5.0, ""low_absorb_min"": 5.0, ""low_absorb_max"": 5.17, ""invalid_price"": 5.0}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 化学制药 2 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,600505,西昌电力,2026-06-08,0,1,WATCH_ONLY,False,zero,81.0,90.0,82.0,89.0,45.0,A,13.11,13.56,13.11,"{""d1_low"": 13.11, ""d1_open"": 13.2, ""d1_close"": 14.92, ""d1_vwap"": 14.662248397280049, ""prev_close"": 13.56, ""ma5"": 14.012, ""ma10"": 13.525, ""d1_intraday_vwap"": 14.662263327273285, ""d1_first_5m_low"": 13.11, ""low_absorb_min"": 13.11, ""low_absorb_max"": 13.56, ""invalid_price"": 13.11}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日
2026-06-08,600539,狮头股份,2026-06-08,0,1,WATCH_ONLY,False,zero,63.5,60.0,54.0,89.0,45.0,A,13.39,14.0,13.39,"{""d1_low"": 13.39, ""d1_open"": 13.39, ""d1_close"": 15.4, ""d1_vwap"": 14.867359172157538, ""prev_close"": 14.0, ""ma5"": 14.876, ""ma10"": 15.297, ""d1_intraday_vwap"": 14.867359172157538, ""d1_first_5m_low"": 13.39, ""low_absorb_min"": 13.39, ""low_absorb_max"": 14.0, ""invalid_price"": 13.39}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-08,600721,百花医药,2026-06-08,0,1,WATCH_ONLY,False,zero,72.8,58.0,92.0,91.0,45.0,A,7.08,7.314,7.08,"{""d1_low"": 7.15, ""d1_open"": 7.25, ""d1_close"": 7.79, ""d1_vwap"": 7.637800181984976, ""prev_close"": 7.08, ""ma5"": 7.314, ""ma10"": 7.342999999999999, ""d1_intraday_vwap"": 7.637801835475155, ""d1_first_5m_low"": 7.15, ""low_absorb_min"": 7.08, ""low_absorb_max"": 7.314, ""invalid_price"": 7.08}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
