trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-10,000920,沃顿科技,2026-06-09,1,1,WATCH_ONLY,False,zero,74.45,52.0,92.0,91.0,70.0,A,12.64,13.225846272699174,12.64,"{""d1_low"": 12.64, ""d1_open"": 12.93, ""d1_close"": 13.82, ""d1_vwap"": 13.207093289977756, ""prev_close"": 12.98, ""ma5"": 12.676, ""ma10"": 12.598, ""d1_intraday_vwap"": 13.225846272699174, ""d1_first_5m_low"": 12.64, ""low_absorb_min"": 12.64, ""low_absorb_max"": 13.225846272699174, ""invalid_price"": 12.64}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 10 家; hard_filter: 图形趋势分不足
2026-06-10,001215,千味央厨,2026-06-09,1,1,WATCH_ONLY,False,zero,68.25,50.0,88.0,79.0,60.0,A,41.8,42.77284943974639,41.8,"{""d1_low"": 41.8, ""d1_open"": 44.06, ""d1_close"": 43.0, ""d1_vwap"": 42.658455079383835, ""prev_close"": 42.32, ""ma5"": 40.14, ""ma10"": 39.842, ""d1_intraday_vwap"": 42.77284943974639, ""d1_first_5m_low"": 42.08, ""low_absorb_min"": 41.8, ""low_absorb_max"": 42.77284943974639, ""invalid_price"": 41.8}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 食品加工 2 家; hard_filter: 图形趋势分不足
2026-06-10,001269,欧晶科技,2026-06-09,1,1,WATCH_ONLY,False,zero,59.75,60.0,74.0,39.0,70.0,C,28.41,29.82382154355289,28.41,"{""d1_low"": 28.5, ""d1_open"": 28.64, ""d1_close"": 29.2, ""d1_vwap"": 29.802643249882873, ""prev_close"": 28.41, ""ma5"": 27.633999999999997, ""ma10"": 26.893, ""d1_intraday_vwap"": 29.82382154355289, ""d1_first_5m_low"": 28.5, ""low_absorb_min"": 28.41, ""low_absorb_max"": 29.82382154355289, ""invalid_price"": 28.41}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 光伏设备 5 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,001896,豫能控股,2026-06-09,1,1,WATCH_ONLY,False,zero,62.95,82.0,56.0,39.0,70.0,C,20.36,21.01,20.36,"{""d1_low"": 20.36, ""d1_open"": 21.01, ""d1_close"": 21.17, ""d1_vwap"": 21.381801334109333, ""prev_close"": 21.56, ""ma5"": 20.86, ""ma10"": 19.234, ""d1_intraday_vwap"": 21.411077025688282, ""d1_first_5m_low"": 20.73, ""low_absorb_min"": 20.36, ""low_absorb_max"": 21.01, ""invalid_price"": 20.36}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 电力 8 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002048,宁波华翔,2026-06-09,1,1,WATCH_ONLY,False,zero,46.55,38.0,70.0,21.0,70.0,C,28.45,29.61,28.45,"{""d1_low"": 28.45, ""d1_open"": 29.61, ""d1_close"": 28.54, ""d1_vwap"": 29.040630521257796, ""prev_close"": 29.25, ""ma5"": 27.106, ""ma10"": 26.421, ""d1_intraday_vwap"": 29.111229110021764, ""d1_first_5m_low"": 29.02, ""low_absorb_min"": 28.45, ""low_absorb_max"": 29.61, ""invalid_price"": 28.45}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 7 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002051,中工国际,2026-06-09,1,1,WATCH_ONLY,False,zero,67.45,82.0,50.0,69.0,60.0,A,11.775849195379418,12.24,11.775849195379418,"{""d1_low"": 11.8, ""d1_open"": 12.24, ""d1_close"": 12.03, ""d1_vwap"": 11.775849195379418, ""prev_close"": 12.23, ""ma5"": 11.834, ""ma10"": 11.335999999999999, ""d1_intraday_vwap"": 11.970434151117542, ""d1_first_5m_low"": 11.81, ""low_absorb_min"": 11.775849195379418, ""low_absorb_max"": 12.24, ""invalid_price"": 11.775849195379418}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: 专业工程 4 家; hard_filter: 活跃资金分不足
2026-06-10,002057,中钢天源,2026-06-09,1,1,D2_WATCH_OR_SMALL,True,small,63.7,72.0,80.0,47.0,45.0,B,10.74,11.146558453113656,10.74,"{""d1_low"": 10.81, ""d1_open"": 10.93, ""d1_close"": 11.06, ""d1_vwap"": 11.120922010972368, ""prev_close"": 10.74, ""ma5"": 10.288, ""ma10"": 9.844, ""d1_intraday_vwap"": 11.146558453113656, ""d1_first_5m_low"": 10.81, ""low_absorb_min"": 10.74, ""low_absorb_max"": 11.146558453113656, ""invalid_price"": 10.74}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: 近期上影线压力偏重; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 涨停池中同题材联动偏弱
2026-06-10,002080,中材科技,2026-06-09,1,1,WATCH_ONLY,False,zero,39.75,20.0,50.0,39.0,70.0,C,61.87,64.68,61.87,"{""d1_low"": 61.87, ""d1_open"": 64.68, ""d1_close"": 62.8, ""d1_vwap"": 63.41798013932956, ""prev_close"": 64.68, ""ma5"": 62.562, ""ma10"": 65.35600000000001, ""d1_intraday_vwap"": 63.58142063582763, ""d1_first_5m_low"": 63.11, ""low_absorb_min"": 61.87, ""low_absorb_max"": 64.68, ""invalid_price"": 61.87}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 6 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002129,TCL中环,2026-06-09,1,1,WATCH_ONLY,False,zero,59.45,32.0,70.0,81.0,70.0,A,9.81,10.102533265243107,9.81,"{""d1_low"": 9.81, ""d1_open"": 10.0, ""d1_close"": 10.13, ""d1_vwap"": 10.084678327875745, ""prev_close"": 9.81, ""ma5"": 9.566, ""ma10"": 9.583000000000002, ""d1_intraday_vwap"": 10.102533265243107, ""d1_first_5m_low"": 9.81, ""low_absorb_min"": 9.81, ""low_absorb_max"": 10.102533265243107, ""invalid_price"": 9.81}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材涨停家数较多: 光伏设备 5 家; hard_filter: 图形趋势分不足
2026-06-10,002134,天津普林,2026-06-09,1,1,WATCH_ONLY,False,zero,52.95,22.0,70.0,69.0,70.0,A,27.7,28.59,27.7,"{""d1_low"": 27.7, ""d1_open"": 28.14, ""d1_close"": 28.16, ""d1_vwap"": 28.112287020066777, ""prev_close"": 28.59, ""ma5"": 27.2, ""ma10"": 27.913999999999998, ""d1_intraday_vwap"": 28.157244338676193, ""d1_first_5m_low"": 27.7, ""low_absorb_min"": 27.7, ""low_absorb_max"": 28.59, ""invalid_price"": 27.7}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 元件 11 家; hard_filter: 图形趋势分不足
2026-06-10,002137,实益达,2026-06-09,1,1,WATCH_ONLY,False,zero,47.95,42.0,76.0,21.0,60.0,C,10.41,10.89,10.41,"{""d1_low"": 10.41, ""d1_open"": 11.49, ""d1_close"": 10.7, ""d1_vwap"": 11.123553281714823, ""prev_close"": 10.79, ""ma5"": 10.437999999999999, ""ma10"": 9.809, ""d1_intraday_vwap"": 11.145943985372702, ""d1_first_5m_low"": 10.89, ""low_absorb_min"": 10.41, ""low_absorb_max"": 10.89, ""invalid_price"": 10.41}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 光学光电 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险
2026-06-10,002138,顺络电子,2026-06-09,1,1,WATCH_ONLY,False,zero,57.25,70.0,50.0,39.0,70.0,C,57.16,59.032544968219,57.16,"{""d1_low"": 57.16, ""d1_open"": 58.5, ""d1_close"": 58.3, ""d1_vwap"": 58.85372162428749, ""prev_close"": 61.23, ""ma5"": 56.269999999999996, ""ma10"": 52.385000000000005, ""d1_intraday_vwap"": 59.032544968219, ""d1_first_5m_low"": 58.5, ""low_absorb_min"": 57.16, ""low_absorb_max"": 59.032544968219, ""invalid_price"": 57.16}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 元件 11 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002141,贤丰控股,2026-06-09,1,1,WATCH_ONLY,False,zero,77.55,58.0,96.0,91.0,70.0,A,3.4,3.42,3.4,"{""d1_low"": 3.4, ""d1_open"": 3.42, ""d1_close"": 3.6, ""d1_vwap"": 3.5838965513573062, ""prev_close"": 3.33, ""ma5"": 3.258, ""ma10"": 3.2990000000000004, ""d1_intraday_vwap"": 3.586202431115981, ""d1_first_5m_low"": 3.4, ""low_absorb_min"": 3.4, ""low_absorb_max"": 3.42, ""invalid_price"": 3.4}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 11 家; hard_filter: 图形趋势分不足
2026-06-10,002240,盛新锂能,2026-06-09,1,1,WATCH_ONLY,False,zero,43.2,32.0,62.0,39.0,45.0,C,46.88,48.10058558027087,46.88,"{""d1_low"": 47.1, ""d1_open"": 47.7, ""d1_close"": 47.7, ""d1_vwap"": 48.01090657578703, ""prev_close"": 46.88, ""ma5"": 44.648, ""ma10"": 44.658, ""d1_intraday_vwap"": 48.10058558027087, ""d1_first_5m_low"": 47.7, ""low_absorb_min"": 46.88, ""low_absorb_max"": 48.10058558027087, ""invalid_price"": 46.88}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002263,大东南,2026-06-09,1,1,WATCH_ONLY,False,zero,55.75,70.0,62.0,21.0,70.0,C,3.99,4.16,3.99,"{""d1_low"": 3.99, ""d1_open"": 4.16, ""d1_close"": 4.0, ""d1_vwap"": 4.049433859910031, ""prev_close"": 4.03, ""ma5"": 3.8840000000000003, ""ma10"": 3.8709999999999996, ""d1_intraday_vwap"": 4.055876283464368, ""d1_first_5m_low"": 4.01, ""low_absorb_min"": 3.99, ""low_absorb_max"": 4.16, ""invalid_price"": 3.99}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 塑料 10 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002484,江海股份,2026-06-09,1,1,WATCH_ONLY,False,zero,57.25,70.0,50.0,39.0,70.0,C,85.5,89.5,85.5,"{""d1_low"": 85.5, ""d1_open"": 90.93, ""d1_close"": 87.6, ""d1_vwap"": 88.67851819575752, ""prev_close"": 91.98, ""ma5"": 89.91, ""ma10"": 85.167, ""d1_intraday_vwap"": 88.81210106800383, ""d1_first_5m_low"": 89.5, ""low_absorb_min"": 85.5, ""low_absorb_max"": 89.5, ""invalid_price"": 85.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 元件 11 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002513,蓝丰生化,2026-06-09,1,1,WATCH_ONLY,False,zero,40.25,20.0,76.0,21.0,60.0,C,5.57,5.81,5.57,"{""d1_low"": 5.57, ""d1_open"": 5.81, ""d1_close"": 5.68, ""d1_vwap"": 5.879411458902298, ""prev_close"": 5.97, ""ma5"": 5.642, ""ma10"": 5.712, ""d1_intraday_vwap"": 5.8871468318590034, ""d1_first_5m_low"": 5.75, ""low_absorb_min"": 5.57, ""low_absorb_max"": 5.81, ""invalid_price"": 5.57}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 农化制品 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险
2026-06-10,002515,金字火腿,2026-06-09,1,1,WATCH_ONLY,False,zero,48.25,40.0,80.0,21.0,60.0,C,7.33,7.553263390253437,7.33,"{""d1_low"": 7.33, ""d1_open"": 7.51, ""d1_close"": 7.42, ""d1_vwap"": 7.531018809137542, ""prev_close"": 7.36, ""ma5"": 7.014, ""ma10"": 6.767, ""d1_intraday_vwap"": 7.553263390253437, ""d1_first_5m_low"": 7.36, ""low_absorb_min"": 7.33, ""low_absorb_max"": 7.553263390253437, ""invalid_price"": 7.33}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 食品加工 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002575,群兴玩具,2026-06-09,1,1,WATCH_ONLY,False,zero,56.55,48.0,76.0,47.0,60.0,B,5.942,6.25033535485532,5.942,"{""d1_low"": 6.02, ""d1_open"": 6.02, ""d1_close"": 6.18, ""d1_vwap"": 6.235598769880951, ""prev_close"": 6.17, ""ma5"": 5.942, ""ma10"": 5.896, ""d1_intraday_vwap"": 6.25033535485532, ""d1_first_5m_low"": 6.02, ""low_absorb_min"": 5.942, ""low_absorb_max"": 6.25033535485532, ""invalid_price"": 5.942}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 文娱用品 2 家; hard_filter: 图形趋势分不足
2026-06-10,002583,海能达,2026-06-09,1,1,WATCH_ONLY,False,zero,49.75,40.0,80.0,21.0,70.0,C,8.98,9.39,8.98,"{""d1_low"": 8.98, ""d1_open"": 9.39, ""d1_close"": 9.04, ""d1_vwap"": 9.177814436715586, ""prev_close"": 9.39, ""ma5"": 8.798, ""ma10"": 8.597, ""d1_intraday_vwap"": 9.186834267634625, ""d1_first_5m_low"": 9.19, ""low_absorb_min"": 8.98, ""low_absorb_max"": 9.39, ""invalid_price"": 8.98}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 5 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002584,西陇科学,2026-06-09,1,1,WATCH_ONLY,False,zero,67.25,40.0,80.0,91.0,70.0,A,7.8,8.042409890467905,7.8,"{""d1_low"": 7.8, ""d1_open"": 7.88, ""d1_close"": 8.06, ""d1_vwap"": 8.034637380250253, ""prev_close"": 7.88, ""ma5"": 7.628, ""ma10"": 7.621, ""d1_intraday_vwap"": 8.042409890467905, ""d1_first_5m_low"": 7.8, ""low_absorb_min"": 7.8, ""low_absorb_max"": 8.042409890467905, ""invalid_price"": 7.8}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; hard_filter: 图形趋势分不足
2026-06-10,002585,双星新材,2026-06-10,0,2,WATCH_ONLY,False,zero,77.25,90.0,50.0,91.0,70.0,A,12.91,13.345935910353358,12.91,"{""d1_low"": 12.91, ""d1_open"": 12.91, ""d1_close"": 13.42, ""d1_vwap"": 13.343826339201735, ""prev_close"": 12.2, ""ma5"": 12.065999999999999, ""ma10"": 11.447000000000001, ""d1_intraday_vwap"": 13.345935910353358, ""d1_first_5m_low"": 12.91, ""low_absorb_min"": 12.91, ""low_absorb_max"": 13.345935910353358, ""invalid_price"": 12.91}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 10 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-10,002669,康达新材,2026-06-10,0,2,WATCH_ONLY,False,zero,86.25,90.0,86.0,91.0,70.0,A,17.85,18.349009750921255,17.85,"{""d1_low"": 17.85, ""d1_open"": 18.09, ""d1_close"": 19.13, ""d1_vwap"": 18.306721301245986, ""prev_close"": 17.39, ""ma5"": 17.1, ""ma10"": 16.704, ""d1_intraday_vwap"": 18.349009750921255, ""d1_first_5m_low"": 17.85, ""low_absorb_min"": 17.85, ""low_absorb_max"": 18.349009750921255, ""invalid_price"": 17.85}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 17 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-10,002676,顺威股份,2026-06-09,1,1,WATCH_ONLY,False,zero,49.0,50.0,60.0,39.0,45.0,C,5.58,5.82,5.58,"{""d1_low"": 5.58, ""d1_open"": 5.87, ""d1_close"": 5.7, ""d1_vwap"": 5.7066303894537285, ""prev_close"": 5.82, ""ma5"": 5.604, ""ma10"": 5.517, ""d1_intraday_vwap"": 5.724239013023092, ""d1_first_5m_low"": 5.75, ""low_absorb_min"": 5.58, ""low_absorb_max"": 5.82, ""invalid_price"": 5.58}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002741,光华科技,2026-06-09,1,1,WATCH_ONLY,False,zero,53.95,32.0,50.0,79.0,70.0,A,27.802,28.427521332675912,27.802,"{""d1_low"": 27.86, ""d1_open"": 28.38, ""d1_close"": 28.55, ""d1_vwap"": 28.400286477086006, ""prev_close"": 28.31, ""ma5"": 27.802, ""ma10"": 28.175, ""d1_intraday_vwap"": 28.427521332675912, ""d1_first_5m_low"": 27.95, ""low_absorb_min"": 27.802, ""low_absorb_max"": 28.427521332675912, ""invalid_price"": 27.802}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电子化学 5 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-10,002769,普路通,2026-06-09,1,1,WATCH_ONLY,False,zero,40.3,38.0,60.0,21.0,45.0,C,7.82,8.1,7.82,"{""d1_low"": 7.82, ""d1_open"": 8.45, ""d1_close"": 7.96, ""d1_vwap"": 8.014660223612323, ""prev_close"": 8.47, ""ma5"": 8.0, ""ma10"": 7.928999999999999, ""d1_intraday_vwap"": 8.024040112192795, ""d1_first_5m_low"": 8.1, ""low_absorb_min"": 7.82, ""low_absorb_max"": 8.1, ""invalid_price"": 7.82}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002771,真视通,2026-06-09,1,1,WATCH_ONLY,False,zero,28.55,8.0,40.0,21.0,70.0,C,15.86,16.17,15.86,"{""d1_low"": 15.86, ""d1_open"": 16.8, ""d1_close"": 16.0, ""d1_vwap"": 16.090738894768407, ""prev_close"": 16.92, ""ma5"": 16.17, ""ma10"": 16.669999999999998, ""d1_intraday_vwap"": 16.12752529923936, ""d1_first_5m_low"": 16.13, ""low_absorb_min"": 15.86, ""low_absorb_max"": 16.17, ""invalid_price"": 15.86}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 7 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-10,002837,英维克,2026-06-09,1,1,WATCH_ONLY,False,zero,35.25,20.0,50.0,21.0,70.0,C,67.424,70.88,67.424,"{""d1_low"": 68.25, ""d1_open"": 70.88, ""d1_close"": 68.9, ""d1_vwap"": 70.40801143985745, ""prev_close"": 69.72, ""ma5"": 67.424, ""ma10"": 72.751, ""d1_intraday_vwap"": 70.68528253223845, ""d1_first_5m_low"": 70.88, ""low_absorb_min"": 67.424, ""low_absorb_max"": 70.88, ""invalid_price"": 67.424}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 10 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
