trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-15,000411,英特集团,2026-06-15,0,1,WATCH_ONLY,False,zero,57.0,40.0,54.0,91.0,45.0,A,9.49,9.672,9.49,"{""d1_low"": 9.49, ""d1_open"": 9.5, ""d1_close"": 10.44, ""d1_vwap"": 10.252928538937038, ""prev_close"": 9.49, ""ma5"": 9.672, ""ma10"": 10.619, ""d1_intraday_vwap"": 10.25296307515511, ""d1_first_5m_low"": 9.49, ""low_absorb_min"": 9.49, ""low_absorb_max"": 9.672, ""invalid_price"": 9.49}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-15,000520,凤凰航运,2026-06-15,0,1,WATCH_ONLY,False,zero,70.45,72.0,48.0,91.0,70.0,A,4.32,4.501074818013105,4.32,"{""d1_low"": 4.32, ""d1_open"": 4.32, ""d1_close"": 4.57, ""d1_vwap"": 4.501069646461882, ""prev_close"": 4.15, ""ma5"": 4.322, ""ma10"": 4.275, ""d1_intraday_vwap"": 4.501074818013105, ""d1_first_5m_low"": 4.32, ""low_absorb_min"": 4.32, ""low_absorb_max"": 4.501074818013105, ""invalid_price"": 4.32}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 航运港口 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-15,000545,金浦钛业,2026-06-15,0,1,WATCH_ONLY,False,zero,69.05,58.0,62.0,91.0,70.0,A,2.37,2.4059999999999997,2.37,"{""d1_low"": 2.39, ""d1_open"": 2.39, ""d1_close"": 2.61, ""d1_vwap"": 2.56853399206768, ""prev_close"": 2.37, ""ma5"": 2.4059999999999997, ""ma10"": 2.4259999999999997, ""d1_intraday_vwap"": 2.5685331119628594, ""d1_first_5m_low"": 2.39, ""low_absorb_min"": 2.37, ""low_absorb_max"": 2.4059999999999997, ""invalid_price"": 2.37}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-15,000593,德龙汇能,2026-06-15,0,1,WATCH_ONLY,False,zero,81.55,78.0,92.0,89.0,60.0,A,20.03,20.61,20.03,"{""d1_low"": 20.03, ""d1_open"": 20.43, ""d1_close"": 22.67, ""d1_vwap"": 21.923911139393788, ""prev_close"": 20.61, ""ma5"": 21.456, ""ma10"": 20.936, ""d1_intraday_vwap"": 21.92394900881476, ""d1_first_5m_low"": 20.03, ""low_absorb_min"": 20.03, ""low_absorb_max"": 20.61, ""invalid_price"": 20.03}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 燃气Ⅱ 3 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-15,000636,风华高科,2026-06-15,0,1,WATCH_ONLY,False,zero,76.75,90.0,48.0,91.0,70.0,A,60.7,63.47767904232964,60.7,"{""d1_low"": 60.7, ""d1_open"": 61.5, ""d1_close"": 65.03, ""d1_vwap"": 63.475594928688984, ""prev_close"": 59.12, ""ma5"": 61.867999999999995, ""ma10"": 60.847, ""d1_intraday_vwap"": 63.47767904232964, ""d1_first_5m_low"": 60.7, ""low_absorb_min"": 60.7, ""low_absorb_max"": 63.47767904232964, ""invalid_price"": 60.7}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 17 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-15,000657,中钨高新,2026-06-15,0,1,WATCH_ONLY,False,zero,78.25,90.0,54.0,91.0,70.0,A,77.51,80.8,77.51,"{""d1_low"": 77.99, ""d1_open"": 80.8, ""d1_close"": 86.9, ""d1_vwap"": 82.34402367844974, ""prev_close"": 79.0, ""ma5"": 77.51, ""ma10"": 73.812, ""d1_intraday_vwap"": 82.3444638143653, ""d1_first_5m_low"": 78.0, ""low_absorb_min"": 77.51, ""low_absorb_max"": 80.8, ""invalid_price"": 77.51}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-15,000700,模塑科技,2026-06-15,0,1,WATCH_ONLY,False,zero,67.75,60.0,54.0,91.0,70.0,A,14.4,15.26,14.4,"{""d1_low"": 14.6, ""d1_open"": 14.63, ""d1_close"": 15.84, ""d1_vwap"": 15.397996838696818, ""prev_close"": 14.4, ""ma5"": 15.26, ""ma10"": 15.955000000000002, ""d1_intraday_vwap"": 15.397987449041478, ""d1_first_5m_low"": 14.6, ""low_absorb_min"": 14.4, ""low_absorb_max"": 15.26, ""invalid_price"": 14.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 16 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-15,000733,振华科技,2026-06-15,0,1,WATCH_ONLY,False,zero,59.25,40.0,48.0,91.0,70.0,A,49.33,50.90999819314672,49.33,"{""d1_low"": 49.33, ""d1_open"": 49.4, ""d1_close"": 51.88, ""d1_vwap"": 50.908282587176004, ""prev_close"": 47.16, ""ma5"": 50.412, ""ma10"": 52.592, ""d1_intraday_vwap"": 50.90999819314672, ""d1_first_5m_low"": 49.33, ""low_absorb_min"": 49.33, ""low_absorb_max"": 50.90999819314672, ""invalid_price"": 49.33}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 军工电子 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-15,000777,中核科技,2026-06-15,0,1,WATCH_ONLY,False,zero,73.05,48.0,92.0,91.0,70.0,A,16.42,16.686,16.42,"{""d1_low"": 16.43, ""d1_open"": 16.43, ""d1_close"": 18.06, ""d1_vwap"": 17.413684937261653, ""prev_close"": 16.42, ""ma5"": 16.686, ""ma10"": 16.909, ""d1_intraday_vwap"": 17.413727246899704, ""d1_first_5m_low"": 16.43, ""low_absorb_min"": 16.42, ""low_absorb_max"": 16.686, ""invalid_price"": 16.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; graph: 近期上影线压力偏重; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-15,000811,冰轮环境,2026-06-15,0,1,WATCH_ONLY,False,zero,79.05,78.0,74.0,91.0,70.0,A,30.77,31.918,30.77,"{""d1_low"": 31.06, ""d1_open"": 31.8, ""d1_close"": 33.85, ""d1_vwap"": 33.14119990698854, ""prev_close"": 30.77, ""ma5"": 31.918, ""ma10"": 31.434000000000005, ""d1_intraday_vwap"": 33.14116656533718, ""d1_first_5m_low"": 31.06, ""low_absorb_min"": 30.77, ""low_absorb_max"": 31.918, ""invalid_price"": 30.77}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 6 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-15,000823,超声电子,2026-06-15,0,1,WATCH_ONLY,False,zero,78.25,90.0,54.0,91.0,70.0,A,18.26,18.784000000000002,18.26,"{""d1_low"": 18.32, ""d1_open"": 18.32, ""d1_close"": 20.09, ""d1_vwap"": 19.37836761544386, ""prev_close"": 18.26, ""ma5"": 18.784000000000002, ""ma10"": 17.923000000000002, ""d1_intraday_vwap"": 19.37836761544386, ""d1_first_5m_low"": 18.32, ""low_absorb_min"": 18.26, ""low_absorb_max"": 18.784000000000002, ""invalid_price"": 18.26}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 元件 17 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-15,000960,锡业股份,2026-06-15,0,1,WATCH_ONLY,False,zero,61.75,40.0,58.0,91.0,70.0,A,38.7,40.301200309447154,38.7,"{""d1_low"": 38.7, ""d1_open"": 38.88, ""d1_close"": 41.42, ""d1_vwap"": 40.30053256991282, ""prev_close"": 37.65, ""ma5"": 36.66799999999999, ""ma10"": 38.603, ""d1_intraday_vwap"": 40.301200309447154, ""d1_first_5m_low"": 38.7, ""low_absorb_min"": 38.7, ""low_absorb_max"": 40.301200309447154, ""invalid_price"": 38.7}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 14 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-15,000980,众泰汽车,2026-06-15,0,1,WATCH_ONLY,False,zero,60.75,40.0,54.0,91.0,70.0,A,2.21,2.21,2.21,"{""d1_low"": 2.21, ""d1_open"": 2.21, ""d1_close"": 2.39, ""d1_vwap"": 2.3393959593822866, ""prev_close"": 2.17, ""ma5"": 2.3280000000000003, ""ma10"": 2.443, ""d1_intraday_vwap"": 2.3393959593822866, ""d1_first_5m_low"": 2.21, ""low_absorb_min"": 2.21, ""low_absorb_max"": 2.21, ""invalid_price"": 2.21}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 16 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-15,001256,炜冈科技,2026-06-15,0,1,WATCH_ONLY,False,zero,78.55,78.0,72.0,91.0,70.0,A,23.42,23.926,23.42,"{""d1_low"": 23.42, ""d1_open"": 23.59, ""d1_close"": 25.89, ""d1_vwap"": 24.862181706569594, ""prev_close"": 23.54, ""ma5"": 23.926, ""ma10"": 23.679000000000002, ""d1_intraday_vwap"": 24.862173087338153, ""d1_first_5m_low"": 23.42, ""low_absorb_min"": 23.42, ""low_absorb_max"": 23.926, ""invalid_price"": 23.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 11 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-15,002021,中捷资源,2026-06-15,0,1,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,2.42,2.496,2.42,"{""d1_low"": 2.45, ""d1_open"": 2.45, ""d1_close"": 2.66, ""d1_vwap"": 2.5885328328935366, ""prev_close"": 2.42, ""ma5"": 2.496, ""ma10"": 2.5810000000000004, ""d1_intraday_vwap"": 2.5885314164174167, ""d1_first_5m_low"": 2.45, ""low_absorb_min"": 2.42, ""low_absorb_max"": 2.496, ""invalid_price"": 2.42}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 11 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-15,002040,南 京 港,2026-06-15,0,1,WATCH_ONLY,False,zero,59.25,40.0,48.0,91.0,70.0,A,8.72,9.10469123876524,8.72,"{""d1_low"": 8.72, ""d1_open"": 8.74, ""d1_close"": 9.22, ""d1_vwap"": 9.10469123876524, ""prev_close"": 8.38, ""ma5"": 8.498000000000001, ""ma10"": 8.692, ""d1_intraday_vwap"": 9.104641296272426, ""d1_first_5m_low"": 8.72, ""low_absorb_min"": 8.72, ""low_absorb_max"": 9.10469123876524, ""invalid_price"": 8.72}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 航运港口 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-15,002051,中工国际,2026-06-15,0,1,WATCH_ONLY,False,zero,68.45,72.0,40.0,91.0,70.0,A,11.3,11.627999999999998,11.3,"{""d1_low"": 11.3, ""d1_open"": 11.3, ""d1_close"": 11.62, ""d1_vwap"": 11.570422235017848, ""prev_close"": 10.56, ""ma5"": 11.627999999999998, ""ma10"": 11.483, ""d1_intraday_vwap"": 11.570425830556124, ""d1_first_5m_low"": 11.3, ""low_absorb_min"": 11.3, ""low_absorb_max"": 11.627999999999998, ""invalid_price"": 11.3}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专业工程 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-15,002080,中材科技,2026-06-15,0,1,WATCH_ONLY,False,zero,74.05,78.0,54.0,91.0,70.0,A,61.92,64.27799999999999,61.92,"{""d1_low"": 62.32, ""d1_open"": 64.26, ""d1_close"": 68.11, ""d1_vwap"": 66.39147437351173, ""prev_close"": 61.92, ""ma5"": 64.27799999999999, ""ma10"": 63.577, ""d1_intraday_vwap"": 66.3916859479048, ""d1_first_5m_low"": 63.63, ""low_absorb_min"": 61.92, ""low_absorb_max"": 64.27799999999999, ""invalid_price"": 61.92}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-15,002106,莱宝高科,2026-06-15,0,1,WATCH_ONLY,False,zero,73.95,72.0,62.0,91.0,70.0,A,12.16,12.3,12.16,"{""d1_low"": 12.21, ""d1_open"": 12.3, ""d1_close"": 13.38, ""d1_vwap"": 13.005603475306376, ""prev_close"": 12.16, ""ma5"": 12.916, ""ma10"": 12.854, ""d1_intraday_vwap"": 13.005595798154598, ""d1_first_5m_low"": 12.21, ""low_absorb_min"": 12.16, ""low_absorb_max"": 12.3, ""invalid_price"": 12.16}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 6 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-15,002136,安 纳 达,2026-06-15,0,1,WATCH_ONLY,False,zero,72.05,58.0,74.0,91.0,70.0,A,12.494,12.59,12.494,"{""d1_low"": 12.52, ""d1_open"": 12.59, ""d1_close"": 13.84, ""d1_vwap"": 13.52001695078184, ""prev_close"": 12.58, ""ma5"": 12.494, ""ma10"": 12.56, ""d1_intraday_vwap"": 13.52001695078184, ""d1_first_5m_low"": 12.52, ""low_absorb_min"": 12.494, ""low_absorb_max"": 12.59, ""invalid_price"": 12.494}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-15,002137,实益达,2026-06-15,0,1,WATCH_ONLY,False,zero,73.95,72.0,62.0,91.0,70.0,A,9.2,9.28,9.2,"{""d1_low"": 9.27, ""d1_open"": 9.28, ""d1_close"": 10.12, ""d1_vwap"": 9.813629648337361, ""prev_close"": 9.2, ""ma5"": 10.144, ""ma10"": 10.126999999999999, ""d1_intraday_vwap"": 9.813620387826697, ""d1_first_5m_low"": 9.27, ""low_absorb_min"": 9.2, ""low_absorb_max"": 9.28, ""invalid_price"": 9.2}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 6 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-15,002174,游族网络,2026-06-15,0,1,WATCH_ONLY,False,zero,57.0,40.0,54.0,91.0,45.0,A,10.08,10.668,10.08,"{""d1_low"": 10.18, ""d1_open"": 10.22, ""d1_close"": 11.09, ""d1_vwap"": 10.851659172925205, ""prev_close"": 10.08, ""ma5"": 10.668, ""ma10"": 10.746, ""d1_intraday_vwap"": 10.8516551266562, ""d1_first_5m_low"": 10.18, ""low_absorb_min"": 10.08, ""low_absorb_max"": 10.668, ""invalid_price"": 10.08}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-15,002263,大东南,2026-06-15,0,1,WATCH_ONLY,False,zero,76.75,90.0,48.0,91.0,70.0,A,3.85,3.9579999999999997,3.85,"{""d1_low"": 3.85, ""d1_open"": 3.85, ""d1_close"": 4.15, ""d1_vwap"": 4.103541200490351, ""prev_close"": 3.77, ""ma5"": 3.9579999999999997, ""ma10"": 3.879, ""d1_intraday_vwap"": 4.103616576885457, ""d1_first_5m_low"": 3.85, ""low_absorb_min"": 3.85, ""low_absorb_max"": 3.9579999999999997, ""invalid_price"": 3.85}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 塑料 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-15,002281,光迅科技,2026-06-15,0,1,WATCH_ONLY,False,zero,66.25,60.0,54.0,91.0,60.0,A,204.97,209.73200000000003,204.97,"{""d1_low"": 205.05, ""d1_open"": 206.88, ""d1_close"": 225.47, ""d1_vwap"": 218.19283899791466, ""prev_close"": 204.97, ""ma5"": 209.73200000000003, ""ma10"": 214.29000000000002, ""d1_intraday_vwap"": 218.2024209346269, ""d1_first_5m_low"": 205.05, ""low_absorb_min"": 204.97, ""low_absorb_max"": 209.73200000000003, ""invalid_price"": 204.97}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 通信设备 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足
2026-06-15,002301,齐心集团,2026-06-15,0,1,WATCH_ONLY,False,zero,70.3,58.0,82.0,91.0,45.0,A,7.31,7.542,7.31,"{""d1_low"": 7.31, ""d1_open"": 7.32, ""d1_close"": 8.1, ""d1_vwap"": 7.890290628215059, ""prev_close"": 7.36, ""ma5"": 7.542, ""ma10"": 7.577, ""d1_intraday_vwap"": 7.890383238898737, ""d1_first_5m_low"": 7.31, ""low_absorb_min"": 7.31, ""low_absorb_max"": 7.542, ""invalid_price"": 7.31}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-15,002335,科华数据,2026-06-15,0,1,WATCH_ONLY,False,zero,65.25,40.0,78.0,91.0,60.0,A,36.5,38.17466201654406,36.5,"{""d1_low"": 36.5, ""d1_open"": 36.5, ""d1_close"": 39.23, ""d1_vwap"": 38.170596121240315, ""prev_close"": 35.66, ""ma5"": 37.005999999999986, ""ma10"": 38.077, ""d1_intraday_vwap"": 38.17466201654406, ""d1_first_5m_low"": 36.5, ""low_absorb_min"": 36.5, ""low_absorb_max"": 38.17466201654406, ""invalid_price"": 36.5}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电源 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-15,002364,中恒电气,2026-06-15,0,1,WATCH_ONLY,False,zero,59.25,40.0,54.0,91.0,60.0,A,47.24,47.24,47.24,"{""d1_low"": 47.24, ""d1_open"": 47.24, ""d1_close"": 51.16, ""d1_vwap"": 49.60808763617639, ""prev_close"": 46.51, ""ma5"": 50.583999999999996, ""ma10"": 51.902, ""d1_intraday_vwap"": 49.610158539305424, ""d1_first_5m_low"": 47.24, ""low_absorb_min"": 47.24, ""low_absorb_max"": 47.24, ""invalid_price"": 47.24}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电源 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
