trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-12,002657,中科金财,2026-06-10,2,1,D2_LOW_ABSORB,True,normal,84.25,90.0,78.0,91.0,70.0,A,20.07,21.030589108255054,20.07,"{""d1_low"": 20.33, ""d1_open"": 20.4, ""d1_close"": 21.55, ""d1_vwap"": 20.917384166446286, ""prev_close"": 20.35, ""ma5"": 20.07, ""ma10"": 19.454, ""d1_intraday_vwap"": 21.030589108255054, ""d1_first_5m_low"": 20.33, ""low_absorb_min"": 20.07, ""low_absorb_max"": 21.030589108255054, ""invalid_price"": 20.07}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 7 家
2026-06-12,002757,南兴股份,2026-06-10,2,1,WATCH_ONLY,False,zero,30.75,0.0,80.0,1.0,70.0,C,19.72,20.62,19.72,"{""d1_low"": 19.72, ""d1_open"": 20.62, ""d1_close"": 19.72, ""d1_vwap"": 20.26117343219784, ""prev_close"": 20.82, ""ma5"": 21.101999999999997, ""ma10"": 22.161, ""d1_intraday_vwap"": 20.365226920162694, ""d1_first_5m_low"": 20.21, ""low_absorb_min"": 19.72, ""low_absorb_max"": 20.62, ""invalid_price"": 19.72}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: 专用设备 13 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,002830,名雕股份,2026-06-12,0,2,WATCH_ONLY,False,zero,61.25,40.0,62.0,91.0,60.0,A,15.15,15.45,15.15,"{""d1_low"": 15.15, ""d1_open"": 15.45, ""d1_close"": 16.76, ""d1_vwap"": 16.058276516166412, ""prev_close"": 15.24, ""ma5"": 15.408000000000001, ""ma10"": 17.667, ""d1_intraday_vwap"": 16.33864594508781, ""d1_first_5m_low"": 15.15, ""low_absorb_min"": 15.15, ""low_absorb_max"": 15.45, ""invalid_price"": 15.15}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 装修装饰 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-12,002960,青鸟智控,2026-06-10,2,1,D2_WATCH_OR_SMALL,True,small,69.75,70.0,70.0,69.0,70.0,A,8.774,8.92,8.774,"{""d1_low"": 8.79, ""d1_open"": 8.92, ""d1_close"": 8.92, ""d1_vwap"": 8.84123921154609, ""prev_close"": 8.84, ""ma5"": 8.774, ""ma10"": 8.530999999999999, ""d1_intraday_vwap"": 8.907000701529165, ""d1_first_5m_low"": 8.84, ""low_absorb_min"": 8.774, ""low_absorb_max"": 8.92, ""invalid_price"": 8.774}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 专用设备 13 家
2026-06-12,003030,祖名股份,2026-06-10,2,1,WATCH_ONLY,False,zero,65.25,60.0,50.0,91.0,60.0,A,23.06,23.68,23.06,"{""d1_low"": 23.06, ""d1_open"": 23.68, ""d1_close"": 23.98, ""d1_vwap"": 23.402058868166282, ""prev_close"": 23.35, ""ma5"": 22.608, ""ma10"": 22.633000000000003, ""d1_intraday_vwap"": 23.5558611834439, ""d1_first_5m_low"": 23.06, ""low_absorb_min"": 23.06, ""low_absorb_max"": 23.68, ""invalid_price"": 23.06}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 农产品加 3 家; hard_filter: 活跃资金分不足
2026-06-12,600058,五矿发展,2026-06-10,2,1,WATCH_ONLY,False,zero,69.25,50.0,94.0,77.0,60.0,A,9.67,9.83,9.67,"{""d1_low"": 9.67, ""d1_open"": 9.81, ""d1_close"": 10.3, ""d1_vwap"": 10.235344996067624, ""prev_close"": 9.81, ""ma5"": 9.83, ""ma10"": 9.868, ""d1_intraday_vwap"": 10.23533417945434, ""d1_first_5m_low"": 9.67, ""low_absorb_min"": 9.67, ""low_absorb_max"": 9.83, ""invalid_price"": 9.67}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 贸易Ⅱ 3 家; hard_filter: 图形趋势分不足
2026-06-12,600088,中视传媒,2026-06-10,2,1,WATCH_ONLY,False,zero,44.75,40.0,50.0,37.0,60.0,C,13.9,14.309999999999999,13.9,"{""d1_low"": 13.9, ""d1_open"": 14.16, ""d1_close"": 14.22, ""d1_vwap"": 14.273704086095606, ""prev_close"": 14.16, ""ma5"": 14.309999999999999, ""ma10"": 14.352, ""d1_intraday_vwap"": 14.27366477817479, ""d1_first_5m_low"": 14.16, ""low_absorb_min"": 13.9, ""low_absorb_max"": 14.309999999999999, ""invalid_price"": 13.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 影视院线 2 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,600178,东安动力,2026-06-11,1,2,WATCH_ONLY,False,zero,43.75,20.0,84.0,21.0,70.0,C,10.01,10.01,10.01,"{""d1_low"": 10.01, ""d1_open"": 10.69, ""d1_close"": 10.04, ""d1_vwap"": 10.681522196416129, ""prev_close"": 10.57, ""ma5"": 9.532, ""ma10"": 9.241999999999999, ""d1_intraday_vwap"": 10.681536484902356, ""d1_first_5m_low"": 10.6, ""low_absorb_min"": 10.01, ""low_absorb_max"": 10.01, ""invalid_price"": 10.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 15 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险
2026-06-12,600206,有研新材,2026-06-10,2,1,WATCH_ONLY,False,zero,55.45,52.0,86.0,21.0,70.0,C,32.45,32.45,32.45,"{""d1_low"": 32.45, ""d1_open"": 35.7, ""d1_close"": 32.99, ""d1_vwap"": 34.10106506632825, ""prev_close"": 34.24, ""ma5"": 31.306, ""ma10"": 29.95, ""d1_intraday_vwap"": 34.101068360258175, ""d1_first_5m_low"": 34.3, ""low_absorb_min"": 32.45, ""low_absorb_max"": 32.45, ""invalid_price"": 32.45}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 15 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险
2026-06-12,600229,城市传媒,2026-06-12,0,2,WATCH_ONLY,False,zero,81.55,78.0,92.0,89.0,60.0,A,5.45,5.65,5.45,"{""d1_low"": 5.45, ""d1_open"": 5.65, ""d1_close"": 6.19, ""d1_vwap"": 5.870702289846821, ""prev_close"": 5.63, ""ma5"": 5.795999999999999, ""ma10"": 5.706, ""d1_intraday_vwap"": 5.870697809858119, ""d1_first_5m_low"": 5.45, ""low_absorb_min"": 5.45, ""low_absorb_max"": 5.65, ""invalid_price"": 5.45}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 出版 3 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-12,600378,昊华科技,2026-06-11,1,2,WATCH_ONLY,False,zero,51.5,70.0,66.0,0.0,70.0,C,56.428,59.46085890865719,56.428,"{""d1_low"": 57.15, ""d1_open"": 63.18, ""d1_close"": 57.15, ""d1_vwap"": 59.46085890865719, ""prev_close"": 63.89, ""ma5"": 56.428, ""ma10"": 49.824, ""d1_intraday_vwap"": 59.46085627946999, ""d1_first_5m_low"": 59.46, ""low_absorb_min"": 56.428, ""low_absorb_max"": 59.46085890865719, ""invalid_price"": 56.428}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 31 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,600573,惠泉啤酒,2026-06-10,2,1,WATCH_ONLY,False,zero,60.5,40.0,68.0,91.0,45.0,A,12.83,13.398540860991602,12.83,"{""d1_low"": 12.83, ""d1_open"": 12.91, ""d1_close"": 13.59, ""d1_vwap"": 13.398540860991602, ""prev_close"": 13.31, ""ma5"": 12.85, ""ma10"": 12.850999999999999, ""d1_intraday_vwap"": 13.398535025251519, ""d1_first_5m_low"": 12.84, ""low_absorb_min"": 12.83, ""low_absorb_max"": 13.398540860991602, ""invalid_price"": 12.83}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足
2026-06-12,600593,大连圣亚,2026-06-10,2,1,D2_WATCH_OR_SMALL,True,small,68.95,62.0,74.0,79.0,60.0,A,38.416,40.55854861362748,38.416,"{""d1_low"": 38.86, ""d1_open"": 39.35, ""d1_close"": 41.4, ""d1_vwap"": 40.55854861362748, ""prev_close"": 39.6, ""ma5"": 38.416, ""ma10"": 38.212, ""d1_intraday_vwap"": 40.558437316286664, ""d1_first_5m_low"": 38.86, ""low_absorb_min"": 38.416, ""low_absorb_max"": 40.55854861362748, ""invalid_price"": 38.416}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 旅游及景 3 家
2026-06-12,600665,天地源,2026-06-11,1,2,D2_LOW_ABSORB,True,normal,83.45,82.0,100.0,77.0,70.0,A,3.7079999999999997,3.931338863190828,3.7079999999999997,"{""d1_low"": 3.75, ""d1_open"": 3.87, ""d1_close"": 3.99, ""d1_vwap"": 3.931338863190828, ""prev_close"": 4.07, ""ma5"": 3.7079999999999997, ""ma10"": 3.5869999999999997, ""d1_intraday_vwap"": 3.931336925585351, ""d1_first_5m_low"": 3.87, ""low_absorb_min"": 3.7079999999999997, ""low_absorb_max"": 3.931338863190828, ""invalid_price"": 3.7079999999999997}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 房地产开 10 家
2026-06-12,600698,湖南天雁,2026-06-10,2,1,WATCH_ONLY,False,zero,67.25,50.0,78.0,79.0,70.0,A,6.6659999999999995,6.91,6.6659999999999995,"{""d1_low"": 6.75, ""d1_open"": 6.91, ""d1_close"": 6.91, ""d1_vwap"": 6.881663888371736, ""prev_close"": 7.14, ""ma5"": 6.6659999999999995, ""ma10"": 6.599000000000001, ""d1_intraday_vwap"": 6.8816724430967895, ""d1_first_5m_low"": 6.82, ""low_absorb_min"": 6.6659999999999995, ""low_absorb_max"": 6.91, ""invalid_price"": 6.6659999999999995}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 15 家; hard_filter: 图形趋势分不足
2026-06-12,600732,爱旭股份,2026-06-10,2,1,WATCH_ONLY,False,zero,57.25,50.0,70.0,47.0,70.0,B,12.31,12.780439619341761,12.31,"{""d1_low"": 12.31, ""d1_open"": 12.45, ""d1_close"": 12.7, ""d1_vwap"": 12.78043810952796, ""prev_close"": 12.54, ""ma5"": 11.796, ""ma10"": 11.745999999999999, ""d1_intraday_vwap"": 12.780439619341761, ""d1_first_5m_low"": 12.31, ""low_absorb_min"": 12.31, ""low_absorb_max"": 12.780439619341761, ""invalid_price"": 12.31}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 光伏设备 5 家; hard_filter: 图形趋势分不足
2026-06-12,600843,上工申贝,2026-06-10,2,1,WATCH_ONLY,False,zero,75.75,50.0,100.0,91.0,70.0,A,8.086,8.53978386908979,8.086,"{""d1_low"": 8.16, ""d1_open"": 8.16, ""d1_close"": 8.63, ""d1_vwap"": 8.53978386908979, ""prev_close"": 8.16, ""ma5"": 8.086, ""ma10"": 7.859999999999999, ""d1_intraday_vwap"": 8.539782201200227, ""d1_first_5m_low"": 8.16, ""low_absorb_min"": 8.086, ""low_absorb_max"": 8.53978386908979, ""invalid_price"": 8.086}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 13 家; hard_filter: 图形趋势分不足
2026-06-12,600881,亚泰集团,2026-06-10,2,1,D2_LOW_ABSORB,True,normal,84.45,82.0,92.0,89.0,70.0,A,1.62,1.698,1.62,"{""d1_low"": 1.62, ""d1_open"": 1.66, ""d1_close"": 1.77, ""d1_vwap"": 1.733206255269236, ""prev_close"": 1.68, ""ma5"": 1.698, ""ma10"": 1.627, ""d1_intraday_vwap"": 1.733206507811662, ""d1_first_5m_low"": 1.62, ""low_absorb_min"": 1.62, ""low_absorb_max"": 1.698, ""invalid_price"": 1.62}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 综合Ⅱ 5 家
2026-06-12,600981,苏豪汇鸿,2026-06-10,2,1,WATCH_ONLY,False,zero,58.25,40.0,50.0,91.0,60.0,A,2.62,2.7,2.62,"{""d1_low"": 2.62, ""d1_open"": 2.7, ""d1_close"": 2.75, ""d1_vwap"": 2.688253447955201, ""prev_close"": 2.78, ""ma5"": 2.6399999999999997, ""ma10"": 2.6439999999999997, ""d1_intraday_vwap"": 2.6882534059055785, ""d1_first_5m_low"": 2.62, ""low_absorb_min"": 2.62, ""low_absorb_max"": 2.7, ""invalid_price"": 2.62}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 贸易Ⅱ 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-12,601678,滨化股份,2026-06-10,2,1,WATCH_ONLY,False,zero,71.05,58.0,70.0,91.0,70.0,A,5.73,5.95,5.73,"{""d1_low"": 5.73, ""d1_open"": 5.73, ""d1_close"": 5.87, ""d1_vwap"": 5.829718576090481, ""prev_close"": 5.95, ""ma5"": 5.564, ""ma10"": 5.5280000000000005, ""d1_intraday_vwap"": 5.82971942380183, ""d1_first_5m_low"": 5.73, ""low_absorb_min"": 5.73, ""low_absorb_max"": 5.95, ""invalid_price"": 5.73}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 7 家; hard_filter: 图形趋势分不足
2026-06-12,603011,合锻智能,2026-06-10,2,1,WATCH_ONLY,False,zero,55.75,70.0,64.0,19.0,70.0,C,30.43,31.725473580409414,30.43,"{""d1_low"": 30.43, ""d1_open"": 32.64, ""d1_close"": 31.11, ""d1_vwap"": 31.725473580409414, ""prev_close"": 33.6, ""ma5"": 31.056, ""ma10"": 30.755000000000003, ""d1_intraday_vwap"": 31.72546042412438, ""d1_first_5m_low"": 32.0, ""low_absorb_min"": 30.43, ""low_absorb_max"": 31.725473580409414, ""invalid_price"": 30.43}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 13 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,603155,新亚强,2026-06-11,1,2,WATCH_ONLY,False,zero,47.7,52.0,76.0,0.0,70.0,C,22.61,23.422613546676494,22.61,"{""d1_low"": 22.61, ""d1_open"": 23.8, ""d1_close"": 22.61, ""d1_vwap"": 23.422587960610567, ""prev_close"": 25.12, ""ma5"": 22.189999999999998, ""ma10"": 20.657, ""d1_intraday_vwap"": 23.422613546676494, ""d1_first_5m_low"": 23.8, ""low_absorb_min"": 22.61, ""low_absorb_max"": 23.422613546676494, ""invalid_price"": 22.61}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 31 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险
2026-06-12,603160,汇顶科技,2026-06-10,2,1,WATCH_ONLY,False,zero,27.5,20.0,40.0,0.0,70.0,C,55.59,57.7,55.59,"{""d1_low"": 55.59, ""d1_open"": 57.7, ""d1_close"": 55.99, ""d1_vwap"": 56.608003032247844, ""prev_close"": 57.11, ""ma5"": 56.00599999999999, ""ma10"": 55.963, ""d1_intraday_vwap"": 56.6080542919889, ""d1_first_5m_low"": 57.7, ""low_absorb_min"": 55.59, ""low_absorb_max"": 57.7, ""invalid_price"": 55.59}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 15 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,603220,中贝通信,2026-06-10,2,1,WATCH_ONLY,False,zero,22.3,8.0,42.0,0.0,60.0,C,22.38,23.31,22.38,"{""d1_low"": 22.38, ""d1_open"": 23.31, ""d1_close"": 22.42, ""d1_vwap"": 22.684217353938344, ""prev_close"": 22.87, ""ma5"": 22.824, ""ma10"": 22.843, ""d1_intraday_vwap"": 22.68423060248662, ""d1_first_5m_low"": 22.91, ""low_absorb_min"": 22.38, ""low_absorb_max"": 23.31, ""invalid_price"": 22.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 通信服务 2 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,603276,XD恒兴新,2026-06-10,2,1,WATCH_ONLY,False,zero,74.55,58.0,86.0,89.0,70.0,A,16.41,17.13,16.41,"{""d1_low"": 16.41, ""d1_open"": 17.13, ""d1_close"": 17.53, ""d1_vwap"": 17.008841541373258, ""prev_close"": 17.46, ""ma5"": 16.784, ""ma10"": 16.499, ""d1_intraday_vwap"": 17.008895592854643, ""d1_first_5m_low"": 16.81, ""low_absorb_min"": 16.41, ""low_absorb_max"": 17.13, ""invalid_price"": 16.41}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 31 家; hard_filter: 图形趋势分不足
2026-06-12,603375,盛景微,2026-06-10,2,1,WATCH_ONLY,False,zero,41.05,38.0,50.0,19.0,70.0,C,49.11,51.4,49.11,"{""d1_low"": 49.11, ""d1_open"": 51.4, ""d1_close"": 49.85, ""d1_vwap"": 50.93285961933954, ""prev_close"": 50.9, ""ma5"": 48.076, ""ma10"": 47.986000000000004, ""d1_intraday_vwap"": 50.93285961933954, ""d1_first_5m_low"": 51.4, ""low_absorb_min"": 49.11, ""low_absorb_max"": 51.4, ""invalid_price"": 49.11}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 半导体 15 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,603636,南威软件,2026-06-10,2,1,WATCH_ONLY,False,zero,30.55,8.0,42.0,27.0,70.0,C,8.66,9.02,8.66,"{""d1_low"": 8.66, ""d1_open"": 9.02, ""d1_close"": 8.73, ""d1_vwap"": 8.806553572405125, ""prev_close"": 8.84, ""ma5"": 8.924000000000001, ""ma10"": 9.056000000000001, ""d1_intraday_vwap"": 8.806565270579007, ""d1_first_5m_low"": 8.8, ""low_absorb_min"": 8.66, ""low_absorb_max"": 9.02, ""invalid_price"": 8.66}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 收盘跌破短期均线; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 7 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-12,603661,恒林股份,2026-06-10,2,1,WATCH_ONLY,False,zero,37.7,52.0,42.0,0.0,60.0,C,34.952,36.52,34.952,"{""d1_low"": 35.24, ""d1_open"": 36.52, ""d1_close"": 35.44, ""d1_vwap"": 35.94955056762464, ""prev_close"": 36.17, ""ma5"": 34.952, ""ma10"": 34.503, ""d1_intraday_vwap"": 35.94921655881315, ""d1_first_5m_low"": 36.1, ""low_absorb_min"": 34.952, ""low_absorb_max"": 36.52, ""invalid_price"": 34.952}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 家居用品 3 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
