event_id,code,signal_date,board_streak_before_break,break_open_return,break_high_return,break_close_return,break_touched_limit_up,volume_above_d1_close_ratio,late_day_sell_volume_ratio,d1_close_to_ma5_raw,d1_high_to_close_drawdown_raw,d1_low_to_close_recovery,d1_open_to_close_return_raw,break_volume_ratio_vs_board_days,d1_close_to_vwap_raw,break_day_in_pool,high_zone_volume_ratio,d1_close_to_ma10_raw,d1_close_to_ma20,d1_ma10_slope,d1_low_to_ma5_raw,d1_ma5_slope,d1_true_reclaim_ma5,d1_afternoon_return,d1_intraday_range,d1_last_hour_return,d1_up_bar_volume_ratio,down_bar_volume_ratio,board_streak_is_3,recent_7d_cumulative_return,recent_7d_max_drawdown,recent_7d_close_position,board_day_amount_rank,board_day_turnover_rank,board_day_volume_rank,break_upper_shadow_ratio,break_lower_shadow_ratio,break_amount_ratio_vs_board_days,break_opened_from_limit_up,consecutive_days_below_ma5,consecutive_days_below_ma10,d1_close_location,amount_above_d1_close_ratio,high_zone_amount_ratio,late_day_sell_amount_ratio,last_board_day_in_pool,pool_consecutive_count_last_board,d1_close_above_ma5,d1_close_above_ma10,d1_true_reclaim_ma10,d1_close_to_ma5_bucket,d1_open_to_close_bucket,d1_high_to_ma5_raw,d1_low_to_ma10_raw,ma5_overheat_10,overrepair,break_volume_abnormality,profit_pressure,target7_daily_d2open_d3high,break_date,daily_label_quality_ok,target_training_eligible,sample_role_v022,d1_factor_quality_ok
000517_2026-06-09,000517,2026-06-09,2,0.0686695278969957,0.0772532188841199,-0.0987124463519313,False,1.0,0.0,0.0144927536231882,0.1633466135458166,0.0,-0.1566265060240964,2.201090354408965,-0.0604022957481779,False,0.0,0.0611419909044972,0.0700636942675159,0.0117586912065437,0.0144927536231882,0.0176991150442478,False,-0.0047393364928909,0.1759656652360513,0.0,0.074879278943813,0.7254346873028262,0,0.0769230769230771,0.09871244635193133,0.39705882352941196,41.0,41.0,15.0,0.048780487804877,0.0,2.2846894144048986,False,0,0,0.0,1.0,0.0,0.0,True,2.0,True,True,False,near_ma5,below_minus_5pct,0.2125603864734297,0.0611419909044972,0,0.0,0.7889528532278424,0.0,False,2026-06-09,True,True,TRAIN_PRIMARY,True
000759_2026-06-09,000759,2026-06-09,2,-0.0143540669856458,0.0015948963317384,-0.0398724082934609,False,0.3854212175751484,0.0723525678522492,0.0408022130013829,0.0414012738853504,0.0238095238095237,-0.0258899676375404,1.3772249887445858,-0.0023234453095577,False,0.0,0.0253789814341678,0.0864464898032846,0.0085895894176259,0.0165975103734439,0.0055632823365785,False,0.0083752093802345,0.0637958532695375,0.0083752093802345,0.2901188247651823,0.5208558218170903,0,0.006688963210702115,0.18241042345276876,0.7936507936507933,23.0,5.0,10.0,0.2500000000000011,0.3499999999999988,1.3970740380964104,False,0,0,0.3499999999999988,0.3853147839023481,0.0,0.0722453907496528,True,2.0,True,True,False,plus_2_to_plus_5pct,minus_5_to_minus_2pct,0.0857538035961273,0.0015329586101173,0,0.0,0.32007059691868467,0.012671061018341784,False,2026-06-09,True,True,TRAIN_PRIMARY,True
002361_2026-06-09,002361,2026-06-09,2,-0.0037858301784746,0.0248783126014062,-0.0400216333153055,False,0.6477033467935278,0.0832222838230177,0.0608415013148457,0.0633245382585751,0.0242354298903636,-0.0363735070575462,1.3891412431405072,-0.0116815471773178,False,0.1650411676891396,0.1013899230578307,0.0328474586133658,0.0051768228029689,0.0357398995935931,0.0330945912571005,False,0.006806579693704,0.0876149269875609,0.0189437428243397,0.4298464207726414,0.5434681578813554,0,0.17394179894179906,0.06645161290322577,0.7321428571428572,1.0,1.0,4.0,0.3271604938271588,0.2592592592592601,1.421776595204462,False,0,0,0.2592592592592601,0.6555275920606038,0.1710699501309986,0.0818277599044483,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1325603633755678,0.0753288657235045,0,0.0,0.3286857455286528,0.007436087384169149,False,2026-06-09,True,True,TRAIN_PRIMARY,True
002421_2026-06-09,002421,2026-06-09,2,0.0453752181500872,0.0750436300174519,-0.0052356020942408,False,0.7183479026348053,0.0560469839422724,0.0853008377760851,0.0746753246753246,0.0382513661202185,-0.0484140233722871,1.528267541209677,-0.0158393681751939,False,0.0567497385263957,0.1630279534788816,0.3010728144259305,0.0218932443703085,0.0453160700685453,0.028593811202507,False,0.0160427807486631,0.1169284467713786,0.0251798561151079,0.3491559423383067,0.6238650304702161,0,0.26106194690265494,0.08627450980392147,0.7964601769911505,4.0,2.0,2.0,0.253731343283582,0.3134328358208955,1.6743707780772257,False,0,0,0.3134328358208955,0.7260467506899501,0.0591885208359059,0.0550246418793709,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1728865194211728,0.1201795551928177,0,0.0,0.424134767832151,0.009992862680209968,False,2026-06-09,True,True,TRAIN_PRIMARY,True
002613_2026-06-09,002613,2026-06-09,2,0.0293040293040294,0.0347985347985349,-0.0494505494505493,False,0.7654919875282525,0.0576019833010291,0.0480613893376413,0.0814159292035398,0.0116959064327486,-0.0765124555160141,3.081908103157155,-0.0166530747789681,False,0.0,0.0760937176031515,0.151158922036154,0.0123845507976492,0.0359450726978998,0.0168377823408623,False,-0.0170454545454544,0.0952380952380953,0.001930501930502,0.4262085280725373,0.4695822070865277,0,0.06570841889117052,0.10040983606557381,0.687074829931973,30.0,22.0,14.0,0.0576923076923081,0.1153846153846162,3.285661996417033,False,0,0,0.1153846153846162,0.7706934485701107,0.0,0.0563773062763406,True,2.0,True,True,False,plus_2_to_plus_5pct,below_minus_5pct,0.1409531502423264,0.063653327804271,0,0.0,1.1255489191779602,0.0038579024253798484,False,2026-06-09,True,True,TRAIN_PRIMARY,True
003009_2026-06-09,003009,2026-06-09,2,0.017394158188382,0.017394158188382,-0.029701345585822,False,0.2536585121510922,0.0791406443289148,0.0668278425287771,0.0462903225806451,0.0281690140845071,-0.0462903225806451,1.0875134856687434,0.0080843157133134,False,0.0,0.1064124394214396,0.0497443544951001,0.0100737100737102,0.0375996824594955,0.0327954384526516,False,0.0237188365650971,0.0736790285526748,0.0173778389538885,0.3102803641347292,0.6779083523542154,0,0.16328939602596892,0.05628487036429274,0.7771739130434785,14.0,19.0,36.0,0.0,0.3608017817371946,1.1150967648737191,False,0,0,0.3608017817371946,0.258365048061252,0.0,0.0794262617446795,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1186085952441091,0.0760997698482495,0,0.0,0.08389388451875157,0.015472891829428998,False,2026-06-09,True,True,TRAIN_PRIMARY,True
603500_2026-06-09,603500,2026-06-09,3,-0.0327137546468401,0.0185873605947954,-0.0059479553903345,False,0.1950012715375447,0.0762911441718427,0.1089913735899137,0.0240875912408759,0.1040462427745664,0.0276710222905456,2.732115527761364,0.0422379503175829,False,0.2347251804310741,0.1920470756062766,0.2446471792962203,0.0263543191800876,0.004479097544791,0.0531097134870719,False,0.034029389017788,0.1182156133828996,-0.0066864784546806,0.456766334143513,0.4995659065710926,1,0.24372093023255803,0.1111111111111111,0.9108108108108107,21.0,3.0,18.0,0.2075471698113208,0.5660377358490569,2.7220442096226067,False,0,0,0.7924528301886792,0.2042355807762748,0.2455201769228588,0.0796747155236765,True,3.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.1363636363636364,0.0797075606276747,1,0.0,1.0050762276963834,0.11030601770711128,True,2026-06-09,True,True,TRAIN_PRIMARY,True
603859_2026-06-09,603859,2026-06-09,2,0.0226589131742531,0.0759975937437336,0.0617605775015039,False,0.0593433654565106,0.0520914092206355,0.141262177773946,0.013231457323891,0.0592118423684737,0.0382352941176471,1.6603481673615594,0.0233807337632212,False,0.1217262960915445,0.1747609433585517,0.1844842628011544,0.0152719900889739,0.0774635744460729,0.0434508816120906,False,0.011847888400535,0.0735913374774412,0.0216091066949644,0.373474586138835,0.5849827247125655,0,0.20615034168564939,0.08563782337198937,0.9439178515007903,7.0,6.0,26.0,0.1934604904632138,0.2752043596730243,1.8081838610309613,False,0,0,0.8065395095367862,0.0605189242859757,0.1243026500870215,0.052457488003463,True,2.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.1565652211397532,0.1090896989328422,1,0.008235294117647105,0.5070273197506577,0.054498110321716954,False,2026-06-09,True,True,TRAIN_PRIMARY,True
001696_2026-06-10,001696,2026-06-10,2,0.0262108262108262,0.1002849002849002,0.0854700854700853,True,0.8961000595341609,0.1120942917255119,0.1714426269831508,0.0134645261522526,0.0702247191011235,0.0577456968350915,3.3036120763044727,-0.0033650417201909,False,0.7069021871061282,0.2269741079479583,0.2055817485681741,0.0250214563940054,0.094576312876645,0.0584483207498047,False,-0.0134645261522525,0.0860398860398859,0.0074034902168165,0.5637225936636832,0.2896320357012618,0,0.3047945205479452,0.06174496644295301,0.9512195121951224,39.0,40.0,30.0,0.172185430463575,0.1390728476821199,3.799899356436263,False,0,0,0.827814569536425,0.8969027684983392,0.7101346128674311,0.1115708778162912,True,2.0,True,True,False,above_plus_10pct,above_plus_5pct,0.187430820317304,0.1464639958778824,1,0.027745696835091503,1.195016438446131,0.010648683650129583,True,2026-06-10,True,True,TRAIN_PRIMARY,True
002254_2026-06-10,002254,2026-06-10,3,-0.0095795635976583,-0.0095795635976583,-0.0846194784459819,False,0.5508129372363927,0.0319621768693047,0.0396518375241781,0.07576571735626,0.0171496156120638,-0.07576571735626,1.361325143141631,-0.0163866013137583,False,0.176139527689656,0.1360634081902245,0.1462845718093968,0.0185683530678149,0.0221228239845263,0.0444444444444442,False,0.0171496156120638,0.0904736562001064,0.0171496156120638,0.2730654438920393,0.6742900245450464,1,0.2788104089219332,0.10005321979776471,0.7268041237113402,25.0,8.0,13.0,0.0,0.1705882352941172,1.4065332820752028,False,0,0,0.1705882352941172,0.5633960495381373,0.1848515795576137,0.0312452642335486,True,3.0,True,True,False,plus_2_to_plus_5pct,below_minus_5pct,0.1248791102514508,0.1169088507265521,0,0.0,0.3084585953147651,0.006618925682123894,True,2026-06-10,True,True,TRAIN_PRIMARY,True
002362_2026-06-10,002362,2026-06-10,2,-0.0091463414634146,0.0752032520325203,0.0040650406504065,False,0.9363085044311924,0.0718970276651041,0.1021865238732706,0.0661625708884687,0.0334728033472803,0.0133333333333334,2.097490753257908,-0.0169196518155198,False,0.1590529762569443,0.1423285929009132,0.1156278229448961,0.0149621545502554,0.0664881749219097,0.0414778668525619,False,-0.0222662048490845,0.1036585365853658,-0.0075339025615267,0.4509375718229638,0.5080708823222225,0,0.19036144578313263,0.07311320754716982,0.7426470588235297,67.0,22.0,69.0,0.6862745098039211,0.1862745098039211,2.2561813198357594,False,0,0,0.3137254901960788,0.9377086366669178,0.1631968635701718,0.0707245334546508,True,2.0,True,True,False,above_plus_10pct,zero_to_plus_2pct,0.1802766622043727,0.1053300959648513,1,0.0,0.7407417508908218,0.0024103470327994283,False,2026-06-10,True,True,TRAIN_PRIMARY,True
002747_2026-06-10,002747,2026-06-10,2,0.0567545963229414,0.0631494804156673,-0.0460964561683987,False,0.8150665845436931,0.0459031946609895,0.065729935698976,0.1027568922305764,0.0138770886434436,-0.0973272818961169,2.055363915669033,-0.0418240122705747,False,0.2923047999414364,0.1669980767350132,0.234887290664183,0.024615898463594,0.0511431293165041,0.0419354838709677,False,-0.0096818810511757,0.1223021582733811,-0.0038953811908737,0.3299101352554459,0.60032720084101,0,0.3278931750741838,0.08644783880402991,0.6931137724550896,23.0,28.0,26.0,0.0522875816993468,0.1067538126361645,2.239206813900789,False,0,0,0.1067538126361645,0.8237524612561213,0.3051783618191452,0.0437830281621878,True,2.0,True,True,False,plus_5_to_plus_10pct,below_minus_5pct,0.1877828054298642,0.1510251980310983,0,0.0,0.7204529201867881,0.0028663389227836632,False,2026-06-10,True,True,TRAIN_PRIMARY,True
603186_2026-06-10,603186,2026-06-10,2,0.0191806455924614,0.099979950544677,0.0914923477912184,True,0.1555578518067494,0.0558232809896403,0.1729219632007581,0.0077161431435689,0.0709508196721311,0.0709508196721311,1.0013945929574186,0.0133929287763532,False,0.6775493173362571,0.2364952340573729,0.3198802312942213,0.0270360636362223,0.095215524051651,0.06879029782008,False,0.016999813188866,0.0807993049522154,-0.0010398189491712,0.4936683055219093,0.4991765998340198,0,0.34342354199226777,0.11583011583011583,0.9748115827052755,22.0,16.0,72.0,0.1050454921422671,0.0,1.1746454038171823,False,0,0,0.8949545078577329,0.1572781033457452,0.6834879440041561,0.0562935071648297,True,2.0,True,True,False,above_plus_10pct,above_plus_5pct,0.1820427744502375,0.1545770462512208,1,0.0409508196721311,0.001393621415825322,0.04157088809022745,True,2026-06-10,True,True,TRAIN_PRIMARY,True
603616_2026-06-10,603616,2026-06-10,2,0.1001371742112482,0.1001371742112482,0.0,True,1.0,0.0693032916863107,0.1015412511332729,0.0910224438902742,0.0027510316368638,-0.0910224438902742,13.28124847703779,-0.0530438777552678,False,0.2774620773749273,0.1675208199871878,0.1363104980126257,0.028665568369028,0.0985191900876396,0.0454976303317535,False,-0.0569210866752911,0.102880658436214,-0.0520156046814044,0.333418034977256,0.6536312733908209,0,0.2590673575129534,0.07830342577487757,0.6919831223628693,105.0,94.0,91.0,0.0,0.0266666666666672,14.668700993091209,True,0,0,0.0266666666666672,1.0,0.2848351274245239,0.0663528196660192,True,2.0,True,True,False,above_plus_10pct,below_minus_5pct,0.2118464792988816,0.1643177450352337,1,0.0,2.586353151454588,0.0,False,2026-06-10,True,True,TRAIN_PRIMARY,True
603929_2026-06-10,603929,2026-06-10,2,-0.003935668820757,0.0999951411496038,0.07895631893494,True,0.5913304558677266,0.0579254733170847,0.1798397551697024,0.0191262864967533,0.0832195121951219,0.083219512195122,2.674752571317679,-0.0005888324252074,False,0.7256378569059426,0.3068349007191537,0.2714317205209173,0.035106208005653,0.0891972881644103,0.0821259371694034,False,0.0085384685257516,0.1039308099703609,0.0035702987300583,0.5937637833912114,0.3156170904646991,0,0.48386234547276974,0.045776918117343614,0.9473748176956734,52.0,103.0,106.0,0.2024310425432439,0.0,3.134535992685166,False,0,0,0.7975689574567562,0.598119916099294,0.7322766071350427,0.0580371321694462,True,2.0,True,True,False,above_plus_10pct,above_plus_5pct,0.2028457271587358,0.2064358941161241,1,0.053219512195122,0.9838568793662147,0.044262595231044616,True,2026-06-10,True,True,TRAIN_PRIMARY,True
000029_2026-06-11,000029,2026-06-11,2,-0.0048165987402741,0.0496480177843645,-0.0566876620970728,False,0.5071624705094363,0.0467744865910727,0.0401176566712966,0.1013060360042357,0.0167731629392971,-0.0521221146686522,3.656443754454827,-0.0212814016961054,False,0.202222822188209,0.0543752847144574,0.0052314677721843,0.001576174872454,0.0229593921071982,0.0167815900972003,False,-0.0050801094177412,0.1218969988884771,0.0039432176656151,0.4799191449688146,0.4996779632856178,0,0.08525149190110826,0.0817610062893083,0.553654743390358,56.0,64.0,59.0,0.4468085106382976,0.1276595744680856,3.765472288905288,False,0,0,0.1276595744680856,0.5185208239003294,0.2121517722098938,0.0452913967405093,True,2.0,True,True,False,plus_2_to_plus_5pct,below_minus_5pct,0.1573657978593021,0.0369818196877458,0,0.0,1.2964910232653732,0.01271587441559714,False,2026-06-11,True,True,TRAIN_PRIMARY,True
002585_2026-06-11,002585,2026-06-11,2,-0.0193740685543963,0.0044709388971684,-0.0745156482861401,False,0.636255985911611,0.0558803256828988,0.0188679245283018,0.0786350148367952,0.0281456953642383,-0.0562310030395136,1.9143181564727232,-0.0144522794394247,False,0.0,0.0753246753246752,0.183251560043824,0.008997990739932,-0.0090237899917966,0.0102768108735291,True,0.0281456953642385,0.1043219076005961,0.0024213075060532,0.2515568426158992,0.690547650684795,0,0.1575023299161229,0.15793528505392918,0.6466666666666665,8.0,3.0,5.0,0.2285714285714287,0.2428571428571427,1.9070917435245505,False,0,0,0.2428571428571427,0.6466579444714853,0.0,0.0549987238813412,True,2.0,True,True,False,near_ma5,below_minus_5pct,0.1058244462674322,0.0458874458874458,0,0.0,0.6493615051690707,0.010950748427341495,False,2026-06-11,True,True,TRAIN_PRIMARY,True
002636_2026-06-11,002636,2026-06-11,3,0.0002583311805735,0.0999741668819425,0.0953242056316197,True,0.3433775449249242,0.0099380183595173,0.1952415853864801,0.0042273367778299,0.0950413223140495,0.0950413223140496,2.962462216787372,0.0272414427786233,False,0.5598372153185204,0.3800286421038927,0.5786289384278867,0.0536712507287631,0.0915036364661441,0.095079335679447,False,0.0120539443847713,0.0997158357013691,-0.0042273367778299,0.7206768039426356,0.1459945815325112,1,0.6392808815000968,0.07319819819819817,0.98993851313583,6.0,35.0,27.0,0.0466321243523315,0.0,3.52787065171354,False,0,0,0.9533678756476685,0.3538172842752312,0.573877875338461,0.0102252686315214,True,3.0,True,True,False,above_plus_10pct,above_plus_5pct,0.2003157241923661,0.2602525712797812,1,0.0650413223140496,1.0860207525528713,0.08592504166607369,True,2026-06-11,True,True,TRAIN_PRIMARY,True
002669_2026-06-11,002669,2026-06-11,2,-0.0684788290642968,-0.047569262937794,-0.0998431782540512,False,1.0,0.0,-0.0008123476848093,0.0548847420417124,0.0,-0.0336700336700337,0.9522386489839229,-0.0124952645446136,False,0.0,0.033055372247885,0.0954546900346702,-0.0020953065134097,-0.0008123476848093,0.0078362573099415,False,0.0,0.0522739153162571,0.0,0.1351209175797812,0.6804056855904108,0,0.07356608478802995,0.09984317825405124,0.4879356568364609,15.0,1.0,12.0,0.3999999999999986,0.0,0.9140174903714364,False,1,0,0.0,1.0,0.0,0.0,True,2.0,False,True,False,near_ma5,minus_5_to_minus_2pct,0.0572124869444119,0.033055372247885,0,0.0,0.048939593900379164,0.0,False,2026-06-11,True,True,TRAIN_PRIMARY,True
003026_2026-06-11,003026,2026-06-11,2,0.0199225235196458,0.0464858882125069,-0.0190924183729938,False,0.8342732463512716,0.0821769177398095,0.0689301652394163,0.0626652564780538,0.015759312320917,-0.0382528486163862,3.679371468799076,-0.022249820591118,False,0.056938587015492,-0.0835293813500168,-0.1735344516068868,-0.0282864822769863,0.0523459172596791,-0.0623162180502149,False,-0.0201768933112216,0.0807969009407858,0.0076748152359296,0.3207039945635145,0.6792960054364854,0,-0.20658012533572057,0.38355291117722057,0.3567867036011081,33.0,20.0,48.0,0.3287671232876713,0.188356164383563,3.934849431258183,False,0,5,0.188356164383563,0.8392846618569113,0.0583979575126869,0.0794885480442674,True,2.0,True,False,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.1403931974430103,-0.0977482484940928,0,0.0,1.3027419410714625,0.004030342113179234,False,2026-06-11,True,True,TRAIN_PRIMARY,True
603002_2026-06-11,603002,2026-06-11,2,0.0054794520547944,0.0131506849315068,-0.0191780821917808,False,0.2780736395646582,0.060182698730678,0.058294903630129,0.0319091400757165,0.0394889663182346,-0.0245231607629429,0.9757587359105394,0.0046930719242397,False,0.0,0.044036162146398,0.0784756740472962,0.0028075100894895,0.0180915218162469,0.0039173789173785,False,-0.0094078583287217,0.0695890410958903,0.002801120448179,0.4428033129131186,0.5198419003490018,0,0.034084344309647685,0.18749999999999994,0.8103448275862067,2.0,4.0,2.0,0.1102362204724386,0.5354330708661417,0.9881973329557132,False,0,0,0.5354330708661417,0.2792912240611464,0.0,0.0602243971190591,True,2.0,True,True,False,plus_5_to_plus_10pct,minus_5_to_minus_2pct,0.093177249615703,0.0043744531933505,0,0.0,0.024539919940184677,0.019412679334928403,False,2026-06-11,True,True,TRAIN_PRIMARY,True
603065_2026-06-11,603065,2026-06-11,2,0.0804195804195804,0.0804195804195804,0.0804195804195804,False,1.0,0.0,0.161654135338346,0.0,0.0,0.0,2.81177461522474,2.9624775965686467e-09,True,1.0,0.3258957305299292,0.4266751312979739,0.0517883335213809,0.161654135338346,0.0743134087237478,False,0.0,0.0,0.0,0.0,0.0,0,0.47318235995232394,0.07103825136612026,1.0,64.0,61.0,64.0,,,3.2125798134265264,False,0,0,,1.0,1.0,0.0,True,2.0,True,True,False,above_plus_10pct,zero_to_plus_2pct,0.161654135338346,0.3258957305299292,1,0.0,1.0338158196780924,0.0,False,2026-06-11,True,True,TRAIN_PRIMARY,True
605006_2026-06-11,605006,2026-06-11,2,0.0199335548172756,0.0707166587565257,0.0564784053156146,False,0.0782905786924036,0.0493895697344675,0.1324786324786326,0.0132978723404254,0.0774443368828655,0.0358306188925083,1.6738358506022588,0.0266896325935073,False,0.2203493886912541,0.1996119853416684,0.2830340932015334,0.0112261580381471,0.0510785510785511,0.0405505558496559,False,0.0118181818181819,0.0901756051257711,0.022508038585209,0.3683363172321509,0.6184828286877307,0,0.29493891797556726,0.15169964485032988,0.9520766773162944,11.0,7.0,9.0,0.1578947368421039,0.4368421052631573,1.801941382258586,False,0,0,0.8421052631578961,0.0800503331643584,0.2253058273198464,0.0494851420531286,True,2.0,True,True,False,above_plus_10pct,plus_2_to_plus_5pct,0.1477411477411476,0.1133865057124379,1,0.005830618892508299,0.5151179090766246,0.07020439127669473,False,2026-06-11,True,True,TRAIN_PRIMARY,True
