signal_date,signal_file_date,signal_date_matches_file,source_signal_file,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed_bool,eligible_for_trade,selected_by_topn,selected_for_execution,daily_rank,rank_method,top_n,include_all_allowed,position_level,total_score,graph_quality_score,support_score,active_money_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,low_absorb_width_pct,invalid_distance_pct,candidate_base_price,candidate_evaluable,future_trade_days_available,execution_date,executed,buy_time,buy_price,zone_buy_price,confirmation_price,entry_price_mode,execution_reason,evaluable,target_return_pct,stop_loss_pct,target_hit,stop_hit,first_outcome,first_outcome_time,data_reason,failure_reason,reasons,key_zones_json,hold_days,candidate_d2_max_return_pct,candidate_d2_close_return_pct,candidate_d2_max_drawdown_pct,candidate_d3_max_return_pct,candidate_d3_close_return_pct,candidate_d3_max_drawdown_pct,candidate_d5_max_return_pct,candidate_d5_close_return_pct,candidate_d5_max_drawdown_pct,candidate_d10_max_return_pct,candidate_d10_close_return_pct,candidate_d10_max_drawdown_pct,d2_max_return_pct,d2_close_return_pct,d2_max_drawdown_pct,d3_max_return_pct,d3_close_return_pct,d3_max_drawdown_pct,d5_max_return_pct,d5_close_return_pct,d5_max_drawdown_pct,d10_max_return_pct,d10_close_return_pct,d10_max_drawdown_pct,d3_target_min_hit,d3_target_max_hit,candidate_d3_target_min_hit,candidate_d3_target_max_hit,d3_realized_return_pct,d3_sell_reason,d3_realized_success_min,d3_realized_success_max,sample_group,research_note
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002346,柘中股份,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,6.0,baseline_total,10,False,normal,84.05,78.0,91.0,94.0,70.0,A,21.16,22.17609860306085,21.16,4.80197827533484,4.80197827533484,23.09,True,2,2026-06-25,False,,,,,zone_max,D2 未触发低吸验证,True,7.0,3.0,False,False,,,not triggered,zone_too_low,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 8 家,"{""d1_low"": 21.16, ""d1_open"": 21.33, ""d1_close"": 23.09, ""d1_vwap"": 22.17609860306085, ""prev_close"": 21.48, ""ma5"": 20.32, ""ma10"": 18.463, ""d1_intraday_vwap"": 22.249640487319695, ""d1_first_5m_low"": 21.16, ""low_absorb_min"": 21.16, ""low_absorb_max"": 22.17609860306085, ""invalid_price"": 21.16}",10,7.0593330446080405,-0.8661758336942382,-1.1260285838025186,7.0593330446080405,-7.83889129493287,-7.83889129493287,7.0593330446080405,-7.83889129493287,-7.83889129493287,7.0593330446080405,-7.83889129493287,-7.83889129493287,,,,,,,,,,,,,False,False,True,False,,,False,False,missed_selected,Selected but not executed; D3 had target-min opportunity. Check whether buy zone was too conservative.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002354,天娱数科,2026-06-24,0.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,10,False,zero,76.75,90.0,91.0,54.0,60.0,A,8.058,8.21,8.058,1.8863241499131436,1.8863241499131436,8.92,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 广告营销 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 活跃资金分不足,"{""d1_low"": 8.11, ""d1_open"": 8.21, ""d1_close"": 8.92, ""d1_vwap"": 8.545585150579633, ""prev_close"": 8.11, ""ma5"": 8.058, ""ma10"": 7.942, ""d1_intraday_vwap"": 8.64231971731209, ""d1_first_5m_low"": 8.11, ""low_absorb_min"": 8.058, ""low_absorb_max"": 8.21, ""invalid_price"": 8.058}",10,-3.923766816143493,-9.977578475336324,-9.977578475336324,-1.0089686098654682,-1.0089686098654682,-10.76233183856502,-1.0089686098654682,-1.0089686098654682,-10.76233183856502,-1.0089686098654682,-1.0089686098654682,-10.76233183856502,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002367,康力电梯,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,10,False,zero,74.05,58.0,89.0,84.0,70.0,A,5.843999999999999,5.99,5.843999999999999,2.498288843258045,2.498288843258045,6.56,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 9 家; hard_filter: 图形趋势分不足,"{""d1_low"": 5.86, ""d1_open"": 5.97, ""d1_close"": 6.56, ""d1_vwap"": 6.352942255499698, ""prev_close"": 5.99, ""ma5"": 5.843999999999999, ""ma10"": 5.572, ""d1_intraday_vwap"": 6.363978902673345, ""d1_first_5m_low"": 5.86, ""low_absorb_min"": 5.843999999999999, ""low_absorb_max"": 5.99, ""invalid_price"": 5.843999999999999}",10,5.030487804878048,3.0487804878048808,-1.981707317073167,5.487804878048785,1.8292682926829285,-1.981707317073167,5.487804878048785,1.8292682926829285,-1.981707317073167,5.487804878048785,1.8292682926829285,-1.981707317073167,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002386,天原股份,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,10,False,zero,76.75,90.0,89.0,50.0,70.0,A,5.866,6.03,5.866,2.79577224684624,2.79577224684624,6.09,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 16 家; hard_filter: 活跃资金分不足,"{""d1_low"": 5.92, ""d1_open"": 5.99, ""d1_close"": 6.09, ""d1_vwap"": 5.989980113074948, ""prev_close"": 6.03, ""ma5"": 5.866, ""ma10"": 5.819999999999999, ""d1_intraday_vwap"": 6.019670605101246, ""d1_first_5m_low"": 5.97, ""low_absorb_min"": 5.866, ""low_absorb_max"": 6.03, ""invalid_price"": 5.866}",10,2.4630541871921263,0.985221674876846,-0.985221674876846,2.6272577996715896,-2.9556650246305383,-3.612479474548436,2.6272577996715896,-2.9556650246305383,-3.612479474548436,2.6272577996715896,-2.9556650246305383,-3.612479474548436,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002407,多氟多,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,10,False,zero,77.75,90.0,89.0,54.0,70.0,A,39.8,41.33,39.8,3.844221105527645,3.844221105527645,44.25,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 14 家; hard_filter: 活跃资金分不足,"{""d1_low"": 39.8, ""d1_open"": 41.8, ""d1_close"": 44.25, ""d1_vwap"": 42.50270921901763, ""prev_close"": 41.8, ""ma5"": 41.192, ""ma10"": 39.801, ""d1_intraday_vwap"": 42.73757423462338, ""d1_first_5m_low"": 41.33, ""low_absorb_min"": 39.8, ""low_absorb_max"": 41.33, ""invalid_price"": 39.8}",10,3.864406779661023,-1.0395480225988685,-2.259887005649719,3.864406779661023,-6.192090395480232,-6.553672316384174,3.864406779661023,-6.192090395480232,-6.553672316384174,3.864406779661023,-6.192090395480232,-6.553672316384174,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002409,雅克科技,2026-06-24,0.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,10,False,zero,82.25,90.0,89.0,72.0,70.0,A,155.0,158.726,155.0,2.403870967741928,2.403870967741928,173.05,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 11 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 155.0, ""d1_open"": 155.0, ""d1_close"": 173.05, ""d1_vwap"": 166.08045587742683, ""prev_close"": 157.32, ""ma5"": 158.726, ""ma10"": 146.057, ""d1_intraday_vwap"": 167.09413893315948, ""d1_first_5m_low"": 155.0, ""low_absorb_min"": 155.0, ""low_absorb_max"": 158.726, ""invalid_price"": 155.0}",10,7.772320138688227,4.611383993065576,-0.6067610517191624,12.799768852932658,8.985842242126552,-0.6067610517191624,12.799768852932658,8.985842242126552,-0.6067610517191624,12.799768852932658,8.985842242126552,-0.6067610517191624,,,,,,,,,,,,,False,False,True,True,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002418,康盛股份,2026-06-22,2.0,1.0,D2_WATCH_OR_SMALL,True,False,False,False,,baseline_total,10,False,small,65.75,70.0,51.0,78.0,60.0,B,4.4,4.537682027991105,4.4,3.1291369997978213,3.1291369997978213,4.59,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 家电零部 2 家,"{""d1_low"": 4.4, ""d1_open"": 4.7, ""d1_close"": 4.59, ""d1_vwap"": 4.510087365179825, ""prev_close"": 4.87, ""ma5"": 4.518000000000001, ""ma10"": 4.382, ""d1_intraday_vwap"": 4.537682027991105, ""d1_first_5m_low"": 4.5, ""low_absorb_min"": 4.4, ""low_absorb_max"": 4.537682027991105, ""invalid_price"": 4.4}",10,3.9215686274509673,-5.010893246187353,-5.664488017429193,3.9215686274509673,-13.943355119825709,-13.943355119825709,3.9215686274509673,-13.943355119825709,-13.943355119825709,3.9215686274509673,-13.943355119825709,-13.943355119825709,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002421,达实智能,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,10,False,zero,59.25,40.0,79.0,66.0,60.0,A,3.84,4.03,3.84,4.947916666666674,4.947916666666674,4.09,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材有联动: IT服务Ⅱ 2 家; hard_filter: 图形趋势分不足,"{""d1_low"": 3.84, ""d1_open"": 4.03, ""d1_close"": 4.09, ""d1_vwap"": 3.980971313735151, ""prev_close"": 4.02, ""ma5"": 3.996, ""ma10"": 4.286, ""d1_intraday_vwap"": 4.007692033748972, ""d1_first_5m_low"": 3.96, ""low_absorb_min"": 3.84, ""low_absorb_max"": 4.03, ""invalid_price"": 3.84}",10,-1.2224938875305624,-8.312958435207818,-9.53545232273838,-1.2224938875305624,-11.491442542787278,-12.713936430317853,-1.2224938875305624,-11.491442542787278,-12.713936430317853,-1.2224938875305624,-11.491442542787278,-12.713936430317853,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002428,云南锗业,2026-06-24,0.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,10,False,zero,87.25,90.0,89.0,92.0,70.0,A,106.01,109.06,106.01,2.8770870672578,2.8770870672578,123.09,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 小金属 11 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 106.01, ""d1_open"": 109.06, ""d1_close"": 123.09, ""d1_vwap"": 116.78816584267338, ""prev_close"": 111.9, ""ma5"": 109.03399999999999, ""ma10"": 100.858, ""d1_intraday_vwap"": 117.31716868750637, ""d1_first_5m_low"": 109.06, ""low_absorb_min"": 106.01, ""low_absorb_max"": 109.06, ""invalid_price"": 106.01}",10,7.953529937444137,5.695019904135168,0.0,7.953529937444137,-2.120399707531073,-3.696482248761068,7.953529937444137,-2.120399707531073,-3.696482248761068,7.953529937444137,-2.120399707531073,-3.696482248761068,,,,,,,,,,,,,False,False,True,False,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002440,闰土股份,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,3.0,baseline_total,10,False,normal,86.25,90.0,91.0,86.0,70.0,A,10.791999999999998,11.283997251172003,10.791999999999998,4.558907071645724,4.558907071645724,11.54,True,2,2026-06-25,True,2026-06-25 09:35:00,11.283997251172003,11.283997251172003,11.49,zone_max,回踩低吸区并站回 VWAP,True,7.0,3.0,False,True,stop_first,2026-06-25 09:35:00,,stop_hit,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 14 家,"{""d1_low"": 10.9, ""d1_open"": 11.04, ""d1_close"": 11.54, ""d1_vwap"": 11.248847459144683, ""prev_close"": 11.0, ""ma5"": 10.791999999999998, ""ma10"": 10.013000000000002, ""d1_intraday_vwap"": 11.283997251172003, ""d1_first_5m_low"": 11.0, ""low_absorb_min"": 10.791999999999998, ""low_absorb_max"": 11.283997251172003, ""invalid_price"": 10.791999999999998}",10,2.9462738301559988,0.6932409012131657,-5.285961871750433,2.9462738301559988,-8.23223570190641,-8.405545927209701,2.9462738301559988,-8.23223570190641,-8.405545927209701,2.9462738301559988,-8.23223570190641,-8.405545927209701,5.281840606316113,2.977692579578539,-3.13716179907112,5.281840606316113,-6.150278449420233,-6.327520605323123,5.281840606316113,-6.150278449420233,-6.327520605323123,5.281840606316113,-6.150278449420233,-6.327520605323123,False,False,False,False,-6.150278449420233,d3_close,False,False,failed,D2 executed but D3 did not realize target-min return. Compare against success samples.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002539,云图控股,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,10,False,zero,66.75,50.0,77.0,78.0,70.0,A,12.11,12.524393964789502,12.11,3.421915481333615,3.421915481333615,12.61,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 农化制品 10 家; hard_filter: 图形趋势分不足,"{""d1_low"": 12.11, ""d1_open"": 12.4, ""d1_close"": 12.61, ""d1_vwap"": 12.483748865720766, ""prev_close"": 12.23, ""ma5"": 12.158, ""ma10"": 12.11, ""d1_intraday_vwap"": 12.524393964789502, ""d1_first_5m_low"": 12.24, ""low_absorb_min"": 12.11, ""low_absorb_max"": 12.524393964789502, ""invalid_price"": 12.11}",10,-0.6344171292624878,-2.775574940523396,-4.678826328310858,-0.6344171292624878,-5.313243457573358,-6.6613798572561445,-0.6344171292624878,-5.313243457573358,-6.6613798572561445,-0.6344171292624878,-5.313243457573358,-6.6613798572561445,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002546,新联电子,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,False,False,17.0,baseline_total,10,False,normal,72.25,70.0,79.0,70.0,70.0,A,7.33,7.66,7.33,4.502046384720337,4.502046384720337,7.44,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 8 家,"{""d1_low"": 7.33, ""d1_open"": 7.5, ""d1_close"": 7.44, ""d1_vwap"": 7.374999018089454, ""prev_close"": 7.66, ""ma5"": 7.196000000000001, ""ma10"": 6.978, ""d1_intraday_vwap"": 7.408279229411477, ""d1_first_5m_low"": 7.33, ""low_absorb_min"": 7.33, ""low_absorb_max"": 7.66, ""invalid_price"": 7.33}",10,3.360215053763449,2.822580645161299,-1.6129032258064502,5.107526881720426,4.973118279569877,-1.6129032258064502,5.107526881720426,4.973118279569877,-1.6129032258064502,5.107526881720426,4.973118279569877,-1.6129032258064502,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002601,龙佰集团,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,False,False,12.0,baseline_total,10,False,normal,78.75,90.0,89.0,58.0,70.0,A,16.304,17.08458372390946,16.304,4.787682310533992,4.787682310533992,17.36,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 16 家,"{""d1_low"": 16.51, ""d1_open"": 16.71, ""d1_close"": 17.36, ""d1_vwap"": 17.01304245509963, ""prev_close"": 16.8, ""ma5"": 16.304, ""ma10"": 15.735, ""d1_intraday_vwap"": 17.08458372390946, ""d1_first_5m_low"": 16.63, ""low_absorb_min"": 16.304, ""low_absorb_max"": 17.08458372390946, ""invalid_price"": 16.304}",10,2.937788018433185,0.4032258064516236,-1.843317972350233,2.937788018433185,0.057603686635943,-1.843317972350233,2.937788018433185,0.057603686635943,-1.843317972350233,2.937788018433185,0.057603686635943,-1.843317972350233,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002655,共达电声,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,8.0,baseline_total,10,False,normal,82.75,90.0,89.0,74.0,70.0,A,45.042,47.16,45.042,4.702277873984295,4.702277873984295,50.2,True,2,2026-06-25,False,,,,,zone_max,D2 未触发低吸验证,True,7.0,3.0,False,False,,,not triggered,not_triggered,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 消费电子 5 家,"{""d1_low"": 45.41, ""d1_open"": 47.16, ""d1_close"": 50.2, ""d1_vwap"": 47.8514715673682, ""prev_close"": 46.79, ""ma5"": 45.041999999999994, ""ma10"": 39.926, ""d1_intraday_vwap"": 48.14530618086614, ""d1_first_5m_low"": 45.82, ""low_absorb_min"": 45.041999999999994, ""low_absorb_max"": 47.16, ""invalid_price"": 45.041999999999994}",10,4.541832669322687,-3.525896414342633,-4.581673306772915,5.019920318725091,1.8525896414342655,-4.581673306772915,5.019920318725091,1.8525896414342655,-4.581673306772915,5.019920318725091,1.8525896414342655,-4.581673306772915,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002657,中科金财,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,10,False,zero,60.45,82.0,41.0,50.0,60.0,C,21.474,22.78,21.474,6.0817733072553,6.0817733072553,22.15,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; theme: 所属行业/题材有联动: IT服务Ⅱ 2 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 21.8, ""d1_open"": 22.52, ""d1_close"": 22.15, ""d1_vwap"": 22.002178572127995, ""prev_close"": 22.78, ""ma5"": 21.474, ""ma10"": 21.250999999999998, ""d1_intraday_vwap"": 22.120106958863076, ""d1_first_5m_low"": 21.95, ""low_absorb_min"": 21.474, ""low_absorb_max"": 22.78, ""invalid_price"": 21.474}",10,2.934537246049662,-0.7674943566591375,-1.8961625282166936,2.934537246049662,-5.282167042889386,-5.643340857787815,2.934537246049662,-5.282167042889386,-5.643340857787815,2.934537246049662,-5.282167042889386,-5.643340857787815,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,002672,东江环保,2026-06-23,1.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,10,False,zero,40.8,38.0,0.0,68.0,70.0,C,3.73,3.857199293628108,3.73,3.410168729976082,3.410168729976082,3.77,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 环境治理 7 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 3.73, ""d1_open"": 4.05, ""d1_close"": 3.77, ""d1_vwap"": 3.8367532995853795, ""prev_close"": 4.13, ""ma5"": 3.742, ""ma10"": 3.6759999999999997, ""d1_intraday_vwap"": 3.857199293628108, ""d1_first_5m_low"": 3.92, ""low_absorb_min"": 3.73, ""low_absorb_max"": 3.857199293628108, ""invalid_price"": 3.73}",10,8.753315649867366,2.3872679045092715,-1.5915119363395291,8.753315649867366,-7.427055702917762,-7.427055702917762,8.753315649867366,-7.427055702917762,-7.427055702917762,8.753315649867366,-7.427055702917762,-7.427055702917762,,,,,,,,,,,,,False,False,True,False,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
