trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,support_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-23,603607,京华激光,2026-06-22,1,1,WATCH_ONLY,False,zero,77.05,58.0,100.0,91.0,60.0,A,21.232,21.67,21.232,"{""d1_low"": 21.5, ""d1_open"": 21.67, ""d1_close"": 23.4, ""d1_vwap"": 23.00367101135342, ""prev_close"": 21.67, ""ma5"": 21.232, ""ma10"": 21.374000000000002, ""d1_intraday_vwap"": 23.003634248428703, ""d1_first_5m_low"": 21.5, ""low_absorb_min"": 21.232, ""low_absorb_max"": 21.67, ""invalid_price"": 21.232}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 4 家; hard_filter: 图形趋势分不足
2026-06-23,603629,利通电子,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,79.25,70.0,92.0,91.0,60.0,A,185.0,194.24,185.0,"{""d1_low"": 185.0, ""d1_open"": 195.01, ""d1_close"": 201.93, ""d1_vwap"": 198.41267334117654, ""prev_close"": 194.24, ""ma5"": 180.176, ""ma10"": 166.505, ""d1_intraday_vwap"": 198.4128993754661, ""d1_first_5m_low"": 190.01, ""low_absorb_min"": 185.0, ""low_absorb_max"": 194.24, ""invalid_price"": 185.0}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 消费电子 2 家
2026-06-23,603661,恒林股份,2026-06-22,1,1,WATCH_ONLY,False,zero,54.45,52.0,70.0,39.0,60.0,C,34.93,36.02,34.93,"{""d1_low"": 34.93, ""d1_open"": 36.02, ""d1_close"": 35.55, ""d1_vwap"": 35.754535425973366, ""prev_close"": 35.73, ""ma5"": 34.215999999999994, ""ma10"": 34.743, ""d1_intraday_vwap"": 35.75460525677991, ""d1_first_5m_low"": 34.93, ""low_absorb_min"": 34.93, ""low_absorb_max"": 36.02, ""invalid_price"": 34.93}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 家居用品 3 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-23,603663,三祥新材,2026-06-22,1,1,WATCH_ONLY,False,zero,70.45,82.0,86.0,39.0,70.0,C,96.24,100.0,96.24,"{""d1_low"": 96.3, ""d1_open"": 100.0, ""d1_close"": 101.07, ""d1_vwap"": 101.88023072078353, ""prev_close"": 96.24, ""ma5"": 89.464, ""ma10"": 81.434, ""d1_intraday_vwap"": 101.88014463789816, ""d1_first_5m_low"": 96.3, ""low_absorb_min"": 96.24, ""low_absorb_max"": 100.0, ""invalid_price"": 96.24}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学原料 13 家; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-23,603668,天马科技,2026-06-22,1,1,WATCH_ONLY,False,zero,39.0,20.0,72.0,29.0,45.0,C,12.19,12.388985368586688,12.19,"{""d1_low"": 12.19, ""d1_open"": 12.21, ""d1_close"": 12.26, ""d1_vwap"": 12.388985368586688, ""prev_close"": 12.24, ""ma5"": 11.488, ""ma10"": 11.271, ""d1_intraday_vwap"": 12.38895893545943, ""d1_first_5m_low"": 12.21, ""low_absorb_min"": 12.19, ""low_absorb_max"": 12.388985368586688, ""invalid_price"": 12.19}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-23,603727,博迈科,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,86.0,90.0,100.0,91.0,45.0,A,17.42,17.77,17.42,"{""d1_low"": 17.54, ""d1_open"": 17.77, ""d1_close"": 18.8, ""d1_vwap"": 18.57264520986778, ""prev_close"": 17.42, ""ma5"": 16.718, ""ma10"": 15.485999999999999, ""d1_intraday_vwap"": 18.57269934998951, ""d1_first_5m_low"": 17.54, ""low_absorb_min"": 17.42, ""low_absorb_max"": 17.77, ""invalid_price"": 17.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱
2026-06-23,603823,百合花,2026-06-22,1,1,D2_WATCH_OR_SMALL,True,small,64.95,82.0,56.0,47.0,70.0,B,50.02,52.270446752022835,50.02,"{""d1_low"": 50.02, ""d1_open"": 54.5, ""d1_close"": 52.2, ""d1_vwap"": 52.270446752022835, ""prev_close"": 51.38, ""ma5"": 48.304, ""ma10"": 44.540000000000006, ""d1_intraday_vwap"": 52.270400198614006, ""d1_first_5m_low"": 51.59, ""low_absorb_min"": 50.02, ""low_absorb_max"": 52.270446752022835, ""invalid_price"": 50.02}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 化学制品 10 家
2026-06-23,603906,龙蟠科技,2026-06-22,1,1,D2_WATCH_OR_SMALL,True,small,65.25,70.0,80.0,47.0,60.0,B,26.9,27.466478235406505,26.9,"{""d1_low"": 26.9, ""d1_open"": 27.06, ""d1_close"": 27.46, ""d1_vwap"": 27.466470527587408, ""prev_close"": 26.18, ""ma5"": 25.630000000000003, ""ma10"": 24.703, ""d1_intraday_vwap"": 27.466478235406505, ""d1_first_5m_low"": 26.9, ""low_absorb_min"": 26.9, ""low_absorb_max"": 27.466478235406505, ""invalid_price"": 26.9}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 电池 3 家
2026-06-23,603938,三孚股份,2026-06-23,0,2,WATCH_ONLY,False,zero,82.75,90.0,72.0,91.0,70.0,A,59.2,62.99724455279336,59.2,"{""d1_low"": 60.0, ""d1_open"": 64.14, ""d1_close"": 65.12, ""d1_vwap"": 62.997229798265295, ""prev_close"": 59.2, ""ma5"": 58.212, ""ma10"": 57.237, ""d1_intraday_vwap"": 62.99724455279336, ""d1_first_5m_low"": 60.0, ""low_absorb_min"": 59.2, ""low_absorb_max"": 62.99724455279336, ""invalid_price"": 59.2}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 13 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-23,603950,长源东谷,2026-06-22,1,1,D2_LOW_ABSORB,True,normal,78.75,70.0,84.0,91.0,70.0,A,70.01,72.38,70.01,"{""d1_low"": 70.01, ""d1_open"": 72.0, ""d1_close"": 75.56, ""d1_vwap"": 75.0822414390458, ""prev_close"": 72.38, ""ma5"": 67.768, ""ma10"": 64.67999999999999, ""d1_intraday_vwap"": 75.0822414390458, ""d1_first_5m_low"": 70.01, ""low_absorb_min"": 70.01, ""low_absorb_max"": 72.38, ""invalid_price"": 70.01}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 7 家
2026-06-23,603976,正川股份,2026-06-22,1,1,D2_WATCH_OR_SMALL,True,small,68.95,82.0,78.0,47.0,60.0,B,26.912,28.12,26.912,"{""d1_low"": 27.11, ""d1_open"": 28.0, ""d1_close"": 28.0, ""d1_vwap"": 28.519655267694823, ""prev_close"": 28.12, ""ma5"": 26.912, ""ma10"": 25.938, ""d1_intraday_vwap"": 28.51974168068016, ""d1_first_5m_low"": 27.11, ""low_absorb_min"": 26.912, ""low_absorb_max"": 28.12, ""invalid_price"": 26.912}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材有联动: 医疗器械 2 家
2026-06-23,603989,艾华集团,2026-06-22,1,1,WATCH_ONLY,False,zero,53.45,52.0,84.0,21.0,60.0,C,43.72,45.65,43.72,"{""d1_low"": 43.72, ""d1_open"": 47.69, ""d1_close"": 44.42, ""d1_vwap"": 46.07391075841025, ""prev_close"": 45.65, ""ma5"": 40.72, ""ma10"": 35.843, ""d1_intraday_vwap"": 46.07389994816827, ""d1_first_5m_low"": 47.3, ""low_absorb_min"": 43.72, ""low_absorb_max"": 45.65, ""invalid_price"": 43.72}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 元件 3 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接; hard_filter: 高位巨量失败风险
2026-06-23,605020,永和股份,2026-06-22,1,1,WATCH_ONLY,False,zero,52.75,70.0,50.0,21.0,70.0,C,35.38,36.51,35.38,"{""d1_low"": 35.38, ""d1_open"": 37.57, ""d1_close"": 35.62, ""d1_vwap"": 36.361959726213065, ""prev_close"": 37.59, ""ma5"": 35.96, ""ma10"": 34.677, ""d1_intraday_vwap"": 36.36192797431712, ""d1_first_5m_low"": 36.51, ""low_absorb_min"": 35.38, ""low_absorb_max"": 36.51, ""invalid_price"": 35.38}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学制品 10 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-23,605069,正和生态,2026-06-23,0,2,WATCH_ONLY,False,zero,63.55,58.0,40.0,91.0,70.0,A,12.83,13.4,12.83,"{""d1_low"": 12.83, ""d1_open"": 13.4, ""d1_close"": 13.4, ""d1_vwap"": 13.269619179321804, ""prev_close"": 12.18, ""ma5"": 11.642, ""ma10"": 11.309999999999999, ""d1_intraday_vwap"": 13.269599136123954, ""d1_first_5m_low"": 12.83, ""low_absorb_min"": 12.83, ""low_absorb_max"": 13.4, ""invalid_price"": 12.83}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 环境治理 6 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-23,605168,三人行,2026-06-22,1,1,WATCH_ONLY,False,zero,51.05,58.0,66.0,21.0,60.0,C,55.82,57.73715434879944,55.82,"{""d1_low"": 55.82, ""d1_open"": 61.07, ""d1_close"": 56.44, ""d1_vwap"": 57.7371396909791, ""prev_close"": 59.58, ""ma5"": 54.0, ""ma10"": 49.92100000000001, ""d1_intraday_vwap"": 57.73715434879944, ""d1_first_5m_low"": 58.8, ""low_absorb_min"": 55.82, ""low_absorb_max"": 57.73715434879944, ""invalid_price"": 55.82}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active: D1 成交额温和放大; active: D1 振幅明显放大; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 广告营销 2 家; hard_filter: 图形趋势分不足; hard_filter: 承接分过低; hard_filter: 无效承接
2026-06-23,605305,中际联合,2026-06-22,1,1,WATCH_ONLY,False,zero,70.8,58.0,84.0,91.0,45.0,A,39.67,40.43,39.67,"{""d1_low"": 39.67, ""d1_open"": 40.43, ""d1_close"": 42.84, ""d1_vwap"": 41.77810781873966, ""prev_close"": 40.43, ""ma5"": 39.034, ""ma10"": 38.217, ""d1_intraday_vwap"": 41.778120324257195, ""d1_first_5m_low"": 39.67, ""low_absorb_min"": 39.67, ""low_absorb_max"": 40.43, ""invalid_price"": 39.67}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; hard_filter: 图形趋势分不足
2026-06-23,605377,华旺科技,2026-06-23,0,2,WATCH_ONLY,False,zero,73.05,58.0,84.0,91.0,60.0,A,8.55,8.85,8.55,"{""d1_low"": 8.55, ""d1_open"": 8.85, ""d1_close"": 9.24, ""d1_vwap"": 9.055716613504638, ""prev_close"": 8.4, ""ma5"": 8.280000000000001, ""ma10"": 8.226, ""d1_intraday_vwap"": 9.055696710749526, ""d1_first_5m_low"": 8.55, ""low_absorb_min"": 8.55, ""low_absorb_max"": 8.85, ""invalid_price"": 8.55}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 造纸 4 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-23,605580,恒盛能源,2026-06-23,0,2,WATCH_ONLY,False,zero,71.55,58.0,78.0,91.0,60.0,A,27.18,28.116710834657038,27.18,"{""d1_low"": 27.18, ""d1_open"": 27.99, ""d1_close"": 29.07, ""d1_vwap"": 28.116710834657038, ""prev_close"": 26.43, ""ma5"": 25.758, ""ma10"": 25.557, ""d1_intraday_vwap"": 28.116710834657038, ""d1_first_5m_low"": 27.18, ""low_absorb_min"": 27.18, ""low_absorb_max"": 28.116710834657038, ""invalid_price"": 27.18}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电力 3 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-23,000566,海南海药,2026-06-23,0,1,WATCH_ONLY,False,zero,67.05,58.0,54.0,91.0,70.0,A,3.78,3.842,3.78,"{""d1_low"": 3.78, ""d1_open"": 3.79, ""d1_close"": 4.08, ""d1_vwap"": 4.022673672111877, ""prev_close"": 3.71, ""ma5"": 3.842, ""ma10"": 3.848, ""d1_intraday_vwap"": 4.02428580855811, ""d1_first_5m_low"": 3.78, ""low_absorb_min"": 3.78, ""low_absorb_max"": 3.842, ""invalid_price"": 3.78}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制药 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-23,000691,亚太实业,2026-06-23,0,1,WATCH_ONLY,False,zero,80.25,90.0,62.0,91.0,70.0,A,11.61,11.867999999999999,11.61,"{""d1_low"": 11.66, ""d1_open"": 11.73, ""d1_close"": 12.77, ""d1_vwap"": 12.248696241765774, ""prev_close"": 11.61, ""ma5"": 11.867999999999999, ""ma10"": 10.831999999999999, ""d1_intraday_vwap"": 12.325458320333329, ""d1_first_5m_low"": 11.66, ""low_absorb_min"": 11.61, ""low_absorb_max"": 11.867999999999999, ""invalid_price"": 11.61}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学原料 13 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-23,000756,新华制药,2026-06-23,0,1,WATCH_ONLY,False,zero,73.05,58.0,78.0,91.0,70.0,A,12.386,12.59,12.386,"{""d1_low"": 12.49, ""d1_open"": 12.59, ""d1_close"": 13.44, ""d1_vwap"": 13.2806742461334, ""prev_close"": 12.22, ""ma5"": 12.386, ""ma10"": 12.378, ""d1_intraday_vwap"": 13.289241404898116, ""d1_first_5m_low"": 12.49, ""low_absorb_min"": 12.386, ""low_absorb_max"": 12.59, ""invalid_price"": 12.386}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制药 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-23,000813,德展健康,2026-06-23,0,1,WATCH_ONLY,False,zero,74.05,58.0,82.0,91.0,70.0,A,2.87,2.9,2.87,"{""d1_low"": 2.87, ""d1_open"": 2.87, ""d1_close"": 3.19, ""d1_vwap"": 3.1269528511582827, ""prev_close"": 2.9, ""ma5"": 3.018, ""ma10"": 3.051, ""d1_intraday_vwap"": 3.1277518582315373, ""d1_first_5m_low"": 2.87, ""low_absorb_min"": 2.87, ""low_absorb_max"": 2.9, ""invalid_price"": 2.87}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制药 9 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-23,000882,华联股份,2026-06-23,0,1,WATCH_ONLY,False,zero,55.75,40.0,40.0,91.0,60.0,A,1.42,1.4537581752416586,1.42,"{""d1_low"": 1.42, ""d1_open"": 1.42, ""d1_close"": 1.46, ""d1_vwap"": 1.4535024881577936, ""prev_close"": 1.33, ""ma5"": 1.386, ""ma10"": 1.401, ""d1_intraday_vwap"": 1.4537581752416586, ""d1_first_5m_low"": 1.42, ""low_absorb_min"": 1.42, ""low_absorb_max"": 1.4537581752416586, ""invalid_price"": 1.42}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 一般零售 2 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足
2026-06-23,001225,和泰机电,2026-06-23,0,1,WATCH_ONLY,False,zero,62.75,40.0,62.0,91.0,70.0,A,40.9,42.634,40.9,"{""d1_low"": 40.9, ""d1_open"": 41.6, ""d1_close"": 45.78, ""d1_vwap"": 44.09522862172084, ""prev_close"": 41.62, ""ma5"": 42.634, ""ma10"": 43.158, ""d1_intraday_vwap"": 44.28738401595602, ""d1_first_5m_low"": 40.9, ""low_absorb_min"": 40.9, ""low_absorb_max"": 42.634, ""invalid_price"": 40.9}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-23,001279,强邦新材,2026-06-23,0,1,WATCH_ONLY,False,zero,82.05,78.0,92.0,91.0,60.0,A,25.73,26.977999999999998,25.73,"{""d1_low"": 25.73, ""d1_open"": 25.84, ""d1_close"": 28.56, ""d1_vwap"": 27.663962288975227, ""prev_close"": 25.96, ""ma5"": 26.977999999999998, ""ma10"": 26.618000000000002, ""d1_intraday_vwap"": 27.668096946866942, ""d1_first_5m_low"": 25.73, ""low_absorb_min"": 25.73, ""low_absorb_max"": 26.977999999999998, ""invalid_price"": 25.73}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 4 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-23,002014,永新股份,2026-06-23,0,1,WATCH_ONLY,False,zero,81.25,70.0,100.0,91.0,60.0,A,10.37,10.697999999999999,10.37,"{""d1_low"": 10.37, ""d1_open"": 10.37, ""d1_close"": 11.46, ""d1_vwap"": 11.258964799651423, ""prev_close"": 10.42, ""ma5"": 10.697999999999999, ""ma10"": 10.644, ""d1_intraday_vwap"": 11.283014417708717, ""d1_first_5m_low"": 10.37, ""low_absorb_min"": 10.37, ""low_absorb_max"": 10.697999999999999, ""invalid_price"": 10.37}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 包装印刷 4 家; hard_filter: 今日仍涨停，等待分歧日
2026-06-23,002021,中捷资源,2026-06-23,0,1,WATCH_ONLY,False,zero,69.05,58.0,62.0,91.0,70.0,A,2.42,2.524,2.42,"{""d1_low"": 2.42, ""d1_open"": 2.43, ""d1_close"": 2.67, ""d1_vwap"": 2.5864868971513433, ""prev_close"": 2.43, ""ma5"": 2.524, ""ma10"": 2.51, ""d1_intraday_vwap"": 2.58739414084393, ""d1_first_5m_low"": 2.42, ""low_absorb_min"": 2.42, ""low_absorb_max"": 2.524, ""invalid_price"": 2.42}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
2026-06-23,002031,巨轮智能,2026-06-23,0,1,WATCH_ONLY,False,zero,65.25,40.0,72.0,91.0,70.0,A,5.47,5.53,5.47,"{""d1_low"": 5.47, ""d1_open"": 5.52, ""d1_close"": 6.08, ""d1_vwap"": 5.872946088022127, ""prev_close"": 5.53, ""ma5"": 5.784000000000001, ""ma10"": 5.893, ""d1_intraday_vwap"": 5.886260143205569, ""d1_first_5m_low"": 5.47, ""low_absorb_min"": 5.47, ""low_absorb_max"": 5.53, ""invalid_price"": 5.47}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 8 家; hard_filter: 今日仍涨停，等待分歧日; hard_filter: 图形趋势分不足
