trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-23,002584,西陇科学,2026-06-23,0,1,WATCH_ONLY,False,zero,80.75,90.0,48.0,65.0,91.0,60.0,95.0,60.0,4.2649,5.1896,11.4108,17.5091,1.3295,A,9.5,9.88853295909607,9.5,"{""d1_low"": 9.5, ""d1_open"": 9.5, ""d1_close"": 10.02, ""d1_vwap"": 9.886567253477416, ""prev_close"": 9.11, ""ma5"": 8.986, ""ma10"": 8.527, ""d1_intraday_vwap"": 9.88853295909607, ""d1_first_5m_low"": 9.5, ""low_absorb_min"": 9.5, ""low_absorb_max"": 9.88853295909607, ""invalid_price"": 9.5}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电子化学 2 家; factor: active_cooling_score=65.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.26; factor: invalid_distance_pct=5.19; factor: d1_low_ma10_pct=11.41; factor: d1_close_ma10_pct=17.51; factor: d1_close_vwap_pct=1.33; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002631,德尔未来,2026-06-23,0,1,WATCH_ONLY,False,zero,66.25,70.0,74.0,85.0,91.0,60.0,55.0,65.0,2.9376,9.8999,0.8215,11.8994,2.4539,A,8.1,8.34,8.1,"{""d1_low"": 8.1, ""d1_open"": 8.34, ""d1_close"": 8.99, ""d1_vwap"": 8.762379473370355, ""prev_close"": 8.17, ""ma5"": 8.181999999999999, ""ma10"": 8.034, ""d1_intraday_vwap"": 8.7746777599211, ""d1_first_5m_low"": 8.1, ""low_absorb_min"": 8.1, ""low_absorb_max"": 8.34, ""invalid_price"": 8.1}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 家居用品 3 家; factor: active_cooling_score=85.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.94; factor: invalid_distance_pct=9.90; factor: d1_low_ma10_pct=0.82; factor: d1_close_ma10_pct=11.90; factor: d1_close_vwap_pct=2.45; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002648,卫星化学,2026-06-23,0,1,WATCH_ONLY,False,zero,64.75,38.0,32.0,65.0,43.0,70.0,75.0,90.0,0.8422,0.7656,7.939,7.939,-0.0,C,24.987231735802727,25.180000051753545,24.987231735802727,"{""d1_low"": 25.18, ""d1_open"": 25.18, ""d1_close"": 25.18, ""d1_vwap"": 24.987231735802727, ""prev_close"": 22.89, ""ma5"": 22.889999999999997, ""ma10"": 23.328, ""d1_intraday_vwap"": 25.180000051753545, ""d1_first_5m_low"": 25.18, ""low_absorb_min"": 24.987231735802727, ""low_absorb_max"": 25.180000051753545, ""invalid_price"": 24.987231735802727}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额放大不足; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学原料 13 家; factor: active_cooling_score=65.00; factor: trend_hold_score=75.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=0.84; factor: invalid_distance_pct=0.77; factor: d1_low_ma10_pct=7.94; factor: d1_close_ma10_pct=7.94; factor: d1_close_vwap_pct=-0.00; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002687,乔治白,2026-06-23,0,1,WATCH_ONLY,False,zero,47.0,58.0,92.0,30.0,91.0,60.0,40.0,65.0,3.0072,9.7614,-2.9398,7.5595,2.4337,A,4.16,4.286,4.16,"{""d1_low"": 4.16, ""d1_open"": 4.16, ""d1_close"": 4.61, ""d1_vwap"": 4.499685415981595, ""prev_close"": 4.19, ""ma5"": 4.286, ""ma10"": 4.286, ""d1_intraday_vwap"": 4.500471238778663, ""d1_first_5m_low"": 4.16, ""low_absorb_min"": 4.16, ""low_absorb_max"": 4.286, ""invalid_price"": 4.16}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 服装家纺 4 家; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.01; factor: invalid_distance_pct=9.76; factor: d1_low_ma10_pct=-2.94; factor: d1_close_ma10_pct=7.56; factor: d1_close_vwap_pct=2.43; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002728,特一药业,2026-06-23,0,1,WATCH_ONLY,False,zero,53.0,58.0,82.0,70.0,91.0,45.0,40.0,60.0,3.591,9.7506,-3.6553,6.7538,2.4723,A,7.96,8.248,7.96,"{""d1_low"": 7.96, ""d1_open"": 7.98, ""d1_close"": 8.82, ""d1_vwap"": 8.60434028311697, ""prev_close"": 8.02, ""ma5"": 8.248, ""ma10"": 8.262, ""d1_intraday_vwap"": 8.60720132806944, ""d1_first_5m_low"": 7.96, ""low_absorb_min"": 7.96, ""low_absorb_max"": 8.248, ""invalid_price"": 7.96}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.59; factor: invalid_distance_pct=9.75; factor: d1_low_ma10_pct=-3.66; factor: d1_close_ma10_pct=6.75; factor: d1_close_vwap_pct=2.47; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002871,伟隆股份,2026-06-23,0,1,WATCH_ONLY,False,zero,49.5,40.0,82.0,70.0,91.0,70.0,40.0,45.0,4.5208,9.5993,-6.0442,3.9326,3.1228,A,19.4,20.282,19.4,"{""d1_low"": 19.4, ""d1_open"": 19.7, ""d1_close"": 21.46, ""d1_vwap"": 20.80193041040332, ""prev_close"": 19.51, ""ma5"": 20.282, ""ma10"": 20.648, ""d1_intraday_vwap"": 20.810144781763736, ""d1_first_5m_low"": 19.51, ""low_absorb_min"": 19.4, ""low_absorb_max"": 20.282, ""invalid_price"": 19.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 5 家; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.52; factor: invalid_distance_pct=9.60; factor: d1_low_ma10_pct=-6.04; factor: d1_close_ma10_pct=3.93; factor: d1_close_vwap_pct=3.12; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002921,联诚精密,2026-06-23,0,1,WATCH_ONLY,False,zero,65.0,78.0,54.0,90.0,91.0,70.0,40.0,65.0,3.2324,9.1085,-1.1691,8.5037,2.3803,A,23.45,24.208,23.45,"{""d1_low"": 23.5, ""d1_open"": 23.9, ""d1_close"": 25.8, ""d1_vwap"": 25.177954928286592, ""prev_close"": 23.45, ""ma5"": 24.208, ""ma10"": 23.778, ""d1_intraday_vwap"": 25.200163095988888, ""d1_first_5m_low"": 23.5, ""low_absorb_min"": 23.45, ""low_absorb_max"": 24.208, ""invalid_price"": 23.45}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 汽车零部 7 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.23; factor: invalid_distance_pct=9.11; factor: d1_low_ma10_pct=-1.17; factor: d1_close_ma10_pct=8.50; factor: d1_close_vwap_pct=2.38; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,002962,五方光电,2026-06-23,0,1,WATCH_ONLY,False,zero,54.5,60.0,72.0,85.0,91.0,60.0,40.0,25.0,5.0911,9.0861,-7.9983,0.8408,2.8717,A,17.01,17.875999999999998,17.01,"{""d1_low"": 17.07, ""d1_open"": 17.07, ""d1_close"": 18.71, ""d1_vwap"": 18.160871123973653, ""prev_close"": 17.01, ""ma5"": 17.875999999999998, ""ma10"": 18.554, ""d1_intraday_vwap"": 18.187711404617293, ""d1_first_5m_low"": 17.07, ""low_absorb_min"": 17.01, ""low_absorb_max"": 17.875999999999998, ""invalid_price"": 17.01}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 光学光电 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.09; factor: invalid_distance_pct=9.09; factor: d1_low_ma10_pct=-8.00; factor: d1_close_ma10_pct=0.84; factor: d1_close_vwap_pct=2.87; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600171,上海贝岭,2026-06-23,0,1,WATCH_ONLY,False,zero,58.25,78.0,100.0,30.0,91.0,70.0,55.0,65.0,3.1,10.4221,0.1379,11.7886,3.2496,A,27.59,28.458000000000006,27.59,"{""d1_low"": 27.59, ""d1_open"": 27.81, ""d1_close"": 30.8, ""d1_vwap"": 29.830595221838088, ""prev_close"": 28.0, ""ma5"": 28.458000000000006, ""ma10"": 27.552, ""d1_intraday_vwap"": 29.830614347327522, ""d1_first_5m_low"": 27.59, ""low_absorb_min"": 27.59, ""low_absorb_max"": 28.458000000000006, ""invalid_price"": 27.59}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 5 家; factor: active_cooling_score=30.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.10; factor: invalid_distance_pct=10.42; factor: d1_low_ma10_pct=0.14; factor: d1_close_ma10_pct=11.79; factor: d1_close_vwap_pct=3.25; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600360,华微电子,2026-06-23,0,1,WATCH_ONLY,False,zero,57.75,78.0,100.0,30.0,89.0,70.0,55.0,60.0,3.6393,11.6691,0.1423,13.3718,4.3393,A,11.96,12.407999999999998,11.96,"{""d1_low"": 11.96, ""d1_open"": 12.22, ""d1_close"": 13.54, ""d1_vwap"": 12.976894002915447, ""prev_close"": 12.31, ""ma5"": 12.407999999999998, ""ma10"": 11.943000000000001, ""d1_intraday_vwap"": 12.976891823882998, ""d1_first_5m_low"": 11.96, ""low_absorb_min"": 11.96, ""low_absorb_max"": 12.407999999999998, ""invalid_price"": 11.96}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 半导体 5 家; factor: active_cooling_score=30.00; factor: trend_hold_score=55.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.64; factor: invalid_distance_pct=11.67; factor: d1_low_ma10_pct=0.14; factor: d1_close_ma10_pct=13.37; factor: d1_close_vwap_pct=4.34; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600379,宝光股份,2026-06-23,0,1,WATCH_ONLY,False,zero,60.75,78.0,92.0,30.0,91.0,70.0,55.0,90.0,1.6026,9.1042,1.9516,11.1831,2.8266,A,12.48,12.68,12.48,"{""d1_low"": 12.59, ""d1_open"": 12.68, ""d1_close"": 13.73, ""d1_vwap"": 13.35259875869295, ""prev_close"": 12.48, ""ma5"": 12.624, ""ma10"": 12.349, ""d1_intraday_vwap"": 13.35258016789261, ""d1_first_5m_low"": 12.59, ""low_absorb_min"": 12.48, ""low_absorb_max"": 12.68, ""invalid_price"": 12.48}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 6 家; factor: active_cooling_score=30.00; factor: trend_hold_score=55.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.60; factor: invalid_distance_pct=9.10; factor: d1_low_ma10_pct=1.95; factor: d1_close_ma10_pct=11.18; factor: d1_close_vwap_pct=2.83; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600405,动力源,2026-06-23,0,1,WATCH_ONLY,False,zero,48.5,40.0,84.0,70.0,91.0,45.0,40.0,60.0,3.5644,9.6847,-5.6914,4.4214,3.2956,A,4.01,4.154,4.01,"{""d1_low"": 4.01, ""d1_open"": 4.03, ""d1_close"": 4.44, ""d1_vwap"": 4.298343402506693, ""prev_close"": 4.04, ""ma5"": 4.154, ""ma10"": 4.252000000000001, ""d1_intraday_vwap"": 4.298342707145134, ""d1_first_5m_low"": 4.01, ""low_absorb_min"": 4.01, ""low_absorb_max"": 4.154, ""invalid_price"": 4.01}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=70.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.56; factor: invalid_distance_pct=9.68; factor: d1_low_ma10_pct=-5.69; factor: d1_close_ma10_pct=4.42; factor: d1_close_vwap_pct=3.30; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600488,津药药业,2026-06-23,0,1,WATCH_ONLY,False,zero,43.0,40.0,92.0,30.0,91.0,70.0,40.0,60.0,3.5841,9.0543,-7.096,1.9278,1.9864,A,4.52,4.6819999999999995,4.52,"{""d1_low"": 4.53, ""d1_open"": 4.57, ""d1_close"": 4.97, ""d1_vwap"": 4.8731973261773, ""prev_close"": 4.52, ""ma5"": 4.6819999999999995, ""ma10"": 4.8759999999999994, ""d1_intraday_vwap"": 4.873197756296806, ""d1_first_5m_low"": 4.53, ""low_absorb_min"": 4.52, ""low_absorb_max"": 4.6819999999999995, ""invalid_price"": 4.52}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制药 9 家; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.58; factor: invalid_distance_pct=9.05; factor: d1_low_ma10_pct=-7.10; factor: d1_close_ma10_pct=1.93; factor: d1_close_vwap_pct=1.99; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600506,统一股份,2026-06-23,0,1,WATCH_ONLY,False,zero,52.5,40.0,60.0,90.0,91.0,60.0,40.0,45.0,4.6077,4.5094,-0.7505,2.6266,0.3214,A,15.669999999999998,16.357476002799366,15.669999999999998,"{""d1_low"": 15.87, ""d1_open"": 16.15, ""d1_close"": 16.41, ""d1_vwap"": 16.357476002799366, ""prev_close"": 14.92, ""ma5"": 15.669999999999998, ""ma10"": 15.989999999999998, ""d1_intraday_vwap"": 16.357434500863913, ""d1_first_5m_low"": 15.87, ""low_absorb_min"": 15.669999999999998, ""low_absorb_max"": 16.357476002799366, ""invalid_price"": 15.669999999999998}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 炼化及贸 2 家; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.61; factor: invalid_distance_pct=4.51; factor: d1_low_ma10_pct=-0.75; factor: d1_close_ma10_pct=2.63; factor: d1_close_vwap_pct=0.32; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600707,彩虹股份,2026-06-23,0,1,WATCH_ONLY,False,zero,63.75,90.0,92.0,30.0,91.0,60.0,65.0,65.0,2.7419,9.5308,5.7956,16.941,2.9899,A,12.34,12.68,12.34,"{""d1_low"": 12.34, ""d1_open"": 12.68, ""d1_close"": 13.64, ""d1_vwap"": 13.24401735048169, ""prev_close"": 12.4, ""ma5"": 12.384, ""ma10"": 11.664, ""d1_intraday_vwap"": 13.244018502012809, ""d1_first_5m_low"": 12.34, ""low_absorb_min"": 12.34, ""low_absorb_max"": 12.68, ""invalid_price"": 12.34}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 光学光电 4 家; factor: active_cooling_score=30.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.74; factor: invalid_distance_pct=9.53; factor: d1_low_ma10_pct=5.80; factor: d1_close_ma10_pct=16.94; factor: d1_close_vwap_pct=2.99; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600708,光明地产,2026-06-23,0,1,WATCH_ONLY,False,zero,60.5,58.0,74.0,85.0,91.0,60.0,40.0,90.0,1.7391,10.3343,-0.6065,10.8491,3.67,A,2.95,3.002,2.95,"{""d1_low"": 2.95, ""d1_open"": 2.96, ""d1_close"": 3.29, ""d1_vwap"": 3.1735329124205953, ""prev_close"": 2.99, ""ma5"": 3.002, ""ma10"": 2.968, ""d1_intraday_vwap"": 3.1735302400260106, ""d1_first_5m_low"": 2.95, ""low_absorb_min"": 2.95, ""low_absorb_max"": 3.002, ""invalid_price"": 2.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 房地产开 4 家; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.74; factor: invalid_distance_pct=10.33; factor: d1_low_ma10_pct=-0.61; factor: d1_close_ma10_pct=10.85; factor: d1_close_vwap_pct=3.67; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600719,大连热电,2026-06-23,0,1,WATCH_ONLY,False,zero,54.5,78.0,100.0,30.0,91.0,60.0,40.0,90.0,1.5573,9.909,-0.5913,10.3425,2.241,A,8.91,9.05,8.91,"{""d1_low"": 8.91, ""d1_open"": 8.99, ""d1_close"": 9.89, ""d1_vwap"": 9.673225847713725, ""prev_close"": 8.99, ""ma5"": 9.05, ""ma10"": 8.963, ""d1_intraday_vwap"": 9.67322556800775, ""d1_first_5m_low"": 8.91, ""low_absorb_min"": 8.91, ""low_absorb_max"": 9.05, ""invalid_price"": 8.91}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 电力 3 家; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.56; factor: invalid_distance_pct=9.91; factor: d1_low_ma10_pct=-0.59; factor: d1_close_ma10_pct=10.34; factor: d1_close_vwap_pct=2.24; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600743,华远控股,2026-06-23,0,1,WATCH_ONLY,False,zero,56.0,40.0,74.0,85.0,91.0,60.0,40.0,90.0,1.3575,10.2881,-2.286,8.9198,2.6025,A,2.18,2.21,2.18,"{""d1_low"": 2.18, ""d1_open"": 2.19, ""d1_close"": 2.43, ""d1_vwap"": 2.368364802461116, ""prev_close"": 2.21, ""ma5"": 2.194, ""ma10"": 2.2310000000000003, ""d1_intraday_vwap"": 2.368364362093264, ""d1_first_5m_low"": 2.18, ""low_absorb_min"": 2.18, ""low_absorb_max"": 2.21, ""invalid_price"": 2.18}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 一般零售 2 家; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.36; factor: invalid_distance_pct=10.29; factor: d1_low_ma10_pct=-2.29; factor: d1_close_ma10_pct=8.92; factor: d1_close_vwap_pct=2.60; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600777,新潮能源,2026-06-23,0,1,WATCH_ONLY,False,zero,51.5,40.0,70.0,85.0,91.0,45.0,40.0,60.0,3.666,3.3333,-0.4766,2.9552,0.6013,A,5.22,5.4,5.22,"{""d1_low"": 5.22, ""d1_open"": 5.4, ""d1_close"": 5.4, ""d1_vwap"": 5.367726836858504, ""prev_close"": 4.91, ""ma5"": 5.048, ""ma10"": 5.245, ""d1_intraday_vwap"": 5.3677257417363196, ""d1_first_5m_low"": 5.3, ""low_absorb_min"": 5.22, ""low_absorb_max"": 5.4, ""invalid_price"": 5.22}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 涨停池中同题材联动偏弱; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.67; factor: invalid_distance_pct=3.33; factor: d1_low_ma10_pct=-0.48; factor: d1_close_ma10_pct=2.96; factor: d1_close_vwap_pct=0.60; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-23,600793,宜宾纸业,2026-06-23,0,1,WATCH_ONLY,False,zero,42.0,40.0,92.0,30.0,91.0,60.0,40.0,60.0,3.9905,9.4624,-5.2726,4.6276,2.934,A,12.63,13.136000000000001,12.63,"{""d1_low"": 12.63, ""d1_open"": 12.8, ""d1_close"": 13.95, ""d1_vwap"": 13.55236782305782, ""prev_close"": 12.68, ""ma5"": 13.136000000000001, ""ma10"": 13.332999999999998, ""d1_intraday_vwap"": 13.55236782305782, ""d1_first_5m_low"": 12.63, ""low_absorb_min"": 12.63, ""low_absorb_max"": 13.136000000000001, ""invalid_price"": 12.63}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 造纸 4 家; factor: active_cooling_score=30.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.99; factor: invalid_distance_pct=9.46; factor: d1_low_ma10_pct=-5.27; factor: d1_close_ma10_pct=4.63; factor: d1_close_vwap_pct=2.93; hard_filter: 今日仍涨停，等待首次分歧日
