signal_date,signal_file_date,signal_date_matches_file,source_signal_file,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed_bool,eligible_for_trade,selected_by_topn,selected_for_execution,daily_rank,rank_method,top_n,include_all_allowed,position_level,total_score,graph_quality_score,support_score,active_money_score,theme_score,support_type,low_absorb_min,low_absorb_max,invalid_price,low_absorb_width_pct,invalid_distance_pct,candidate_base_price,candidate_evaluable,future_trade_days_available,execution_date,executed,buy_time,buy_price,zone_buy_price,confirmation_price,entry_price_mode,execution_reason,evaluable,target_return_pct,stop_loss_pct,target_hit,stop_hit,first_outcome,first_outcome_time,data_reason,failure_reason,reasons,key_zones_json,hold_days,candidate_d2_max_return_pct,candidate_d2_close_return_pct,candidate_d2_max_drawdown_pct,candidate_d3_max_return_pct,candidate_d3_close_return_pct,candidate_d3_max_drawdown_pct,candidate_d5_max_return_pct,candidate_d5_close_return_pct,candidate_d5_max_drawdown_pct,candidate_d10_max_return_pct,candidate_d10_close_return_pct,candidate_d10_max_drawdown_pct,d2_max_return_pct,d2_close_return_pct,d2_max_drawdown_pct,d3_max_return_pct,d3_close_return_pct,d3_max_drawdown_pct,d5_max_return_pct,d5_close_return_pct,d5_max_drawdown_pct,d10_max_return_pct,d10_close_return_pct,d10_max_drawdown_pct,d3_target_min_hit,d3_target_max_hit,candidate_d3_target_min_hit,candidate_d3_target_max_hit,d3_realized_return_pct,d3_sell_reason,d3_realized_success_min,d3_realized_success_max,sample_group,research_note
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600345,长江通信,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,57.45,72.0,37.0,50.0,70.0,C,69.95,73.0,69.95,4.360257326661898,4.360257326661898,71.14,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: 近期上影线压力偏重; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通信设备 11 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 69.95, ""d1_open"": 70.21, ""d1_close"": 71.14, ""d1_vwap"": 71.30914516395696, ""prev_close"": 73.0, ""ma5"": 68.14200000000001, ""ma10"": 63.629999999999995, ""d1_intraday_vwap"": 71.30900565450247, ""d1_first_5m_low"": 69.97, ""low_absorb_min"": 69.95, ""low_absorb_max"": 73.0, ""invalid_price"": 69.95}",10,2.4458813606972107,2.0804048355355764,-2.8254146752881737,2.4458813606972107,-8.124824290132137,-8.124824290132137,2.4458813606972107,-8.124824290132137,-8.124824290132137,2.4458813606972107,-8.124824290132137,-8.124824290132137,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600352,浙江龙盛,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,49.0,baseline_total,999,False,normal,73.25,70.0,89.0,64.0,70.0,A,11.91,12.424365242048362,11.91,4.318767775385068,4.318767775385068,12.64,True,2,2026-06-25,False,,,,,zone_max,D2 未触发低吸验证,True,7.0,3.0,False,False,,,not triggered,not_triggered,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额放大不足; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学制品 14 家,"{""d1_low"": 11.91, ""d1_open"": 12.01, ""d1_close"": 12.64, ""d1_vwap"": 12.424363238813154, ""prev_close"": 12.04, ""ma5"": 11.931999999999999, ""ma10"": 11.622, ""d1_intraday_vwap"": 12.424365242048362, ""d1_first_5m_low"": 11.91, ""low_absorb_min"": 11.91, ""low_absorb_max"": 12.424365242048362, ""invalid_price"": 11.91}",10,5.221518987341778,3.797468354430378,-1.6613924050633,5.221518987341778,0.2373417721518889,-2.056962025316456,5.221518987341778,0.2373417721518889,-2.056962025316456,5.221518987341778,0.2373417721518889,-2.056962025316456,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600353,旭光电子,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,4.0,baseline_total,999,False,normal,88.25,90.0,91.0,100.0,60.0,A,48.8,48.87,48.8,0.143442622950829,0.143442622950829,52.9,True,2,2026-06-25,True,2026-06-25 09:40:00,48.87,48.87,49.86,zone_max,回踩低吸区并站回 VWAP,True,7.0,3.0,False,True,stop_first,2026-06-26 09:35:00,,stop_hit,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电子 2 家,"{""d1_low"": 48.87, ""d1_open"": 48.87, ""d1_close"": 52.9, ""d1_vwap"": 51.450512262859284, ""prev_close"": 48.8, ""ma5"": 45.622, ""ma10"": 38.024, ""d1_intraday_vwap"": 51.45051379897217, ""d1_first_5m_low"": 48.87, ""low_absorb_min"": 48.8, ""low_absorb_max"": 48.87, ""invalid_price"": 48.8}",10,-1.7958412098298626,-7.844990548204156,-9.999999999999998,-1.7958412098298626,-9.30056710775048,-13.837429111531195,-1.7958412098298626,-9.30056710775048,-13.837429111531195,-1.7958412098298626,-9.30056710775048,-13.837429111531195,2.55780642520973,-0.2455494168201344,-2.5782688766114115,2.55780642520973,-1.8211581747493375,-6.732146511152037,2.55780642520973,-1.8211581747493375,-6.732146511152037,2.55780642520973,-1.8211581747493375,-6.732146511152037,False,False,False,False,-1.8211581747493375,d3_close,False,False,failed,D2 executed but D3 did not realize target-min return. Compare against success samples.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600360,华微电子,2026-06-23,1.0,1.0,D2_WATCH_OR_SMALL,True,False,False,False,,baseline_total,999,False,small,68.75,70.0,47.0,88.0,70.0,B,13.1,13.54,13.1,3.358778625954195,3.358778625954195,13.36,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 半导体 11 家,"{""d1_low"": 13.1, ""d1_open"": 13.3, ""d1_close"": 13.36, ""d1_vwap"": 13.474626004420495, ""prev_close"": 13.54, ""ma5"": 12.758, ""ma10"": 12.033, ""d1_intraday_vwap"": 13.474628981370639, ""d1_first_5m_low"": 13.1, ""low_absorb_min"": 13.1, ""low_absorb_max"": 13.54, ""invalid_price"": 13.1}",10,6.212574850299402,4.266467065868262,-2.470059880239517,6.212574850299402,-0.4491017964071808,-2.470059880239517,6.212574850299402,-0.4491017964071808,-2.470059880239517,6.212574850299402,-0.4491017964071808,-2.470059880239517,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600367,红星发展,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,34.2,32.0,0.0,50.0,70.0,C,50.66,53.0,50.66,4.619028819581539,4.619028819581539,51.0,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 均线多头排列; graph: D1 收盘接近低位; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 化学原料 16 家; hard_filter: 图形趋势分不足; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 50.66, ""d1_open"": 53.0, ""d1_close"": 51.0, ""d1_vwap"": 51.69440072006154, ""prev_close"": 56.0, ""ma5"": 56.576, ""ma10"": 55.92999999999999, ""d1_intraday_vwap"": 51.69437278414131, ""d1_first_5m_low"": 51.06, ""low_absorb_min"": 50.66, ""low_absorb_max"": 53.0, ""invalid_price"": 50.66}",10,4.666666666666663,3.88235294117647,-1.9607843137254943,14.274509803921577,14.274509803921577,-1.9607843137254943,14.274509803921577,14.274509803921577,-1.9607843137254943,14.274509803921577,14.274509803921577,-1.9607843137254943,,,,,,,,,,,,,False,False,True,True,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600379,宝光股份,2026-06-24,0.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,85.55,78.0,91.0,100.0,70.0,A,13.58,13.88,13.58,2.209131075110471,2.209131075110471,15.1,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 电网设备 8 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 13.58, ""d1_open"": 13.88, ""d1_close"": 15.1, ""d1_vwap"": 14.47423138287868, ""prev_close"": 13.73, ""ma5"": 13.136, ""ma10"": 12.639, ""d1_intraday_vwap"": 14.47423323064265, ""d1_first_5m_low"": 13.58, ""low_absorb_min"": 13.58, ""low_absorb_max"": 13.88, ""invalid_price"": 13.58}",10,4.172185430463582,0.463576158940393,-4.172185430463571,4.172185430463582,-3.8410596026490103,-5.099337748344368,4.172185430463582,-3.8410596026490103,-5.099337748344368,4.172185430463582,-3.8410596026490103,-5.099337748344368,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600397,江钨装备,2026-06-23,1.0,2.0,D2_LOW_ABSORB,True,True,True,True,17.0,baseline_total,999,False,normal,84.45,82.0,89.0,92.0,70.0,A,22.8,22.8,22.8,0.0,0.0,25.51,True,2,2026-06-25,False,,,,,zone_max,D2 未触发低吸验证,True,7.0,3.0,False,False,,,not triggered,not_triggered,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 9 家,"{""d1_low"": 22.8, ""d1_open"": 24.83, ""d1_close"": 25.51, ""d1_vwap"": 25.014627630496847, ""prev_close"": 24.44, ""ma5"": 22.146, ""ma10"": 18.538999999999998, ""d1_intraday_vwap"": 25.01462207951159, ""d1_first_5m_low"": 22.8, ""low_absorb_min"": 22.8, ""low_absorb_max"": 22.8, ""invalid_price"": 22.8}",10,2.626421011368074,0.6664053312426477,-4.272834182673457,6.428851430811444,2.077616620932954,-4.272834182673457,6.428851430811444,2.077616620932954,-4.272834182673457,6.428851430811444,2.077616620932954,-4.272834182673457,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600400,红豆股份,2026-06-23,1.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,73.75,50.0,89.0,94.0,70.0,A,2.94,3.079158147945492,2.94,4.733270338282036,4.733270338282036,3.14,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 服装家纺 6 家; hard_filter: 图形趋势分不足,"{""d1_low"": 2.94, ""d1_open"": 3.23, ""d1_close"": 3.14, ""d1_vwap"": 3.0791581170725446, ""prev_close"": 3.26, ""ma5"": 2.944, ""ma10"": 2.792, ""d1_intraday_vwap"": 3.079158147945492, ""d1_first_5m_low"": 3.01, ""low_absorb_min"": 2.94, ""low_absorb_max"": 3.079158147945492, ""invalid_price"": 2.94}",10,8.917197452229297,6.687898089171984,-2.866242038216571,8.917197452229297,4.14012738853502,-2.866242038216571,8.917197452229297,4.14012738853502,-2.866242038216571,8.917197452229297,4.14012738853502,-2.866242038216571,,,,,,,,,,,,,False,False,True,False,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600405,动力源,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,71.25,50.0,79.0,100.0,60.0,A,4.4,4.51,4.4,2.499999999999991,2.499999999999991,4.71,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 其他电源 2 家; hard_filter: 图形趋势分不足,"{""d1_low"": 4.4, ""d1_open"": 4.51, ""d1_close"": 4.71, ""d1_vwap"": 4.683031896717306, ""prev_close"": 4.44, ""ma5"": 4.252000000000001, ""ma10"": 4.266, ""d1_intraday_vwap"": 4.683034275126642, ""d1_first_5m_low"": 4.4, ""low_absorb_min"": 4.4, ""low_absorb_max"": 4.51, ""invalid_price"": 4.4}",10,0.2123142250530785,-6.581740976645422,-7.218683651804669,0.2123142250530785,-9.554140127388544,-10.191082802547758,0.2123142250530785,-9.554140127388544,-10.191082802547758,0.2123142250530785,-9.554140127388544,-10.191082802547758,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600470,六国化工,2026-06-23,1.0,2.0,D2_LOW_ABSORB,True,True,True,True,25.0,baseline_total,999,False,normal,82.95,82.0,79.0,96.0,70.0,A,6.18,6.45,6.18,4.3689320388349495,4.3689320388349495,6.41,True,2,2026-06-25,True,2026-06-25 09:40:00,6.45,6.45,6.35,zone_max,回踩低吸区并站回 VWAP,True,7.0,3.0,False,True,stop_first,2026-06-25 09:40:00,,stop_hit,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额显著放大; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 农化制品 10 家,"{""d1_low"": 6.18, ""d1_open"": 6.45, ""d1_close"": 6.41, ""d1_vwap"": 6.3465056797639985, ""prev_close"": 6.5, ""ma5"": 5.9479999999999995, ""ma10"": 5.828, ""d1_intraday_vwap"": 6.34650675479513, ""d1_first_5m_low"": 6.26, ""low_absorb_min"": 6.18, ""low_absorb_max"": 6.45, ""invalid_price"": 6.18}",10,2.652106084243377,1.0920436817472678,-3.2761310452418035,2.652106084243377,-5.304212168486733,-5.772230889235575,2.652106084243377,-5.304212168486733,-5.772230889235575,2.652106084243377,-5.304212168486733,-5.772230889235575,2.0155038759689825,0.4651162790697771,-3.875968992248058,2.0155038759689825,-5.891472868217051,-6.356589147286829,2.0155038759689825,-5.891472868217051,-6.356589147286829,2.0155038759689825,-5.891472868217051,-6.356589147286829,False,False,False,False,-5.891472868217051,d3_close,False,False,failed,D2 executed but D3 did not realize target-min return. Compare against success samples.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600488,津药药业,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,54.45,32.0,47.0,84.0,70.0,B,4.723999999999999,4.97,4.723999999999999,5.207451312447087,5.207451312447087,4.98,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 化学制药 12 家; hard_filter: 图形趋势分不足,"{""d1_low"": 4.76, ""d1_open"": 4.87, ""d1_close"": 4.98, ""d1_vwap"": 5.043747041094032, ""prev_close"": 4.97, ""ma5"": 4.723999999999999, ""ma10"": 4.8309999999999995, ""d1_intraday_vwap"": 5.043748106423631, ""d1_first_5m_low"": 4.76, ""low_absorb_min"": 4.723999999999999, ""low_absorb_max"": 4.97, ""invalid_price"": 4.723999999999999}",10,-2.00803212851407,-5.823293172690757,-9.63855421686748,-2.00803212851407,-11.646586345381529,-11.646586345381529,-2.00803212851407,-11.646586345381529,-11.646586345381529,-2.00803212851407,-11.646586345381529,-11.646586345381529,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600497,驰宏锌锗,2026-06-24,0.0,2.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,84.75,90.0,89.0,82.0,70.0,A,10.5,11.0,10.5,4.761904761904767,4.761904761904767,12.1,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 9 家; hard_filter: 今日仍涨停，等待分歧日,"{""d1_low"": 10.5, ""d1_open"": 10.89, ""d1_close"": 12.1, ""d1_vwap"": 11.470306861146936, ""prev_close"": 11.0, ""ma5"": 10.957999999999998, ""ma10"": 10.091, ""d1_intraday_vwap"": 11.470307340963085, ""d1_first_5m_low"": 10.89, ""low_absorb_min"": 10.5, ""low_absorb_max"": 11.0, ""invalid_price"": 10.5}",10,5.61983471074381,1.7355371900826588,-0.8264462809917328,9.256198347107446,3.6363636363636376,-1.074380165289246,9.256198347107446,3.6363636363636376,-1.074380165289246,9.256198347107446,3.6363636363636376,-1.074380165289246,,,,,,,,,,,,,False,False,True,False,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600506,统一股份,2026-06-23,1.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,54.45,32.0,51.0,86.0,60.0,B,15.24,15.76,15.24,3.4120734908136496,3.4120734908136496,15.82,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active: D1 成交额显著放大; active: D1 有一定振幅; active: 尾盘站在日内 VWAP 上方; active: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 炼化及贸 2 家; hard_filter: 图形趋势分不足,"{""d1_low"": 15.24, ""d1_open"": 16.09, ""d1_close"": 15.82, ""d1_vwap"": 15.627080941688273, ""prev_close"": 16.41, ""ma5"": 15.608, ""ma10"": 15.941999999999998, ""d1_intraday_vwap"": 15.627079689121981, ""d1_first_5m_low"": 15.76, ""low_absorb_min"": 15.24, ""low_absorb_max"": 15.76, ""invalid_price"": 15.24}",10,1.1378002528444895,-5.436156763590383,-6.890012642225029,1.1378002528444895,-10.493046776232616,-10.493046776232616,1.1378002528444895,-10.493046776232616,-10.493046776232616,1.1378002528444895,-10.493046776232616,-10.493046776232616,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600531,豫光金铅,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,12.0,baseline_total,999,False,normal,85.75,90.0,91.0,84.0,70.0,A,14.38,14.8,14.38,2.9207232267037586,2.9207232267037586,15.76,True,2,2026-06-25,False,,,,,zone_max,D2 未触发低吸验证,True,7.0,3.0,False,False,,,not triggered,zone_too_low,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额显著放大; active: D1 振幅明显放大; active: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 工业金属 9 家,"{""d1_low"": 14.44, ""d1_open"": 14.8, ""d1_close"": 15.76, ""d1_vwap"": 15.183013241530706, ""prev_close"": 14.44, ""ma5"": 14.38, ""ma10"": 13.578999999999999, ""d1_intraday_vwap"": 15.183012506471641, ""d1_first_5m_low"": 14.67, ""low_absorb_min"": 14.38, ""low_absorb_max"": 14.8, ""invalid_price"": 14.38}",10,10.025380710659904,7.994923857868019,-0.3807106598984755,10.025380710659904,1.07868020304569,-1.07868020304569,10.025380710659904,1.07868020304569,-1.07868020304569,10.025380710659904,1.07868020304569,-1.07868020304569,,,,,,,,,,,,,False,False,True,True,,,False,False,missed_selected,Selected but not executed; D3 had target-min opportunity. Check whether buy zone was too conservative.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600549,厦门钨业,2026-06-22,2.0,1.0,WATCH_ONLY,False,False,False,False,,baseline_total,999,False,zero,56.45,82.0,19.0,50.0,70.0,C,81.18,84.53,81.18,4.126632175412648,4.126632175412648,83.03,True,2,,False,,,,,zone_max,,False,7.0,3.0,False,False,,,,,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active: D1 成交额放大不足; active: D1 有一定振幅; active: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; theme: 所属行业/题材涨停家数较多: 小金属 11 家; hard_filter: 活跃资金分不足; hard_filter: 承接分过低; hard_filter: 无效承接,"{""d1_low"": 81.18, ""d1_open"": 84.53, ""d1_close"": 83.03, ""d1_vwap"": 83.38037306576676, ""prev_close"": 85.43, ""ma5"": 85.94200000000001, ""ma10"": 77.539, ""d1_intraday_vwap"": 83.3803759928036, ""d1_first_5m_low"": 84.53, ""low_absorb_min"": 81.18, ""low_absorb_max"": 84.53, ""invalid_price"": 81.18}",10,5.3835962904974055,3.408406600024083,-1.7824882572564205,8.00915331807781,1.7704444176803502,-1.7824882572564205,8.00915331807781,1.7704444176803502,-1.7824882572564205,8.00915331807781,1.7704444176803502,-1.7824882572564205,,,,,,,,,,,,,False,False,True,False,,,False,False,missed_unselected,Not selected but D3 had target-min opportunity. Check ranking/filter factors.
2026-06-24,2026-06-24,True,reports\backtest_runs\2026-06-23_2026-06-24\daily_signals\signals_2026-06-24.csv,600552,凯盛科技,2026-06-22,2.0,1.0,D2_LOW_ABSORB,True,True,True,True,15.0,baseline_total,999,False,normal,85.25,90.0,89.0,84.0,70.0,A,24.71,25.61,24.71,3.642250101173605,3.642250101173605,27.85,True,2,2026-06-25,False,,,,,zone_max,D2 未触发低吸验证,True,7.0,3.0,False,False,,,not triggered,not_triggered,graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active: D1 成交额温和放大; active: D1 振幅明显放大; active: 分时围绕 VWAP 反复争夺; active: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 7 家,"{""d1_low"": 24.71, ""d1_open"": 25.35, ""d1_close"": 27.85, ""d1_vwap"": 26.14293534439151, ""prev_close"": 25.61, ""ma5"": 25.312, ""ma10"": 22.925, ""d1_intraday_vwap"": 26.142939891360598, ""d1_first_5m_low"": 24.71, ""low_absorb_min"": 24.71, ""low_absorb_max"": 25.61, ""invalid_price"": 24.71}",10,4.991023339317757,-3.375224416517064,-4.667863554757634,6.283662477558338,6.283662477558338,-4.667863554757634,6.283662477558338,6.283662477558338,-4.667863554757634,6.283662477558338,6.283662477558338,-4.667863554757634,,,,,,,,,,,,,False,False,False,False,,,False,False,ordinary,No execution and no D3 target-min opportunity. Useful as negative/ordinary baseline.
