trade_date,code,name,d0_date,days_since_d0,consecutive_boards,signal_type,allowed,position_level,total_score,top3_precision_score,graph_quality_score,active_money_score,active_cooling_score,support_score,theme_score,trend_hold_score,entry_width_score,low_absorb_width_pct,invalid_distance_pct,d1_low_ma10_pct,d1_close_ma10_pct,d1_close_vwap_pct,support_type,low_absorb_min,low_absorb_max,invalid_price,key_zones_json,reasons
2026-06-09,002251,步步高,2026-06-05,4,1,WATCH_ONLY,False,zero,37.55,37.55,40.0,66.0,90.0,51.0,70.0,40.0,65.0,2.7915,3.3113,-6.9669,-3.7808,0.4416,B,4.38,4.5100836450406065,4.38,"{""d1_low"": 4.38, ""d1_open"": 4.63, ""d1_close"": 4.53, ""d1_vwap"": 4.509635831342037, ""prev_close"": 4.66, ""ma5"": 4.662000000000001, ""ma10"": 4.708, ""d1_intraday_vwap"": 4.5100836450406065, ""d1_first_5m_low"": 4.44, ""low_absorb_min"": 4.38, ""low_absorb_max"": 4.5100836450406065, ""invalid_price"": 4.38}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 收盘跌破短期均线; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低且未收回; support: D1 收盘站上日 VWAP; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 一般零售 5 家; factor: top3_precision_score=37.55; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.79; factor: invalid_distance_pct=3.31; factor: d1_low_ma10_pct=-6.97; factor: d1_close_ma10_pct=-3.78; factor: d1_close_vwap_pct=0.44; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足
2026-06-09,002254,泰和新材,2026-06-09,0,2,WATCH_ONLY,False,zero,48.75,48.75,90.0,100.0,30.0,91.0,70.0,95.0,90.0,1.2295,10.2182,13.4957,26.4128,3.6944,A,16.87,17.08,16.87,"{""d1_low"": 16.87, ""d1_open"": 17.9, ""d1_close"": 18.79, ""d1_vwap"": 18.119918004416753, ""prev_close"": 17.08, ""ma5"": 15.839999999999998, ""ma10"": 14.863999999999999, ""d1_intraday_vwap"": 18.120558080733513, ""d1_first_5m_low"": 16.87, ""low_absorb_min"": 16.87, ""low_absorb_max"": 17.08, ""invalid_price"": 16.87}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 化学纤维 5 家; factor: top3_precision_score=48.75; factor: active_cooling_score=30.00; factor: trend_hold_score=95.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.23; factor: invalid_distance_pct=10.22; factor: d1_low_ma10_pct=13.50; factor: d1_close_ma10_pct=26.41; factor: d1_close_vwap_pct=3.69; soft_filter: 活跃资金过热，Top3 精度强惩罚; soft_filter: D1 收盘相对 VWAP 偏高，空间透支惩罚; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002354,天娱数科,2026-06-09,0,2,WATCH_ONLY,False,zero,61.3,61.3,58.0,78.0,85.0,91.0,60.0,75.0,45.0,4.7801,5.4591,9.216,15.5224,1.1244,A,7.62,7.970383156403007,7.62,"{""d1_low"": 7.62, ""d1_open"": 7.75, ""d1_close"": 8.06, ""d1_vwap"": 7.970186534349108, ""prev_close"": 7.33, ""ma5"": 6.856, ""ma10"": 6.977000000000001, ""d1_intraday_vwap"": 7.970383156403007, ""d1_first_5m_low"": 7.62, ""low_absorb_min"": 7.62, ""low_absorb_max"": 7.970383156403007, ""invalid_price"": 7.62}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材有联动: 广告营销 4 家; factor: top3_precision_score=61.30; factor: active_cooling_score=85.00; factor: trend_hold_score=75.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.78; factor: invalid_distance_pct=5.46; factor: d1_low_ma10_pct=9.22; factor: d1_close_ma10_pct=15.52; factor: d1_close_vwap_pct=1.12; hard_filter: 今日仍涨停，等待首次分歧日
2026-06-09,002361,神剑股份,2026-06-08,1,1,WATCH_ONLY,False,zero,52.9,52.9,58.0,86.0,50.0,37.0,70.0,75.0,65.0,3.4062,2.3662,7.5329,10.139,-1.1682,C,17.33,17.959798230322626,17.33,"{""d1_low"": 17.33, ""d1_open"": 18.42, ""d1_close"": 17.75, ""d1_vwap"": 17.952990693070262, ""prev_close"": 18.49, ""ma5"": 16.732, ""ma10"": 16.116, ""d1_intraday_vwap"": 17.959798230322626, ""d1_first_5m_low"": 17.53, ""low_absorb_min"": 17.33, ""low_absorb_max"": 17.959798230322626, ""invalid_price"": 17.33}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: D1 收盘接近低位; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低后收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 塑料 9 家; factor: top3_precision_score=52.90; factor: active_cooling_score=50.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=3.41; factor: invalid_distance_pct=2.37; factor: d1_low_ma10_pct=7.53; factor: d1_close_ma10_pct=10.14; factor: d1_close_vwap_pct=-1.17; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-09,002387,维信诺,2026-06-05,4,1,WATCH_ONLY,False,zero,57.65,57.65,64.0,50.0,90.0,89.0,70.0,55.0,60.0,4.0276,3.0857,0.3075,3.5013,0.9774,A,8.48,8.83,8.48,"{""d1_low"": 8.48, ""d1_open"": 8.83, ""d1_close"": 8.75, ""d1_vwap"": 8.662715354851752, ""prev_close"": 8.69, ""ma5"": 8.656, ""ma10"": 8.453999999999999, ""d1_intraday_vwap"": 8.665305436624546, ""d1_first_5m_low"": 8.58, ""low_absorb_min"": 8.48, ""low_absorb_max"": 8.83, ""invalid_price"": 8.48}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 光学光电 5 家; factor: top3_precision_score=57.65; factor: active_cooling_score=90.00; factor: trend_hold_score=55.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.03; factor: invalid_distance_pct=3.09; factor: d1_low_ma10_pct=0.31; factor: d1_close_ma10_pct=3.50; factor: d1_close_vwap_pct=0.98; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,002421,达实智能,2026-06-08,1,1,D2_LOW_ABSORB,True,normal,87.9,87.9,82.0,84.0,70.0,39.0,70.0,95.0,60.0,4.1885,3.6842,12.018,16.3028,-1.5839,C,5.49,5.73,5.49,"{""d1_low"": 5.49, ""d1_open"": 5.99, ""d1_close"": 5.7, ""d1_vwap"": 5.791360820461821, ""prev_close"": 5.73, ""ma5"": 5.252000000000001, ""ma10"": 4.901000000000001, ""d1_intraday_vwap"": 5.791737462035237, ""d1_first_5m_low"": 5.61, ""low_absorb_min"": 5.49, ""low_absorb_max"": 5.73, ""invalid_price"": 5.49}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; active_raw: D1 成交额温和放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 分时有急拉急杀波动; support: D1 未跌破前一日低点; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: IT服务Ⅱ 6 家; factor: top3_precision_score=87.90; factor: active_cooling_score=70.00; factor: trend_hold_score=95.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.19; factor: invalid_distance_pct=3.68; factor: d1_low_ma10_pct=12.02; factor: d1_close_ma10_pct=16.30; factor: d1_close_vwap_pct=-1.58; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤
2026-06-09,002471,中超控股,2026-06-05,4,1,WATCH_ONLY,False,zero,43.2,43.2,70.0,86.0,50.0,59.0,60.0,55.0,65.0,2.0636,3.2175,1.7729,5.1563,1.0778,B,7.52,7.687147867532663,7.52,"{""d1_low"": 7.52, ""d1_open"": 7.9, ""d1_close"": 7.77, ""d1_vwap"": 7.686064999899957, ""prev_close"": 8.1, ""ma5"": 7.614, ""ma10"": 7.3889999999999985, ""d1_intraday_vwap"": 7.687147867532663, ""d1_first_5m_low"": 7.65, ""low_absorb_min"": 7.52, ""low_absorb_max"": 7.687147867532663, ""invalid_price"": 7.52}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; active_raw: 分时有急拉急杀波动; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 电网设备 3 家; factor: top3_precision_score=43.20; factor: active_cooling_score=50.00; factor: trend_hold_score=55.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.06; factor: invalid_distance_pct=3.22; factor: d1_low_ma10_pct=1.77; factor: d1_close_ma10_pct=5.16; factor: d1_close_vwap_pct=1.08; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,002613,北玻股份,2026-06-08,1,1,WATCH_ONLY,False,zero,48.95,48.95,52.0,86.0,50.0,0.0,70.0,75.0,65.0,2.7087,1.1561,6.3653,7.6094,-1.6653,C,5.13,5.27789314929054,5.13,"{""d1_low"": 5.13, ""d1_open"": 5.62, ""d1_close"": 5.19, ""d1_vwap"": 5.276702504622139, ""prev_close"": 5.46, ""ma5"": 4.952, ""ma10"": 4.823, ""d1_intraday_vwap"": 5.27789314929054, ""d1_first_5m_low"": 5.2, ""low_absorb_min"": 5.13, ""low_absorb_max"": 5.27789314929054, ""invalid_price"": 5.13}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘接近低位; graph: D1 有高位巨量失败风险; active_raw: D1 成交额显著放大; active_raw: D1 振幅明显放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 收盘接近全天低位; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 玻璃玻纤 8 家; factor: top3_precision_score=48.95; factor: active_cooling_score=50.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.71; factor: invalid_distance_pct=1.16; factor: d1_low_ma10_pct=6.37; factor: d1_close_ma10_pct=7.61; factor: d1_close_vwap_pct=-1.67; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 承接分严重不足
2026-06-09,002631,德尔未来,2026-06-05,4,1,WATCH_ONLY,False,zero,68.3,68.3,58.0,70.0,85.0,81.0,60.0,75.0,65.0,2.4876,3.1941,7.9009,11.461,1.1222,A,7.88,8.08,7.88,"{""d1_low"": 7.88, ""d1_open"": 8.08, ""d1_close"": 8.14, ""d1_vwap"": 8.0483271570328, ""prev_close"": 8.04, ""ma5"": 7.5120000000000005, ""ma10"": 7.303, ""d1_intraday_vwap"": 8.049669967586988, ""d1_first_5m_low"": 7.99, ""low_absorb_min"": 7.88, ""low_absorb_max"": 8.08, ""invalid_price"": 7.88}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点下移; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; theme: 所属行业/题材有联动: 家居用品 3 家; factor: top3_precision_score=68.30; factor: active_cooling_score=85.00; factor: trend_hold_score=75.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.49; factor: invalid_distance_pct=3.19; factor: d1_low_ma10_pct=7.90; factor: d1_close_ma10_pct=11.46; factor: d1_close_vwap_pct=1.12; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,002708,光洋股份,2026-06-05,4,1,WATCH_ONLY,False,zero,20.8,20.8,20.0,70.0,85.0,11.0,70.0,40.0,45.0,4.5726,1.7007,-0.2279,1.4983,-0.0392,C,14.45,15.14,14.45,"{""d1_low"": 14.45, ""d1_open"": 15.14, ""d1_close"": 14.7, ""d1_vwap"": 14.703391254992054, ""prev_close"": 15.09, ""ma5"": 14.830000000000002, ""ma10"": 14.482999999999999, ""d1_intraday_vwap"": 14.705765045356976, ""d1_first_5m_low"": 14.87, ""low_absorb_min"": 14.45, ""low_absorb_max"": 15.14, ""invalid_price"": 14.45}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: D1 收盘接近低位; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 汽车零部 8 家; factor: top3_precision_score=20.80; factor: active_cooling_score=85.00; factor: trend_hold_score=40.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.57; factor: invalid_distance_pct=1.70; factor: d1_low_ma10_pct=-0.23; factor: d1_close_ma10_pct=1.50; factor: d1_close_vwap_pct=-0.04; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-09,002786,银宝山新,2026-06-05,4,1,WATCH_ONLY,False,zero,31.15,31.15,22.0,50.0,90.0,59.0,70.0,40.0,60.0,4.4135,1.9837,-1.2113,0.788,0.4586,B,8.4,8.78,8.4,"{""d1_low"": 8.4, ""d1_open"": 8.78, ""d1_close"": 8.57, ""d1_vwap"": 8.530414798443301, ""prev_close"": 8.61, ""ma5"": 8.41, ""ma10"": 8.503, ""d1_intraday_vwap"": 8.530875038007279, ""d1_first_5m_low"": 8.54, ""low_absorb_min"": 8.4, ""low_absorb_max"": 8.78, ""invalid_price"": 8.4}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; graph: 近期上影线压力偏重; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 专用设备 12 家; factor: top3_precision_score=31.15; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.41; factor: invalid_distance_pct=1.98; factor: d1_low_ma10_pct=-1.21; factor: d1_close_ma10_pct=0.79; factor: d1_close_vwap_pct=0.46; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足
2026-06-09,002877,智能自控,2026-06-05,4,1,WATCH_ONLY,False,zero,32.25,32.25,32.0,62.0,90.0,11.0,70.0,40.0,60.0,3.6232,1.4581,-0.7708,0.6974,-0.341,C,8.11,8.41,8.11,"{""d1_low"": 8.11, ""d1_open"": 8.41, ""d1_close"": 8.23, ""d1_vwap"": 8.256101523985798, ""prev_close"": 8.28, ""ma5"": 8.196000000000002, ""ma10"": 8.172999999999998, ""d1_intraday_vwap"": 8.258162127922642, ""d1_first_5m_low"": 8.3, ""low_absorb_min"": 8.11, ""low_absorb_max"": 8.41, ""invalid_price"": 8.11}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; support: D1 跌破前低且未收回; support: D1 收盘低于日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; factor: top3_precision_score=32.25; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=3.62; factor: invalid_distance_pct=1.46; factor: d1_low_ma10_pct=-0.77; factor: d1_close_ma10_pct=0.70; factor: d1_close_vwap_pct=-0.34; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; soft_filter: 承接类型 C，仅作辅助观察，不再硬过滤; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足; hard_filter: 承接分严重不足
2026-06-09,002892,科力尔,2026-06-05,4,1,WATCH_ONLY,False,zero,18.65,18.65,32.0,50.0,90.0,59.0,45.0,40.0,25.0,5.3444,2.6087,-1.8337,0.1111,0.3384,B,10.528,11.11,10.528,"{""d1_low"": 10.6, ""d1_open"": 11.11, ""d1_close"": 10.81, ""d1_vwap"": 10.758212816755439, ""prev_close"": 10.89, ""ma5"": 10.528, ""ma10"": 10.798, ""d1_intraday_vwap"": 10.773544184833229, ""d1_first_5m_low"": 10.73, ""low_absorb_min"": 10.528, ""low_absorb_max"": 11.11, ""invalid_price"": 10.528}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 涨停池中同题材联动偏弱; factor: top3_precision_score=18.65; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=25.00; factor: low_absorb_width_pct=5.34; factor: invalid_distance_pct=2.61; factor: d1_low_ma10_pct=-1.83; factor: d1_close_ma10_pct=0.11; factor: d1_close_vwap_pct=0.34; soft_filter: 低吸区间/失效距离偏宽，Top3 精度惩罚; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足
2026-06-09,002896,中大力德,2026-06-05,4,1,WATCH_ONLY,False,zero,71.7,71.7,72.0,70.0,85.0,91.0,70.0,65.0,65.0,2.4055,3.2859,5.6009,9.1888,1.5534,A,87.71,90.0,87.71,"{""d1_low"": 87.71, ""d1_open"": 90.0, ""d1_close"": 90.69, ""d1_vwap"": 89.2937750159639, ""prev_close"": 95.2, ""ma5"": 86.088, ""ma10"": 83.058, ""d1_intraday_vwap"": 89.30278062859587, ""d1_first_5m_low"": 87.71, ""low_absorb_min"": 87.71, ""low_absorb_max"": 90.0, ""invalid_price"": 87.71}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额温和放大; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; factor: top3_precision_score=71.70; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.41; factor: invalid_distance_pct=3.29; factor: d1_low_ma10_pct=5.60; factor: d1_close_ma10_pct=9.19; factor: d1_close_vwap_pct=1.55; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,002903,宇环数控,2026-06-05,4,1,WATCH_ONLY,False,zero,63.05,63.05,70.0,78.0,85.0,61.0,70.0,65.0,45.0,4.5889,2.234,4.6745,7.0664,0.3065,B,45.95,48.16,45.95,"{""d1_low"": 45.95, ""d1_open"": 47.68, ""d1_close"": 47.0, ""d1_vwap"": 46.83844926217888, ""prev_close"": 48.16, ""ma5"": 46.14399999999999, ""ma10"": 43.897999999999996, ""d1_intraday_vwap"": 46.85639296895329, ""d1_first_5m_low"": 46.7, ""low_absorb_min"": 45.95, ""low_absorb_max"": 48.16, ""invalid_price"": 45.95}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额温和放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 通用设备 13 家; factor: top3_precision_score=63.05; factor: active_cooling_score=85.00; factor: trend_hold_score=65.00; factor: entry_width_score=45.00; factor: low_absorb_width_pct=4.59; factor: invalid_distance_pct=2.23; factor: d1_low_ma10_pct=4.67; factor: d1_close_ma10_pct=7.07; factor: d1_close_vwap_pct=0.31; hard_filter: 涨停后 4 天，分歧时效已过
2026-06-09,002960,青鸟智控,2026-06-05,4,1,WATCH_ONLY,False,zero,35.55,35.55,32.0,50.0,90.0,67.0,70.0,40.0,65.0,2.6222,1.8957,-1.0989,0.8122,0.6039,A,8.28,8.5,8.28,"{""d1_low"": 8.28, ""d1_open"": 8.5, ""d1_close"": 8.44, ""d1_vwap"": 8.38605870816207, ""prev_close"": 8.39, ""ma5"": 8.376, ""ma10"": 8.372, ""d1_intraday_vwap"": 8.38934051372261, ""d1_first_5m_low"": 8.4, ""low_absorb_min"": 8.28, ""low_absorb_max"": 8.5, ""invalid_price"": 8.28}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 跌破前低后收回; support: D1 收盘站上日 VWAP; theme: 所属行业/题材涨停家数较多: 专用设备 12 家; factor: top3_precision_score=35.55; factor: active_cooling_score=90.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.62; factor: invalid_distance_pct=1.90; factor: d1_low_ma10_pct=-1.10; factor: d1_close_ma10_pct=0.81; factor: d1_close_vwap_pct=0.60; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足
2026-06-09,002983,芯瑞达,2026-06-05,4,1,WATCH_ONLY,False,zero,31.5,31.5,32.0,40.0,65.0,61.0,70.0,40.0,65.0,2.1259,2.5905,-3.0979,-0.6049,0.5615,B,23.689999999999998,24.2,23.689999999999998,"{""d1_low"": 23.71, ""d1_open"": 24.2, ""d1_close"": 24.32, ""d1_vwap"": 24.181982883947487, ""prev_close"": 23.99, ""ma5"": 23.689999999999998, ""ma10"": 24.468, ""d1_intraday_vwap"": 24.18420830131226, ""d1_first_5m_low"": 24.2, ""low_absorb_min"": 23.689999999999998, ""low_absorb_max"": 24.2, ""invalid_price"": 23.689999999999998}",graph: 近 10 日高点未能继续抬高; graph: 近 10 日低点下移; active_raw: D1 成交额放大不足; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材涨停家数较多: 光学光电 5 家; factor: top3_precision_score=31.50; factor: active_cooling_score=65.00; factor: trend_hold_score=40.00; factor: entry_width_score=65.00; factor: low_absorb_width_pct=2.13; factor: invalid_distance_pct=2.59; factor: d1_low_ma10_pct=-3.10; factor: d1_close_ma10_pct=-0.60; factor: d1_close_vwap_pct=0.56; soft_filter: D1 低点趋势保持不足，限制 Top3 优先级; hard_filter: 涨停后 4 天，分歧时效已过; hard_filter: 图形趋势分严重不足
2026-06-09,003009,中天火箭,2026-06-08,1,1,WATCH_ONLY,False,zero,59.8,59.8,70.0,88.0,50.0,61.0,60.0,75.0,90.0,1.8802,2.7397,7.61,10.6412,0.8084,B,57.51,58.65580793027221,57.51,"{""d1_low"": 57.51, ""d1_open"": 62.0, ""d1_close"": 59.13, ""d1_vwap"": 58.607149574442985, ""prev_close"": 60.94, ""ma5"": 55.426, ""ma10"": 53.443000000000005, ""d1_intraday_vwap"": 58.65580793027221, ""d1_first_5m_low"": 58.57, ""low_absorb_min"": 57.51, ""low_absorb_max"": 58.65580793027221, ""invalid_price"": 57.51}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; active_raw: D1 成交额显著放大; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 多数时间压在 VWAP 下方; theme: 所属行业/题材有联动: 航天装备 2 家; factor: top3_precision_score=59.80; factor: active_cooling_score=50.00; factor: trend_hold_score=75.00; factor: entry_width_score=90.00; factor: low_absorb_width_pct=1.88; factor: invalid_distance_pct=2.74; factor: d1_low_ma10_pct=7.61; factor: d1_close_ma10_pct=10.64; factor: d1_close_vwap_pct=0.81
2026-06-09,003036,泰坦股份,2026-06-09,0,1,WATCH_ONLY,False,zero,78.25,78.25,90.0,58.0,90.0,91.0,70.0,65.0,60.0,4.3743,6.8432,5.581,12.4852,2.9512,A,76.342,79.60082689676534,76.342,"{""d1_low"": 76.92, ""d1_open"": 78.6, ""d1_close"": 81.95, ""d1_vwap"": 79.59576139735171, ""prev_close"": 74.5, ""ma5"": 76.342, ""ma10"": 72.854, ""d1_intraday_vwap"": 79.60082689676534, ""d1_first_5m_low"": 76.92, ""low_absorb_min"": 76.342, ""low_absorb_max"": 79.60082689676534, ""invalid_price"": 76.342}",graph: 近 10 日高点保持抬高; graph: 近 10 日低点没有明显下移; graph: 均线多头排列; graph: D1 收盘位置强; active_raw: D1 成交额放大不足; active_raw: D1 有一定振幅; active_raw: 分时围绕 VWAP 反复争夺; active_raw: 尾盘站在日内 VWAP 上方; support: D1 未跌破前一日低点; support: D1 收盘站上日 VWAP; support: D1 收盘位置较强; support: D1 分时主动修复到 VWAP 上方; theme: 所属行业/题材涨停家数较多: 专用设备 12 家; factor: top3_precision_score=78.25; factor: active_cooling_score=90.00; factor: trend_hold_score=65.00; factor: entry_width_score=60.00; factor: low_absorb_width_pct=4.37; factor: invalid_distance_pct=6.84; factor: d1_low_ma10_pct=5.58; factor: d1_close_ma10_pct=12.49; factor: d1_close_vwap_pct=2.95; hard_filter: 今日仍涨停，等待首次分歧日
